评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7349515283,你就是美好本身啊_k,女,甘肃,5711,357,286,辟谣,0,2020-01-26 22:38
https://weibo.cn//u/1160871185,人在梦中追,男,山东,116,337,138,造谣者希望收到惩罚。,0,2020-01-26 22:37
https://weibo.cn//u/3228040052,炊事班故事里的我,女,其他,7599,59,290,     举报             赞[0]         回复             2020-01-26 22:37:02 来自网页,0,2020-01-26 22:37
https://weibo.cn//u/5590441192,安康吃喝玩乐,男,北京,3930,723,81943,回复@打着油灯向前进:有 评论配图,0,2020-01-26 22:36
https://weibo.cn//u/3815664603,宜宾公安,男,四川,6964,333,110858,     举报             赞[0]         回复             2020-01-26 22:36:13 来自网页,0,2020-01-26 22:36
https://weibo.cn//lilylove1314,打着油灯向前进,女,广东,10174,515,14149,回复@安康吃喝玩乐:有电话号码,0,2020-01-26 22:35
https://weibo.cn//u/6294825662,朱一龙的第十八房小妾,女,海外,14275,1739,377,我都差点信了,0,2020-01-26 22:35
https://weibo.cn//u/2641866947,大猫儿乐悠悠,女,北京,2392,656,357,我压根儿就没信,0,2020-01-26 22:35
https://weibo.cn//t0sc,小昌TT,男,广东,1992,476,382,这么低级的谣言是怎么有人信的,0,2020-01-26 22:34
https://weibo.cn//u/5590441192,安康吃喝玩乐,男,北京,3930,723,81943,恳请公安严查，东莞警方还没有回应 ,32,2020-01-26 22:34
https://weibo.cn//u/2929294172,B遇見妳時風好甜X,女,海外,3316,190,123,真的是造谣一张嘴，辟谣跑断腿,6,2020-01-26 22:34
https://weibo.cn//579900817,唯琳安,男,海外,27791,446,13437,辟谣请转发,0,2020-01-26 22:33
https://weibo.cn//u/2502210861,黑猫警长绯闻女友,女,北京,2342,316,110,回复@我到底来干嘛:是的，那些人居心不良，唯恐天下不乱！,0,2020-01-26 22:33
https://weibo.cn//u/5871803124,莜凝思,女,上海,5432,129,134,害，朋友圈传的有鼻子有眼的,5,2020-01-26 22:33
https://weibo.cn//u/2502210861,黑猫警长绯闻女友,女,北京,2342,316,110,每天都在辟谣。那些制造造谣的人要判刑！！,6,2020-01-26 22:32
https://weibo.cn//changparker,我到底来干嘛,男,新疆,27,233,107,现在谣言真是太多了，真不知道最开始发这个消息的目的是什么。现在情况这么紧急还有心思发谣言，真是气人啊！！,11,2020-01-26 22:32
https://weibo.cn//u/5261902630,芝士果壳,男,其他,26277,1283,1371,想想就知道时谣言，哪有那么多飞机啊,2,2020-01-26 22:32
https://weibo.cn//u/1157759955,熊熊决定周末吃素,女,江苏,10451,736,174,说句实话，如果有些措施真的有用，我也不介意,5,2020-01-26 22:32
https://weibo.cn//u/5413583153,清明灿星,女,四川,288,420,793,今天几个邻居奶奶给我奶奶讲得有板有眼的我都信了,4,2020-01-26 22:31
