评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//275511202,化小硕,女,北京,1358,346,406,唯恐天下不乱，这种人脑子有病，严惩！！！,20,2020-08-03 17:03
https://weibo.cn//u/3631233940,一颗小小草1_542,女,其他,2596,1085,222,造谣生事的就是太闲了，严惩这类人，让他长长记性,8,2020-08-03 17:21
https://weibo.cn//u/1642344153,你我有缘无分,男,天津,1368,110,36,这种人不是真的心坏就是人真的蠢！！！可恶！,7,2020-08-03 17:02
https://weibo.cn//shallvince,哦么西罗伊的么西,女,海外,430,269,339,回复@孝与卫:吹响了sabi集结哨？,1,2020-08-06 19:40
https://weibo.cn//u/6435452276,kakatina娜,女,海外,1792,226,177,从我做起不信谣，不传谣，不听谣做个守法好市民。,0,2020-08-04 06:58
https://weibo.cn//yongningGA,平安永宁,男,宁夏,16144,2117,42451,【散布“又有一新型病毒在武汉传播”谣言，鄂州一男子被拘留】,0,2020-08-03 23:27
https://weibo.cn//u/2341090887,折翅的唐老鸭,男,浙江,8800,891,1528,从严从重处理。,0,2020-08-03 22:25
https://weibo.cn//u/6388762255,徐以斌的微博,男,浙江,3773,2676,1635,现在各地的包括世界各地的脑控受害者已达几十万甚至上百万人，但多数受害者并不知道事情的真相。脑控实际是外星——武仙座 所为，它们能模制或制造任何人的声音和任何声音，并对受害者进行超远程的声音和辐射攻击。希望国家的公安部门和警务人员引起足够的注意和重视，并做进一步的调查。,0,2020-08-03 19:01
https://weibo.cn//u/5887993250,小泥鳅t-,女,广东,134,95,88,直接带走,0,2020-08-03 18:27
https://weibo.cn//u/1149107730,兔兔这么可爱不吃兔兔怎么行,女,北京,957,547,282,活该,0,2020-08-03 18:27
https://weibo.cn//u/3901372958,老四_70904,男,北京,1221,86,565,不用拘留，让他和确诊病人住一起就得了,0,2020-08-03 18:16
https://weibo.cn//u/1260296933,shaomingju,女,湖北,605,72,50,把这人拉出去在太阳下烤一天，看他还乱造谣不,0,2020-08-03 17:49
https://weibo.cn//u/1881842952,Chinaknight,男,上海,386,608,276,有病是么？？,0,2020-08-03 17:43
https://weibo.cn//u/3631233940,一颗小小草1_542,女,其他,2596,1085,222,造谣生事的就是太闲了，严惩这类人，让他长长记性,8,2020-08-03 17:21
https://weibo.cn//272255248,耕夫918,男,安徽,14816,14484,15671,是唯恐天下不乱，必须严惩！,0,2020-08-03 17:15
https://weibo.cn//makerforce,力量不足需要锻炼,男,北京,11145,326,1349,回复@孝与卫:这次不好忽悠了,1,2020-08-03 17:15
https://weibo.cn//u/1758493021,布小妹妹,女,广西,3477,548,355,吃饱撑着了,0,2020-08-03 17:14
https://weibo.cn//u/6013579662,某不知名码农,男,广东,433,340,1325,回复@孝与卫:哨都快吹烂了,0,2020-08-03 17:12
https://weibo.cn//u/7349682417,红花洋楹,女,福建,2085,43,84,这人有病,1,2020-08-03 17:09
https://weibo.cn//u/1350181210,孝与卫,男,北京,336,241,162,咋没人说这人是吹哨人！,0,2020-08-03 17:07
https://weibo.cn//u/3261660340,鸣戈动画摊,男,辽宁,633,91,320,这种货色能抽他几巴掌吗,1,2020-08-03 17:04
https://weibo.cn//HEBYHM,Network长城,男,海外,2130,58,122,回复@化小硕:他想当李文亮,0,2020-08-03 17:03
https://weibo.cn//275511202,化小硕,女,北京,1358,346,406,唯恐天下不乱，这种人脑子有病，严惩！！！,20,2020-08-03 17:03
https://weibo.cn//u/1642344153,你我有缘无分,男,天津,1368,110,36,这种人不是真的心坏就是人真的蠢！！！可恶！,7,2020-08-03 17:02
https://weibo.cn//u/2115049230,唯满侠的一朵小花花,女,上海,10291,591,216,希望严惩,2,2020-08-03 17:01
