评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7491870244,YourSwedishBrother,男,其他,79,696,266,请问哈尔滨那个被全网网暴的留学生女孩，能不能也给她平反呀？,57,2020-12-09 16:47
https://weibo.cn//u/6383274726,昵称且难想,男,辽宁,246,99,215,哈尔滨那个女孩被全网编排，还有关系图的时候怎么见你，还说社会影响恶劣，成都一夜店女怎么？,53,2020-12-09 16:41
https://weibo.cn//u/5099049044,源氏奶油蘑菇汤,女,其他,450,590,709,微博靠煽动群体间的对立捞金呢～又是造谣传谣的重灾区～不先管管，光喊口号也没什么用啊,12,2020-12-09 16:31
https://weibo.cn//u/6319891305,熊鞑靼,男,其他,238,98,28,回复@ItsenainenMantsuria:就差开香槟了,2,2020-12-10 09:22
https://weibo.cn//u/6319891305,熊鞑靼,男,其他,238,98,28,请问中华人民共和国警察，上半年哈尔滨的被全网扒，被中国政府扣上了“社会影响恶劣”，怎么补偿？怎么道歉？中华人民共和国一向谴责国外双标，那么这种情况怎么解释？,7,2020-12-09 22:28
https://weibo.cn//u/5483057730,叽里呱啦123456lll,女,其他,834,158,72,支持,0,2020-12-09 22:17
https://weibo.cn//u/7483454139,乌冬wwd8226,男,广东,1277,123,10,防疫才是现在这个特殊阶段的主要矛盾，只要有利于防疫，私隐就是狗屁！这样的警方连政治方法也不懂，该被问责才正确！,0,2020-12-09 20:19
https://weibo.cn//u/6412041729,三千万众,男,其他,5,184,6,回复@你瞅你长个嘴你嚎嚎的:瑞典人不配平反,2,2020-12-09 20:18
https://weibo.cn//u/7382979516,慕容家小少爷,男,福建,1,124,9,网络暴力害死人,0,2020-12-09 19:12
https://weibo.cn//u/2713529563,ItsenainenMantsuria,男,海外,281,212,1646,回复@重庆网警:给哈尔滨韩某的谣言你们传的很开心吧,3,2020-12-09 19:04
https://weibo.cn//yan880096,小yan窝,女,广东,3229,425,77,抵制网络谣言和网络暴力，不传谣，不造谣[加油],0,2020-12-09 18:44
https://weibo.cn//u/7491870244,YourSwedishBrother,男,其他,79,696,266,回复@卿珺侧:,0,2020-12-09 18:39
https://weibo.cn//u/5107076063,你瞅你长个嘴你嚎嚎的,男,黑龙江,541,1335,448,请给哈尔滨女留学生平反并严惩造谣者！,13,2020-12-09 18:25
https://weibo.cn//thundercat,thundercat,男,北京,6616,861,1780,回复@暗黑Link:哎，哈尔滨“韩某”最后也没有一个官方辟谣,4,2020-12-09 17:42
https://weibo.cn//u/3108822831,我这有三级头-,男,黑龙江,1545,234,435,回复@thundercat:成都酒吧女的地位高于东北留学生。我这就移民成都，让后代做个人上人,10,2020-12-09 17:42
https://weibo.cn//u/7487873558,拿小本本记下来2020,男,山东,431,297,196,回复@热爱夏天的冰淇淋:先喊着吧，总比默默忍受网暴要强吧，措施和法规都是滞后的，稍微等一等，也许2021.1.1民法典正式施行了会好一些吧。,0,2020-12-09 17:38
https://weibo.cn//u/1866905357,张学研讨中心,男,北京,6681,733,709,请问哈尔滨那个被全网网暴的留学生女孩，能不能也给她平反呀？,11,2020-12-09 17:30
https://weibo.cn//thundercat,thundercat,男,北京,6616,861,1780,回复@H-annuus:可是四川是拿转移支付的第一名呀,9,2020-12-09 17:29
https://weibo.cn//u/2036459943,做你狗梦,男,广西,16916,794,123,说有什么用 屡禁不止,0,2020-12-09 17:27
https://weibo.cn//u/3377750854,百京人我的儿,男,北京,0,3791,961,什么时候封关？,4,2020-12-09 17:24
https://weibo.cn//u/2713529563,ItsenainenMantsuria,男,海外,281,212,1646,我觉得那个女孩没有错，单纯觉得四川人劣等行不行,8,2020-12-09 17:09
https://weibo.cn//u/6322592661,热爱夏天的冰淇淋,女,其他,42,68,25,只喊口号不管用,0,2020-12-09 17:08
https://weibo.cn//u/5514053502,警察卧底张火油,女,北京,507,187,81,造谣的人有道德底线的话还会造谣吗，这个倡议太鸡肋了。,0,2020-12-09 17:03
https://weibo.cn//u/5514053502,警察卧底张火油,女,北京,507,187,81,道德只能约束我们这种有道德感的普通人，对那些为了钱和流量故意造谣的人没有任何作用。加快立法规范才是正道。,0,2020-12-09 17:02
https://weibo.cn//u/7491870244,YourSwedishBrother,男,其他,79,696,266,回复@thundercat:天呐，原来同样是大家庭一份子，也是有三六九等的,13,2020-12-09 17:00
https://weibo.cn//u/7487873558,拿小本本记下来2020,男,山东,431,297,196, ,0,2020-12-09 16:59
https://weibo.cn//u/1980140617,重庆网警,男,重庆,27841,1573,673408,【一起,0,2020-12-09 16:58
https://weibo.cn//u/5744972915,浪漫的Cissyma,女,江苏,1042,203,68,坚决抵制网络谣言和网络暴力。,1,2020-12-09 16:58
https://weibo.cn//u/6124649082,星星爱紫霞,女,广东,28367,2501,2061,说的好,0,2020-12-09 16:55
https://weibo.cn//u/6448194889,抱bright在逆流人潮,女,其他,3909,618,205,光靠呼吁和倡议真的没有用了，需要具体的措施管制了，微博网报骂战太多了，评论的话非常脏,0,2020-12-09 16:54
https://weibo.cn//ververver,叁BODY-自然选择前进四,女,海外,13532,220,520,//,5,2020-12-09 16:52
https://weibo.cn//thundercat,thundercat,男,北京,6616,861,1780,回复@昵称且难想:国家觉得值钱就是值钱，国家觉得不值钱的就是不值钱,17,2020-12-09 16:51
https://weibo.cn//u/6383274726,昵称且难想,男,辽宁,246,99,215,回复@thundercat:那么多耗子值什么钱,9,2020-12-09 16:50
https://weibo.cn//thundercat,thundercat,男,北京,6616,861,1780,回复@昵称且难想:东北人拿什么跟四川人比。。命都没人家值钱的,23,2020-12-09 16:49
https://weibo.cn//u/7491908717,暗黑Link,男,辽宁,46,379,65,有些事情我觉得东北人应该快一点看明白,37,2020-12-09 16:49
https://weibo.cn//u/2823855364,陇南成县司法,男,甘肃,77827,4842,18851,一起,0,2020-12-09 16:48
https://weibo.cn//u/2728855122,允允的小宇姐,女,广东,12628,1512,11917,一起抵制网络谣言和网络暴力,3,2020-12-09 16:48
https://weibo.cn//thundercat,thundercat,男,北京,6616,861,1780,回复@源氏奶油蘑菇汤:哈尔滨当时疫情复发全网大造谣的时候没见到各个官方帮忙站台呢,16,2020-12-09 16:47
https://weibo.cn//u/7491870244,YourSwedishBrother,男,其他,79,696,266,请问哈尔滨那个被全网网暴的留学生女孩，能不能也给她平反呀？,57,2020-12-09 16:47
https://weibo.cn//u/7491870244,YourSwedishBrother,男,其他,79,696,266,回复@你所见的未必是真实的:对，我也记得呢。是不是东北人不配呀？,13,2020-12-09 16:46
https://weibo.cn//u/7491870244,YourSwedishBrother,男,其他,79,696,266,回复@昵称且难想:东北人不配呗？,23,2020-12-09 16:45
https://weibo.cn//u/7491908717,暗黑Link,男,辽宁,46,379,65,回复@你所见的未必是真实的:今年的所见所闻我都记着呢,9,2020-12-09 16:43
https://weibo.cn//u/6383274726,昵称且难想,男,辽宁,246,99,215,哈尔滨那个女孩被全网编排，还有关系图的时候怎么见你，还说社会影响恶劣，成都一夜店女怎么？,53,2020-12-09 16:41
https://weibo.cn//u/6409657370,灵魂将我坦白到底,男,江苏,429,333,107,什么时候管管网络上煽动对立的营销号以及言论呢,3,2020-12-09 16:38
https://weibo.cn//u/2136333952,水蜜桃的味道009,女,其他,237,257,184,请立法让造谣和传谣的人和平台受到惩罚 从源头解决问题,1,2020-12-09 16:37
https://weibo.cn//u/1671754597,荷醉风清,女,湖南,1179,225,75,网络让正常人麻木了，造谣传谣的永远鸡血永远有受众，就这样吧,0,2020-12-09 16:36
https://weibo.cn//u/5480223896,其实我就是诸葛钢铁,女,天津,316,122,2367,回复@其实我就是诸葛钢铁:我觉得这个东西不应该只是个倡议吧。因为现在太多无辜的人因为疫情和网络被暴力，要保护真正需要保护的人。,0,2020-12-09 16:34
https://weibo.cn//u/6313725084,小菜园的玻璃门,男,四川,449,557,160,转发呼吁！,0,2020-12-09 16:33
https://weibo.cn//u/5480223896,其实我就是诸葛钢铁,女,天津,316,122,2367,首先要严格按照法律严惩那些随意散播谣言、散播他人信息的人。,6,2020-12-09 16:33
https://weibo.cn//u/7524481898,乌鸦的悲鸣987,男,湖南,267,199,104,回复@你所见的未必是真实的:警察叔叔，凤凰卫视旗下凤凰金融涉嫌诈骗，为啥立不了案？,5,2020-12-09 16:32
https://weibo.cn//u/5821261471,赞赞的坚果Z,女,其他,3705,1117,217, 行动起来！,1,2020-12-09 16:32
https://weibo.cn//u/7422469385,铁三,男,其他,197,39,63,确实不该泄露个人信息！不过，昨天在官方公布前提前泄露的信息还是非常有用的，今天一天了，到现在，没有一点新的疫情信息，也是不好的吧！,0,2020-12-09 16:32
https://weibo.cn//u/5099049044,源氏奶油蘑菇汤,女,其他,450,590,709,微博靠煽动群体间的对立捞金呢～又是造谣传谣的重灾区～不先管管，光喊口号也没什么用啊,12,2020-12-09 16:31
https://weibo.cn//u/6889357977,流苏u苏,女,江苏,355,129,57,你的问题太多了,9,2020-12-09 16:31
https://weibo.cn//uc83808734,你所见的未必是真实的,男,其他,14979,190,1455,问一下警察叔叔  上半年 同类事情——哈尔滨韩某也这样被扒时  你们为什么不这么说呢？怎么过后还来了个 影响恶劣 呢？,21,2020-12-09 16:28
https://weibo.cn//u/6030150231,温言Fido,女,海外,1054,196,306,  坚决抵制,0,2020-12-09 16:28
https://weibo.cn//starsallianz,星盟在线,男,北京,3691,323,511, ,0,2020-12-09 16:27
