评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5782299268,抚顺反恐,女,辽宁,3418,11,62, 转发,0,2020-01-22 18:14
https://weibo.cn//u/5667673420,请叫我超人大帅哥,男,江苏,307,324,298,造谣者抓了吗,0,2020-01-22 16:44
https://weibo.cn//09dt,马超-靖贤-灵九道坛,男,湖北,1943,89,2523,造谣的统统抓，一查到底，这种人已经不是简单造谣那样简单了，这时候造成的不良影响后果很严重,0,2020-01-22 16:09
https://weibo.cn//u/6513831656,王者飘柔,男,北京,134,485,42,回复@不秃头的小杨同学:我呵呵了。。你开心就好,0,2020-01-23 01:37
https://weibo.cn//u/5782299268,抚顺反恐,女,辽宁,3418,11,62, 转发,0,2020-01-22 18:14
https://weibo.cn//u/5667673420,请叫我超人大帅哥,男,江苏,307,324,298,造谣者抓了吗,0,2020-01-22 16:44
https://weibo.cn//09dt,马超-靖贤-灵九道坛,男,湖北,1943,89,2523,造谣的统统抓，一查到底，这种人已经不是简单造谣那样简单了，这时候造成的不良影响后果很严重,0,2020-01-22 16:09
https://weibo.cn//u/7332456460,子书冥轩,女,上海,186,25,14,武汉加油,0,2020-01-22 15:50
https://weibo.cn//u/6112829187,香风细嗅,男,海外,42321,46,1121,造谣太坏了,0,2020-01-22 15:46
https://weibo.cn//mm289505436,x2232,男,浙江,0,91,125,这个时候各个手机支付软件可以为政府提供特定地区特定时间的收付款用户流动信息，大数据这个时候应该被利用起来。,1,2020-01-22 14:57
https://weibo.cn//u/6039357945,鱼摆摆的皮皮峰,女,重庆,27772,351,487,不信谣 不传谣 我们共度时艰,0,2020-01-22 14:50
https://weibo.cn//u/5327302940,Mac狮,男,湖北,929,224,248,抓,0,2020-01-22 14:46
https://weibo.cn//willalliw,刷屏狂魔长工王,女,广东,133778,458,134297,造谣的人太缺德了！,0,2020-01-22 14:34
https://weibo.cn//u/2512980987,我已经派人去调监控了,男,台湾,771,236,196,不是医生干什么卫健委主任，艹,0,2020-01-22 14:33
https://weibo.cn//u/2684392830,不秃头的小杨同学,女,其他,3651,329,426,回复@不秃头的小杨同学:讲实话啊，表达能力有问题回家多学学，别一有事就是别人理解不好。辣鸡评论我删除了，希望大家别来碰瓷了，大过年的专注自家可以吗,0,2020-01-22 13:58
https://weibo.cn//u/1912859807,一只孤独的猪猪侠W,男,广东,647,49,187,请问哪些不是虚的呢？真实的到底是怎么？敢不敢说全部都是假的呢？,0,2020-01-22 13:50
https://weibo.cn//600191892,乖乖听话的叻叻猪,女,广东,2427,556,23,请追究造谣者的责任！这个时候很容易造成社会恐慌的！,0,2020-01-22 13:44
https://weibo.cn//u/1242754512,喵的食碗,女,北京,11135,225,137,怎么那么多谣言，一定是传谣的处罚力度不够让他们刻骨铭心,0,2020-01-22 13:42
https://weibo.cn//u/3809908015,请叫我飞飞飞飞飞哥,男,其他,6,140,43,警察叔叔，抓那个造谣的人，简直一点人性都没有,0,2020-01-22 13:39
https://weibo.cn//kakaxizhihun,卡卡西_之魂,男,北京,29124,2973,8520,那还等什么呢？非常时期，造谣的抓起来揍啊！,0,2020-01-22 13:39
https://weibo.cn//u/6884470566,爱学习月饼Daling,女,北京,340,679,2,豆瓣真的造谣sm哦,0,2020-01-22 13:36
https://weibo.cn//u/5537165920,刘德华经纪人的表哥,男,其他,138,22,71,好吧,0,2020-01-22 13:32
https://weibo.cn//u/1905888933,沈阳于洪公安,男,辽宁,38931,707,16030,【,0,2020-01-22 13:32
