评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1158351155,两个坏虫子,男,湖北,1612,60,225,原来66岁还可以拘留啊，那我们这里的“一地无主手机”也符合拘留条件嘛,13,2020-10-04 11:16
https://weibo.cn//u/7401716134,NightmareSucker,男,其他,143,111,14,轮子 建议好好查查,2,2020-10-04 11:20
https://weibo.cn//u/2014365311,淡然的眼神,男,其他,2119,527,1209,王奶奶的家常事儿,0,2020-10-04 11:17
https://weibo.cn//hellojoliet,我的猪猪我的猪猪是个猪,男,其他,3524,328,408,可恶,0,2020-10-04 18:29
https://weibo.cn//u/2968300937,度桐梓,女,海南,884,286,224,呵呵,0,2020-10-04 13:13
https://weibo.cn//80306112,志同道合方为谋,男,山东,494,178,124,66岁手机玩的这么溜看来不像没学问的啊！,0,2020-10-04 13:10
https://weibo.cn//u/5723058724,旺旺说史,男,澳门,69,118,4,活雷锋,0,2020-10-04 12:17
https://weibo.cn//u/5780502212,静善若水139,女,广东,60280,1131,1336,天那，这种事还敢乱发，太可怕了,0,2020-10-04 12:15
https://weibo.cn//u/5903035935,123455tlFkn,男,其他,822,609,322,这么淘气。,0,2020-10-04 12:08
https://weibo.cn//u/6411325645,bleuo孙,男,江苏,104,238,33,低能到家了  哎     给她10天  给她10w启动资金  让她在境内把新冠染到自己身上   成了算她无罪,0,2020-10-04 12:03
https://weibo.cn//u/1583930382,牛津山,男,河南,9172,109,5027,嘴biaji   biaji  的，有什么好处。,0,2020-10-04 11:42
https://weibo.cn//u/5240030046,齐先生了的微博啊,男,其他,153,74,58,回复@ZZGNOBOUNDARIES:您真有意思，您看到了吗？,0,2020-10-04 11:34
https://weibo.cn//zzgnoboundaries,ZZGNOBOUNDARIES,男,四川,8707,245,358,可以采访一下当事人？她的信息源来自哪里？还是自己拍脑袋想出来4个人？,0,2020-10-04 11:23
https://weibo.cn//u/1147173255,JohnXUH,男,北京,7787,200,687,欠一顿毒打,0,2020-10-04 11:23
https://weibo.cn//u/7401716134,NightmareSucker,男,其他,143,111,14,轮子 建议好好查查,2,2020-10-04 11:20
https://weibo.cn//u/2014365311,淡然的眼神,男,其他,2119,527,1209,王奶奶的家常事儿,0,2020-10-04 11:17
https://weibo.cn//u/1158351155,两个坏虫子,男,湖北,1612,60,225,原来66岁还可以拘留啊，那我们这里的“一地无主手机”也符合拘留条件嘛,13,2020-10-04 11:16
https://weibo.cn//u/7256912548,付翔仁,男,其他,1827,60,103,大娘这是哪来的马路消息,0,2020-10-04 11:11
https://weibo.cn//u/1449146160,70后阿苏,男,北京,235,150,33,老坏蛋现行,0,2020-10-04 11:11
https://weibo.cn//338310001,不做山贼当状元,男,上海,842,341,15921,66岁的人果然666,0,2020-10-04 11:09
