评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6520915356,恵美須街道办主任,男,北京,4,98,37,美国死了一个黑人就成千上万的上街抗议，肺炎死了十几万竟然无动于衷,6,2020-09-12 07:38
https://weibo.cn//huayangpcs,安庆望江公安华阳派出所,男,安徽,118702,1957,18697,转发微博,0,2020-09-12 14:38
https://weibo.cn//huayangpcs,安庆望江公安华阳派出所,男,安徽,118702,1957,18697,转发微博,0,2020-09-12 14:38
https://weibo.cn//u/2001324495,一米八的白先生,男,天津,2271,56,555,回复@恵美須街道办主任:老百姓觉得病死算自然死亡，不算政府部门的失责,0,2020-09-12 13:40
https://weibo.cn//pasq,平安商丘,男,河南,71394,2051,2698557,     举报             赞[0]         回复             2020-09-12 10:38:32 来自网页,0,2020-09-12 10:38
https://weibo.cn//u/5567497754,赵某某人哇,男,广西,1793,248,112,回复@恵美須街道办主任:那叫民主,0,2020-09-12 09:51
https://weibo.cn//u/7289195611,天竺东耳,男,浙江,70,179,121,美式民主的国王新衣，白皮猪已经无所谓了,0,2020-09-12 09:07
https://weibo.cn//u/6170086248,命运工程师-,男,其他,100,138,11,回复@CV清禾:听说商店买东西都零元购了，可以已经实现共产了吧,0,2020-09-12 08:46
https://weibo.cn//cvzhangxiaohe,CV清禾,男,浙江,3118,350,33067,但是毕竟因为墙的关系，我们也看不到美国人民是不是民不聊生了，新闻媒体也没有报道美国民生疾苦，那美国人民过得应该还不错吧！不然特朗普支持率怎么还保持得挺好,0,2020-09-12 08:38
https://weibo.cn//hinsweng,SK-W,男,广东,5707,205,382,呵呵,0,2020-09-12 08:25
https://weibo.cn//u/6520915356,恵美須街道办主任,男,北京,4,98,37,美国死了一个黑人就成千上万的上街抗议，肺炎死了十几万竟然无动于衷,6,2020-09-12 07:38
https://weibo.cn//u/2527849802,初见心灵捕手,男,浙江,853,445,775,就是，辣鸡国家不知所谓，哪来的勇气,0,2020-09-12 07:32
https://weibo.cn//u/6055887996,100小幸运,男,其他,609,367,10,看见,0,2020-09-12 07:32
https://weibo.cn//u/7475938711,啊咦笨笨,女,北京,297,118,14,马上就20万了,0,2020-09-12 07:29
