评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2513328272,大煜小彧,男,浙江,1445,146,269,智商税：10天,27,2020-01-28 16:52
https://weibo.cn//huayangpcs,安庆望江公安华阳派出所,男,安徽,118702,1957,18697,转发微博,2,2020-01-28 17:27
https://weibo.cn//u/2354752882,车帅chener,男,广东,216,982,456,踏马得，给他隔离十天,0,2020-01-29 16:29
https://weibo.cn//u/5657588135,庸人860124,男,其他,719,214,359,回复@叫阿渣这么多年习惯了:哈哈,0,2020-01-29 09:47
https://weibo.cn//u/2344809881,最空港,女,上海,580,421,165,回复@圆月之初:无言以对~,0,2020-01-29 09:31
https://weibo.cn//u/5037734201,黑白色的圆滚滚,男,内蒙古,179,5,53,以后申冤就可以以这种方式了，警方要辟谣就必须调查，不调查就说明警察包庇或者就是真的，如果是真的还不处理就是渎职。,0,2020-01-29 09:15
https://weibo.cn//u/5706068970,科文·萧,男,陕西,401,107,745,还嫌不够乱？,0,2020-01-29 08:54
https://weibo.cn//u/6453483925,俊俊老二,女,重庆,51,501,102,但是真的停了呀,0,2020-01-29 08:25
https://weibo.cn//u/6456779293,閃身連大招,男,辽宁,5,15,33,说有限人传人那货抓起来没？？？？？,0,2020-01-28 22:00
https://weibo.cn//u/7056104553,葛忠江,男,辽宁,3253,1825,156033,又一个脑残,0,2020-01-28 21:07
https://weibo.cn//u/1881675250,逍遥侯都督,男,上海,458,257,67,应该把所有造谣者都处理了,0,2020-01-28 19:28
https://weibo.cn//208345049,皇家校长皇家校长,男,上海,74117,909,83047,公安部应该加强打击违法分子！！特除时期特殊处理，对于哄抬物价的直接就地枪毙,0,2020-01-28 19:04
https://weibo.cn//u/1979726981,何必留住永恒,男,重庆,601,298,825,开心，终于逮到一个这些造谣生事的长舌妇,0,2020-01-28 18:51
https://weibo.cn//639345268,细语小草,男,其他,10487,462,432,回复@圆月之初:,0,2020-01-28 18:48
https://weibo.cn//yuanyuefengwu,月上_之初,男,其他,2305,78,60,回复@快快变大皮克斯:在家没人管饭,1,2020-01-28 18:15
https://weibo.cn//yuanyuefengwu,月上_之初,男,其他,2305,78,60,回复@最空港:想被官方隔离，还有人管吃住啊？,0,2020-01-28 18:12
https://weibo.cn//u/6400675716,快快变大皮克斯,男,陕西,69,20,131,回复@圆月之初:在家玩手机它不香吗？,0,2020-01-28 18:12
https://weibo.cn//yuanyuefengwu,月上_之初,男,其他,2305,78,60,回复@快快变大皮克斯:拘留10日差不多就隔离人群，避免被传染吧？,1,2020-01-28 18:11
https://weibo.cn//a8816199,彼岸花卷卷,女,山东,10,63,65,警方是不是该给当初那八个人公开道歉，,0,2020-01-28 18:07
https://weibo.cn//572239944,徐州UFO研究所,男,江苏,0,322,1643,为什么我这边喇叭响不停说停了,1,2020-01-28 17:58
https://weibo.cn//u/5762998467,一株小草在人间,男,云南,280,257,89,虽然是遥传，也有合理的方面，比如禁止串门，汽车站停止，反映出群众希望防控措施进一步强化,1,2020-01-28 17:38
https://weibo.cn//u/2980202825,波总管,女,其他,666,270,73,不信谣不传谣，相信官方消息,1,2020-01-28 17:34
https://weibo.cn//huayangpcs,安庆望江公安华阳派出所,男,安徽,118702,1957,18697,转发微博,2,2020-01-28 17:27
https://weibo.cn//zhagl119,张直隶,男,河北,15642,334,245,寻衅滋事，建议转刑事拘留。。。,0,2020-01-28 17:18
https://weibo.cn//u/2344809881,最空港,女,上海,580,421,165,造这种谣的人到底图什么,0,2020-01-28 17:17
https://weibo.cn//zgwjbd,京铁捕快,男,河北,8407,932,2208, ,0,2020-01-28 17:17
https://weibo.cn//BaEkHyUn201314,少少冰就好,男,广东,403,845,151,三十几岁了怎么跟个孩子似的,1,2020-01-28 17:17
https://weibo.cn//u/6124441887,故人ar舊夢,女,内蒙古,116,352,45,憨批，造谣好玩？,1,2020-01-28 17:16
https://weibo.cn//u/7366053942,太向g四中二_,女,北京,51,82,1,智商捉急啊，，现在危难时刻，切作,0,2020-01-28 17:11
https://weibo.cn//u/5036693304,用户s9qpx2dz8h,男,天津,359,282,46,总有这不知死的，在非常时期妖言惑众者该处比极刑。,0,2020-01-28 17:11
https://weibo.cn//u/5051175244,carlos3332014,男,上海,28,21,117,他应该把他的希望和建议向有关部门及时提出来，不应该直接冒用名义自作主张发出来。,0,2020-01-28 17:09
https://weibo.cn//u/1419508147,charlotteyoung,女,北京,2761,136,344,回复@快快变大皮克斯:转发有钱？,0,2020-01-28 17:07
https://weibo.cn//u/1419508147,charlotteyoung,女,北京,2761,136,344,看到整酒两个字就晓得是假的了,0,2020-01-28 17:07
https://weibo.cn//u/6144423857,不长肉的吃货2333,男,其他,25,135,15,十天太短了吧 先把他至少不拘到疫情结束么,0,2020-01-28 17:05
https://weibo.cn//u/3476970402,我是环境热线的粉丝,男,陕西,215781,95,1841,回复@前情医醉清风:明白了,0,2020-01-28 17:02
