评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//chenglehu,chenglehu,男,北京,48,154,177, 17万人喊冤，为什么10个月不立案？,56,2020-04-26 20:21
https://weibo.cn//u/7355513937,人生如戏5678,男,其他,2362,91,57,借楼喊冤,39,2020-04-26 20:22
https://weibo.cn//u/7359034977,苦难丛生,女,北京,632,104,55, 17万人喊冤，为什么10个月不立案？,30,2020-04-26 20:23
https://weibo.cn//u/6111795776,软件园警务工作e站,男,其他,9656,2802,898,转发微博,0,2020-04-27 12:19
https://weibo.cn//u/1906035413,沈阳铁西公安,男,辽宁,32115,330,138982,     举报             赞[0]         回复             2020-04-27 12:15:15 来自网页,0,2020-04-27 12:15
https://weibo.cn//u/2025385435,平安信阳,男,河南,20332,635,229952,【,0,2020-04-27 09:47
https://weibo.cn//u/1370399675,小米天台,男,江苏,8832,447,218,处罚太轻,0,2020-04-27 09:34
https://weibo.cn//u/2562642580,愉快的甜静,女,广东,2711,229,328,脑残,0,2020-04-27 08:15
https://weibo.cn//yeliangxingxi,华灯初上的微博,女,浙江,13580,545,296,目的是啥呢？我不懂,0,2020-04-27 06:26
https://weibo.cn//u/5319884261,网信使我一夜返贫,男,其他,669,134,60,回复@包大人请别让孟姜女哭倒长城:诈骗犯横行，受害人正常诉求，被各级职能部门T来T去，我们老百姓响应国家号召难道也错了？那么多高官，那么多媒体全都选择性无视，难道就没一个有良心的领导吗？@人民公安报 @中国日报 @紫光阁 @中国警方在线 @人民日报 @公安部刑侦局 @最高人民法院 @最高人民检察院   请不要寒了14亿国人的心,0,2020-04-27 06:20
https://weibo.cn//u/5319884261,网信使我一夜返贫,男,其他,669,134,60,回复@chenglehu:诈骗犯横行，受害人正常诉求，被各级职能部门T来T去，我们老百姓响应国家号召难道也错了？那么多高官，那么多媒体全都选择性无视，难道就没一个有良心的领导吗？@人民公安报 @中国日报 @紫光阁 @中国警方在线 @人民日报 @公安部刑侦局 @最高人民法院 @最高人民检察院  请不要寒了14亿国人的心,0,2020-04-27 06:20
https://weibo.cn//u/2650170953,网信先锋骗子,女,北京,506,333,36,咱在是骗子坐享其成横行霸道，好人得不到保护，无理可讲。请政府听听民生吧，抓先锋未来信诈骗集团立案吧10个月，老百姓等不起了。,0,2020-04-26 23:29
https://weibo.cn//u/5761707585,网信理财诈骗,男,其他,344,90,27,: ,0,2020-04-26 23:29
https://weibo.cn//u/5897694062,淮舜公安,女,安徽,36369,447,12206,转发微博,0,2020-04-26 23:06
https://weibo.cn//u/6498186643,贵族勇航,男,北京,27,86,174,"散布虚假信息.你当时是怎么想的呢?… …多么""愚蠢""的行为… …",1,2020-04-26 22:47
https://weibo.cn//u/7437522394,鬼a网a信a,男,其他,436,34,16,网信难民活不下去啦！//,0,2020-04-26 22:31
https://weibo.cn//u/5538966799,小喇叭开炮,男,海外,82,95,25,先锋网信诈骗750亿，拒绝调解，要求立案，十个月了，立案怎么这么难?请求国家彻查,0,2020-04-26 22:29
https://weibo.cn//u/7403318157,生命真的很神奇,男,甘肃,142,51,21, 为什么没人管，真让人纳闷和寒心。,1,2020-04-26 22:28
https://weibo.cn//u/7423775013,张振新吃翔,女,其他,37,126,35,#先锋集团网信理财诈骗750亿#,3,2020-04-26 22:09
https://weibo.cn//xsl15371846300,爱吃大妈_A2Y,女,新疆,1751,113,161,回复@包大人请别让孟姜女哭倒长城:#先锋集团网信理财诈骗750亿# 清华培养出来的“金融人才”，不致力造福社会，反而却想着谋求利益危害他人，如今令17万老百姓倾家荡产一贫如洗，张振新盛佳李鑫等“清华精英”分文不还携款诈死潜逃海外，泱泱法治大国，法律却被这群实质的诈骗份子随意践踏，王法何在？天理何在？,0,2020-04-26 21:57
https://weibo.cn//u/7395773154,jenny_199505,女,山东,2624,146,45,: 平安北京竞然发生,2,2020-04-26 21:40
