评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//suzhoujingfang,苏州公安,男,江苏,36471,2082,1546041,男子造谣青岛确诊人数行拘15天,1,2020-10-13 19:25
https://weibo.cn//u/2454362772,段亚楠2021,男,安徽,15737,984,19936,#男子造谣青岛确诊人数行拘15天#,1,2020-10-13 19:28
https://weibo.cn//huayangpcs,安庆望江公安华阳派出所,男,安徽,118702,1957,18697,转发微博,0,2020-10-14 11:16
https://weibo.cn//u/5057729559,东宝会社,男,上海,207,166,259,这货以为是朋友圈！,0,2020-10-14 13:42
https://weibo.cn//gbf0914,Mar-L00,男,广东,8,64,157,太轻了，判刑都不为过，扰乱社会治安，蛊惑人心，真是欠收拾,0,2020-10-14 11:53
https://weibo.cn//huayangpcs,安庆望江公安华阳派出所,男,安徽,118702,1957,18697,转发微博,0,2020-10-14 11:16
https://weibo.cn//u/5615659221,刘坚强空荡荡,男,内蒙古,28,35,41,作死,0,2020-10-14 08:06
https://weibo.cn//u/1639695931,入画_37150,男,江苏,1216,102,677,公安又开始辟谣了，央视应该同步跟进吧～想到年前,1,2020-10-13 23:59
https://weibo.cn//u/6068244947,玛丽小丫头2004,男,其他,127,30,7,造谣不对,0,2020-10-13 21:39
https://weibo.cn//u/5876670390,郭某某19920805,男,山东,1851,271,681,真有闲的蛋疼的,0,2020-10-13 20:25
https://weibo.cn//u/6288329089,徐6288329089,女,上海,1313,154,60,写日记那个00什么时候抓？,1,2020-10-13 20:02
https://weibo.cn//u/5674667152,光TAO暗,男,江苏,445,1372,197,用魔法打败魔法，确实挺魔幻的。,0,2020-10-13 19:38
https://weibo.cn//u/6062522927,郁子holic,男,其他,21,165,1029,果然横竖都是二,1,2020-10-13 19:31
https://weibo.cn//u/2454362772,段亚楠2021,男,安徽,15737,984,19936,#男子造谣青岛确诊人数行拘15天#,1,2020-10-13 19:28
https://weibo.cn//u/2686610463,善良的杜保成,男,辽宁,22,1237,373,回复@赖美云的头号老公:川普也得新冠病毒了，他用什么药治好的，,1,2020-10-13 19:27
https://weibo.cn//suzhoujingfang,苏州公安,男,江苏,36471,2082,1546041,男子造谣青岛确诊人数行拘15天,1,2020-10-13 19:25
https://weibo.cn//u/2686610463,善良的杜保成,男,辽宁,22,1237,373,回复@赖美云的头号老公:我也没造谣啊？,0,2020-10-13 19:22
https://weibo.cn//u/6276051162,赖美云的头号老公,男,海外,63,92,117,回复@善良的杜保成:你确定你不是下一个他吗？,0,2020-10-13 19:20
https://weibo.cn//629838388,震长老乡,男,江苏,13909,436,645,回复@善良的杜保成:这些信息要权威发布为准吧，岂能任由网友随意发布！,0,2020-10-13 19:14
https://weibo.cn//ahxcjz058307,敬亭蜀黍,男,其他,5658,3222,10968,没事添乱型。,0,2020-10-13 19:09
https://weibo.cn//u/2686610463,善良的杜保成,男,辽宁,22,1237,373,回复@震长老乡:万一是真的怎么办,0,2020-10-13 19:08
https://weibo.cn//629838388,震长老乡,男,江苏,13909,436,645,真是吃饱了撑着,0,2020-10-13 19:03
https://weibo.cn//herxiaoyu,盒饭姨,男,海外,3284,855,336,真以为是法外之地呢,1,2020-10-13 19:01
https://weibo.cn//u/1920742810,边防遗老,男,山东,1687,166,151,这种人就得顶格处罚,1,2020-10-13 19:00
