评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2649080497,队长simba,男,广东,363,77,87,这话太实在了,55,2020-03-21 14:21
https://weibo.cn//u/1516603522,宋格格,女,湖北,839,1028,193,就喜欢耿爽一本正经的说大实话，回怼西方某些国家,46,2020-03-21 14:21
https://weibo.cn//u/5242052263,大王小王和我,女,湖南,6230,363,105,实话你觉得有毒你别用，你别嘴里说着有毒，身上又用着，当**立牌坊,28,2020-03-21 15:01
https://weibo.cn//u/6041456330,Alice·翠花,女,山东,66,224,100,我们爽哥从根本上替他们解决了这个质疑问题,0,2020-03-23 14:26
https://weibo.cn//u/5091714191,OWO蜜豆,女,湖北,354,864,489,回复@Shining是疯儿:花栗鼠啊哈哈哈是有点像,0,2020-03-23 12:16
https://weibo.cn//u/1772645011,Shining是疯儿,女,湖北,4218,268,2307,回复@OWO蜜豆:哈哈哈都在说耿爽长得像仓鼠,0,2020-03-23 11:42
https://weibo.cn//u/2526647720,Zing-楊,女,云南,657,518,871,回复@三号警备员:更是没看懂您的逻辑,0,2020-03-23 11:17
https://weibo.cn//u/5091714191,OWO蜜豆,女,湖北,354,864,489, 帅气,0,2020-03-23 09:54
https://weibo.cn//u/3898880718,dengdengdengdengy,女,贵州,37,52,67,@宝宝爱若宝,0,2020-03-23 09:25
https://weibo.cn//adnernehc,chenrenda,男,北京,46779,2609,1697,如果有人说“中国制造有毒”，那么请说这种话的人面对新冠肺炎疫情肆虐，不要戴中国制造的口罩，不要穿中国生产的防护服，不要用中国出口的呼吸机，以免染上病毒。,0,2020-03-23 07:34
https://weibo.cn//asahee,海浪泡沫Aph,女,上海,4332,1545,770555,一点毛病没有,0,2020-03-22 23:12
https://weibo.cn//u/1937654517,虞山正谷,男,广东,1269,271,202,”即使科学暂时还没到达的地方，文明可以到达。”,0,2020-03-22 23:12
https://weibo.cn//u/7413497830,旺旺先生008,男,河南,106,31,1,这嗑唠的，硬气，没毛病！,0,2020-03-22 21:52
https://weibo.cn//u/5676276186,大兵悍将之中华,男,上海,23297,2010,1187,对美国该制裁就制裁！该封锁就封锁！中国是一个大国，一个大国要有一个大国样。以德报怨，何以报德？     举报             赞[0]         回复             2020-03-22 21:34:11 来自网页,0,2020-03-22 21:34
https://weibo.cn//swsw1333,师伟微博,男,广东,42233,580,1758449,放心，蛮夷说一套做一套,0,2020-03-22 21:23
https://weibo.cn//u/3191148632,髙懿_,女,辽宁,123,219,898,@周松泽_懿,0,2020-03-22 18:00
https://weibo.cn//u/1829975191,无所事事的L丶,男,海外,638,1799,363,耿怼怼，葱鸭！,0,2020-03-22 15:55
https://weibo.cn//138678911,KK钢铁侠911,男,香港,75664,771,690096,川普吗,0,2020-03-22 15:50
https://weibo.cn//u/5175003650,给你加特技,男,其他,68675,493,292,但是可以用中国制造的骨灰盒,0,2020-03-22 14:47
https://weibo.cn//u/5973647295,莲子心与薰衣草,女,安徽,1983,539,137,     举报             赞[0]         回复             2020-03-22 14:46:27 来自网页,0,2020-03-22 14:46
https://weibo.cn//u/2843248511,美渔竿郎,男,山东,9259,3019,814,喜欢发言人的幽默词汇。,0,2020-03-22 14:30
https://weibo.cn//u/2062985282,大懒货,男,浙江,4936,804,956429,     举报             赞[0]         回复             2020-03-22 14:19:31 来自网页,0,2020-03-22 14:19
https://weibo.cn//u/5096955859,王苏滢,女,黑龙江,6368,281,386,害 我可太迷爽哥了,0,2020-03-22 14:15
https://weibo.cn//u/2092899387,谢坚深-英雄,女,广东,2980,1461,1042979,怎么能这么帅呢,0,2020-03-22 14:15
https://weibo.cn//u/2542327761,晽琾,女,黑龙江,921,514,161,太可爱了,0,2020-03-22 14:00
https://weibo.cn//201268995,梧桐树下采凤凰,男,北京,1874,2865,10022,牛批！！！喜欢耿大大,0,2020-03-22 13:39
https://weibo.cn//534551977,昨儿格,男,天津,6074,511,1408906,对，有脾气你别戴,0,2020-03-22 13:02
https://weibo.cn//372346277,两米高的猫哥和36只猫,男,河南,25651,1366,1306627,这话太实在了,0,2020-03-22 12:36
https://weibo.cn//alostboylikenoon,希望还能赶上最后一班车,男,山西,27,65,115,听爽哥发盐就是爽,0,2020-03-22 08:50
https://weibo.cn//u/6598242319,小涵cv,女,其他,1,25,8,耿爽是最帅的外交部发言人,0,2020-03-22 02:19
https://weibo.cn//u/5904654601,班纳小主121,女,其他,119,219,73,把国产口罩都 在外面印上中国制造  四个字，看他们到底戴不戴,0,2020-03-22 01:23
https://weibo.cn//u/1784302601,夜话风陵,男,甘肃,124,293,252,最后就是，真香,0,2020-03-21 23:30
https://weibo.cn//u/5325439624,冥火树42207,男,其他,4,55,4,但是我看新闻外国也确实不带口罩啊，还到处乱逛街，人家意呆利市长都在公园赶人回家了,0,2020-03-21 23:01
https://weibo.cn//u/2109885694,傲慢是生存的障碍,男,上海,55,133,108, 美国下做起来是没有底线的，睁眼胡说那是张嘴就来。收留历史级诈骗犯网信CEO,2,2020-03-21 22:39
https://weibo.cn//fushunshiju,平安抚顺,男,辽宁,38475,2275,225163,     举报             赞[0]         回复             2020-03-21 19:30:42 来自网页,0,2020-03-21 19:30
https://weibo.cn//u/5436084055,马夫蒂·纳比尤·艾琳,男,海外,1664,328,81,回复@张修阳丶:嘶溜嘶溜,0,2020-03-21 19:14
https://weibo.cn//laozhang33,没事乱喷,男,辽宁,4785,318,218,我觉得中国捐赠的口罩或者物资上印上中国加油的字样，,2,2020-03-21 18:15
https://weibo.cn//xuxiaqing,亲亲Lois,女,上海,5148,449,563,舒适,0,2020-03-21 18:13
https://weibo.cn//u/1175484560,建安泰达,女,其他,10431,84,128,     举报             赞[0]         回复             2020-03-21 17:51:35 来自网页,0,2020-03-21 17:51
https://weibo.cn//u/5841525853,码匠007,男,北京,1605,443,132,耿直爽快！,0,2020-03-21 17:45
https://weibo.cn//u/6190254842,阿中哥哥家的锦鲤,女,广东,1651,45,33,还有那些💊 的原料，不要用中国的,3,2020-03-21 17:23
https://weibo.cn//u/5678073365,微糖and多冰,女,河南,70,222,23,帅气,0,2020-03-21 16:17
https://weibo.cn//u/3957009823,DouglasZY,男,海外,53,457,78,社会我爽哥，人狠话不多！,0,2020-03-21 15:53
https://weibo.cn//u/6196729271,Yuki忆晴,女,北京,783,495,2226,有本事不戴口罩的再张开那张造谣的嘴,0,2020-03-21 15:46
https://weibo.cn//zhaozhenya,瑾此一生,男,其他,83,256,337,能战斗的就剩外交部了，中国媒体争口气行不行啊。,11,2020-03-21 15:36
https://weibo.cn//u/3558044252,张修阳丶,男,河南,441,161,133,回复@马夫蒂·纳比尤·艾琳:这个b人在美国。老香蕉人了,1,2020-03-21 15:35
https://weibo.cn//u/7316483388,疾风逐月天策府,男,其他,74,42,140,滚出去,0,2020-03-21 15:34
https://weibo.cn//u/2593154231,小嗑小乐,女,福建,1764,238,220,翻翻家里的东西，有本事就把所有made in China都扔出去,3,2020-03-21 15:34
https://weibo.cn//u/3681100515,草莓蜜桃茶茶冻,女,广西,12161,637,169,没有毛病👏,0,2020-03-21 15:32
https://weibo.cn//u/5974527581,穿越愤怒,男,广东,19595,531,435,"被贪官亲戚唐章东唐章贤唐振家迫害致家破人亡，请关注微博账号 誓死告贪官唐章东,唐永汉韦华腾陈振环邵卫国庄武兴，家破人亡5岁儿子“意外”坠楼身亡，父親被下藥“生病死”。广东潮州海关官员唐章东多次指使他人对我及家人下精神类药物毒品，唐章东毁我三代人，受到隐晦死亡威胁，唐章东总-参背景",0,2020-03-21 15:31
https://weibo.cn//u/5262698837,写今天的自己,女,广东,155,133,15,有道理,0,2020-03-21 15:21
https://weibo.cn//u/5979839688,stephenf1,男,其他,223,428,162,尊重事实，尊重自己，尊重他人,0,2020-03-21 15:12
https://weibo.cn//u/1671198092,怎么还可以这样,男,北京,124,84,120,刚看了一个视频……加拿大人民就不需要口罩！他们会有总统的庇护！,2,2020-03-21 15:11
https://weibo.cn//609196488,三号警备员,男,海外,263,394,113,回覆,0,2020-03-21 15:11
https://weibo.cn//u/5674893018,上官雪情_Destined,女,山东,3116,175,198,以免染上病毒,0,2020-03-21 15:10
