评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//sc119,四川消防,男,四川,39449,954,812973,科学抗击疫情,5,2020-02-11 17:28
https://weibo.cn//u/2676926163,景德镇消防,男,江西,16297,955,89614,不要盲目恐慌！//,1,2020-02-11 17:26
https://weibo.cn//u/6652129318,阿消云南粉丝后援会,男,云南,5370,134,1103, 这些谣言别信,0,2020-02-11 22:56
https://weibo.cn//u/5894273516,2008梵宝宝,女,浙江,783,91,68,呵呵，因为新冠的肺部是白色状，某些爱抽烟喝酒自以为聪明人士就以为让肺部有颜色了就安心了,1,2020-02-12 09:46
https://weibo.cn//u/7009061002,雪屑,女,湖南,299,58,45,了解,0,2020-02-12 08:05
https://weibo.cn//u/2125509373,依依不是依依,女,湖北,112,795,827,信了谣言 天天喝酒 不怎么抽烟也开始抽烟了……… 我…………     举报             赞[0]         回复             2020-02-12 03:41:52 来自网页,0,2020-02-12 03:41
https://weibo.cn//u/7005664593,阿消池州粉丝后援会,男,福建,29986,685,7988, 这些谣言别信,0,2020-02-11 22:57
https://weibo.cn//u/6652129318,阿消云南粉丝后援会,男,云南,5370,134,1103, 这些谣言别信,0,2020-02-11 22:56
https://weibo.cn//tcxf119,腾冲消防,女,云南,20463,764,4195,转发微博,0,2020-02-11 22:17
https://weibo.cn//u/6438907846,阿消南宁粉丝后援会,女,广西,3174,204,560,了解,0,2020-02-11 22:14
https://weibo.cn//u/7281437646,阿消的小粉粉婷,女,江苏,154,79,71,不信谣，不传谣，不造谣,1,2020-02-11 21:59
https://weibo.cn//u/7075821441,阿消杭州粉丝后援会,女,浙江,6661,733,340,【,0,2020-02-11 21:32
https://weibo.cn//u/5012812861,西盟消防大队,男,云南,13338,130,596,谣言不可信！,0,2020-02-11 21:21
https://weibo.cn//u/1836318825,阿消卧龙粉丝后援会,女,河南,14422,348,882,这些谣言别信！！！,1,2020-02-11 20:02
https://weibo.cn//u/7235869437,0o颜儿o0,女,河北,225,77,119,了解,0,2020-02-11 19:20
https://weibo.cn//u/6050542327,阿消金山粉丝后援会,女,上海,22518,957,4055,病急乱投医！这些原来都没有用呀,0,2020-02-11 19:12
https://weibo.cn//u/3831851555,入目无人I四下皆你,男,重庆,574,354,325,科学防疫,1,2020-02-11 19:03
https://weibo.cn//u/6370980193,阿消会昌粉丝后援会,女,广东,15425,836,822,【,0,2020-02-11 18:43
https://weibo.cn//u/1958711261,消妹深圳粉丝后援会,女,广东,8502,514,257,【,1,2020-02-11 18:33
https://weibo.cn//u/5198614143,一个没有小车车的车手,男,海外,102,189,458,这个我年前就看过了，我以为我又穿越了,0,2020-02-11 18:21
https://weibo.cn//u/5416803504,九卿阿久,女,山东,127,85,212,     举报             赞[0]         回复             2020-02-11 18:18:55 来自网页,0,2020-02-11 18:18
https://weibo.cn//u/6510878624,改个名字这么不容易吗,女,其他,1204,303,70,只是烟鬼酒鬼给自己放纵的借口罢了,1,2020-02-11 18:03
https://weibo.cn//208458345,热心市民沈某某某,男,江苏,3133,136,929,吓得我赶紧抽一支压压惊,0,2020-02-11 17:43
https://weibo.cn//u/6567440077,血乀妖精,女,天津,160,54,113,     举报             赞[0]         回复             2020-02-11 17:42:06 来自网页,0,2020-02-11 17:42
https://weibo.cn//u/5435885476,翻腾的肥羊卷,女,上海,635,1305,144,阿消，腋下量体温到底加不加啊啊啊我好慌,0,2020-02-11 17:38
https://weibo.cn//sc119,四川消防,男,四川,39449,954,812975,科学抗击疫情,5,2020-02-11 17:28
https://weibo.cn//u/2676926163,景德镇消防,男,江西,16297,955,89614,不要盲目恐慌！//,1,2020-02-11 17:26
https://weibo.cn//u/6217455077,艾谦吖717,女,江苏,6037,699,375,嗯嗯get,0,2020-02-11 17:25
https://weibo.cn//u/6317904778,回忆不想哭520,女,安徽,18026,318,1294,了解,0,2020-02-11 17:20
https://weibo.cn//u/1735215210,长颈鹿家的杜小妞,女,四川,1900,143,318,就是为了抽烟喝酒🍶 ，还非得辟谣。要那些人啷个办哟！,0,2020-02-11 17:15
https://weibo.cn//u/5833593302,姿水涵木,女,上海,1131,105,967,得让一些人好好看看。另外，这个主任隔着口罩都能看得出很帅。,0,2020-02-11 17:15
https://weibo.cn//u/2980715695,一头坐在月亮上的猪,女,河南,454,570,258,我转发给我我妈看看,0,2020-02-11 17:14
https://weibo.cn//u/5620447576,人间有味是清欢cycy,女,其他,1032,59,504,注意防护，更要科学防护，不盲目恐慌，不信谣传谣！,5,2020-02-11 17:07
https://weibo.cn//u/6327004937,·小恋梦游记·,女,山东,38685,506,14087,如果这种谣言都有人相信，我真的见鬼了,0,2020-02-11 17:03
https://weibo.cn//u/6327004937,·小恋梦游记·,女,山东,38685,506,14087,     举报             赞[0]         回复             2020-02-11 17:02:32 来自网页,0,2020-02-11 17:02
https://weibo.cn//u/3030446590,如梦不落雨林,女,云南,4048,52,113,居然还有这样的谣言,3,2020-02-11 17:00
https://weibo.cn//u/7310966388,顺顺的小星星呀,女,其他,1147,57,1081,     举报             赞[0]         回复             2020-02-11 17:00:45 来自网页,0,2020-02-11 17:00
