评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3561402655,肖家河街道兴蓉社区,女,其他,25900,180,410,【成都全市主干道今晚要进行大面积消毒？是谣言！】,0,2020-02-08 11:49
https://weibo.cn//ll33211,Jane滴滴,女,四川,89,233,116,请问可以上高速吗？出成都,0,2020-02-07 22:18
