评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3561402655,肖家河街道兴蓉社区,女,其他,25900,180,410,【,0,2020-02-19 13:27
https://weibo.cn//u/3362480744,成都高新区教育文化和卫生健康局,男,四川,37709,168,2846,【,0,2020-02-17 16:37
https://weibo.cn//tfsp,天府软件园,女,四川,9475,819,12888,网传学校将于3月2日起分批开学？假的,0,2020-02-17 10:34
https://weibo.cn//tfsp,天府软件园,女,四川,9475,819,12888,网传学校将于3月2日起分批开学？假的！,0,2020-02-17 09:44
