评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3561402655,肖家河街道兴蓉社区,女,其他,25900,180,410,【扩散！支付宝、微信同时辟谣,0,2020-06-16 09:37
https://weibo.cn//cdhtxc,成都高新,男,四川,73155,1259,576990,回复@土申申_0726:,0,2020-06-15 12:13
https://weibo.cn//u/6177367696,土申申_0726,男,四川,1858,737,13330,收到！,0,2020-06-15 11:54
