评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2958382941,毛毛睦睦妙妙妈,女,河北,475,78,44,回复@未安湖:打110呀！,0,2020-02-06 08:41
https://weibo.cn//u/5378919527,CurtainWall370,女,河北,587,160,42,回复@未安湖:打12345没人管吗,0,2020-01-30 11:51
https://weibo.cn//u/3964698056,聆念LN,女,北京,1069,1274,333,求求公开石家庄11例肺炎的信息！！好歹知道是哪个区哪个县的啊！！！,7,2020-01-30 11:26
https://weibo.cn//u/5719886130,未安湖,男,河北,89,495,116,石家庄北辰小区有一人从武汉回来，经常出门且不戴口罩等防护措施，还每天乘坐电梯遛狗。物业不管，警察来了说让他自觉，连面都没见就走了，给市长打电话总是没消息。请问遇到这种情况有人管吗？ ,2,2020-01-30 10:37
