评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6769867775,隐元三十三年,男,其他,47,50,1,再怎么辟谣也不会喝蒙牛伊利两大寡头的奶了,21,2020-08-03 13:29
https://weibo.cn//u/6470661100,兔牙肖咖咖,女,北京,15846,792,14133,我早说那个蓝光眼镜不管用，身边的人也不信,8,2020-08-03 10:12
https://weibo.cn//u/7385478622,妥妥心品,女,辽宁,687,89,9,普及的很及时,0,2020-08-05 09:51
https://weibo.cn//u/3184085360,晴冬微风,女,海外,3326,572,202,有机蔬菜种植不使用化学物质，这本身就是谣言！,0,2020-08-06 06:00
https://weibo.cn//u/7385478622,妥妥心品,女,辽宁,687,89,9,普及的很及时,0,2020-08-05 09:51
https://weibo.cn//u/1646236050,阳光-清晨71,男,其他,3140,121,531,谣言止于智者。,0,2020-08-05 08:34
https://weibo.cn//u/1095248484,坑哆哆,男,江苏,122,595,240,最后一条简直混淆视听，我们从来关心的不是奶味淡不淡，而是蒙牛和伊利为首的常温奶到底是不是没有传统鲜奶营养高，答案是肯定的。生乳标准确实比几十年前更宽松了，对常温奶企业大大有利，挤掉鲜奶企业，劣币驱逐良币。 你这是辟谣还是搅浑水呢？,2,2020-08-04 12:35
https://weibo.cn//u/7114970623,坂道单推,男,山东,23,39,9,: 再怎么辟谣也不会喝蒙牛伊利两大寡头的奶了,0,2020-08-04 07:21
https://weibo.cn//u/1841375902,胡雪梨就是梨,女,海外,750,407,500,回复@是个正经弟弟:get,0,2020-08-04 07:16
https://weibo.cn//u/3265355221,癫狂楚客歌成雪,女,辽宁,570,182,133,评论是没一个认真读吗……防蓝光眼镜治近视当然不可能治了，但也没说它不防蓝光啊……,0,2020-08-03 21:13
https://weibo.cn//u/5274384682,清秋梅溪渡,女,重庆,31,122,68,能不能辟谣啥时候放暑假,0,2020-08-03 18:32
https://weibo.cn//u/5324183121,33来c,女,其他,72,70,106,蓝光眼镜没有用，墨镜有用吗,0,2020-08-03 18:29
https://weibo.cn//u/5324183121,33来c,女,其他,72,70,106,最后一条是为蒙牛伊利辟谣吗,2,2020-08-03 18:29
https://weibo.cn//u/7278269645,沅夢mio,女,其他,39,195,54,不信谣，不传谣。,0,2020-08-03 14:42
https://weibo.cn//u/3608866835,是个正经弟弟,男,北京,1504,270,306, 图5,0,2020-08-03 13:52
https://weibo.cn//u/6769867775,隐元三十三年,男,其他,47,50,1,再怎么辟谣也不会喝蒙牛伊利两大寡头的奶了,21,2020-08-03 13:29
https://weibo.cn//u/7454185788,车木子,女,北京,9948,551,25,默默地去下了我的防蓝光眼镜,0,2020-08-03 12:54
https://weibo.cn//u/7290265083,西楠今天学习了吗,女,江西,1315,443,135,蓝光眼镜身边真的有人用。。,0,2020-08-03 12:36
https://weibo.cn//u/5198720492,天秤小星球,女,陕西,1904,448,152,有的谣言感觉但凡学了点知识都不会信，还能被传起来,0,2020-08-03 11:23
https://weibo.cn//zou16,邹Lee垚垚哥,男,湖南,6417,206,23, //,0,2020-08-03 11:14
https://weibo.cn//u/5760655505,厦门洪律师在线,女,福建,151,152,2035,辟谣,0,2020-08-03 10:55
https://weibo.cn//u/6115405534,失踪1996,男,江西,254,80,10,LOFTER,0,2020-08-03 10:30
https://weibo.cn//u/3131104247,墨染绮罗袖,女,四川,841,730,1008,哈哈哈，这种谣言也有人信,0,2020-08-03 10:29
https://weibo.cn//u/2921898245,浙江捉谣记,男,浙江,2360,253,6349, ,0,2020-08-03 10:21
https://weibo.cn//u/6754597071,海南岛上的小摩托儿,男,天津,173,206,108,芬必得能治疗胃病？我抽他！,1,2020-08-03 10:12
https://weibo.cn//u/6470661100,兔牙肖咖咖,女,北京,15846,792,14133,我早说那个蓝光眼镜不管用，身边的人也不信,8,2020-08-03 10:12
https://weibo.cn//nywbqyqs,南阳晚报,女,河南,8903,521,189724,不信谣不传谣,1,2020-08-03 10:07
