评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//vince7456,肥宅渣男,男,广东,19419,130,425,抓到就批评教育，没抓到就算了,0,2020-06-28 13:27
https://weibo.cn//u/6416118286,晨熙的2018,男,河南,11063,4350,1407,这种人为什么只批评教育了事，它的危害极大却犯罪成本极低。,0,2020-06-28 13:22
https://weibo.cn//u/6174679351,zdmsbh,男,浙江,563,64,369,造谣死翘翘,0,2020-06-28 13:13
https://weibo.cn//u/5464607657,万载溟沧,男,其他,2136,257,32,健康八桂,0,2020-06-28 13:10
