评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2591802960,楚栖栖茉Libra-X,女,湖南,7186,784,220,防蓝光眼镜这个可以多科普科普，好多人配眼镜都被这么推荐过，还是需要按需配置。,3,2020-11-03 11:25
https://weibo.cn//u/5844605003,yyy等砖家停止卖国,男,其他,499,254,135,s,0,2020-11-04 00:28
https://weibo.cn//u/5844605003,yyy等砖家停止卖国,男,其他,499,254,135,。,0,2020-11-04 00:28
https://weibo.cn//u/3243438674,吃货艾小迪,男,江苏,11482,633,130,仔细看看，谣言粉碎机。,0,2020-11-07 10:28
https://weibo.cn//1go88,慈溪薄薄虫,男,浙江,32707,2151,24376, ,0,2020-11-07 07:46
https://weibo.cn//u/6243523934,只剩10条评论的日子,女,重庆,201877,1723,3548,10月谣言一览,0,2020-11-06 13:30
https://weibo.cn//u/5255429374,南检--冰翼魔蓝,女,湖南,1826,1344,376,     举报             赞[0]         回复             2020-11-06 11:15:31 来自网页,0,2020-11-06 11:15
https://weibo.cn//u/1083004560,沖兒Chan,男,广东,2206,599,170,你干嘛就这么较真呢,0,2020-11-05 14:06
https://weibo.cn//u/3314983587,泰加林的雪鸮,男,四川,139,309,126,     举报             赞[0]         回复             2020-11-04 18:27:32 来自网页,0,2020-11-04 18:27
https://weibo.cn//u/1784798587,冬未央2010,男,湖南,1151,304,192,望周知//,0,2020-11-04 11:18
https://weibo.cn//u/5844605003,yyy等砖家停止卖国,男,其他,499,254,135,s,0,2020-11-04 00:28
https://weibo.cn//u/5844605003,yyy等砖家停止卖国,男,其他,499,254,135,。,0,2020-11-04 00:28
https://weibo.cn//u/1880544005,淸白之年,男,其他,657,317,254,金龙鱼成为最大赢家,0,2020-11-03 15:13
https://weibo.cn//u/1757839857,雪羽流然,男,北京,1965,277,229,调和油添加地沟油也没常识……,0,2020-11-03 11:41
https://weibo.cn//u/3190837345,多肉葡萄酸奶酪酪,女,内蒙古,481,774,260,防蓝光这个真的是被推荐过很多次 之前去修眼镜店主问在哪配的多少钱还吐槽我的镜片不防蓝光 今年新配的眼镜也是 被推荐防蓝光的就问了一下度数高得经常带戴防蓝光的行吗 店主回答完全可以还能保护眼睛 结果镜片感觉越来越黄 一摘眼镜都有明显色差,1,2020-11-03 11:34
https://weibo.cn//u/2591802960,楚栖栖茉Libra-X,女,湖南,7186,784,220,防蓝光眼镜这个可以多科普科普，好多人配眼镜都被这么推荐过，还是需要按需配置。,3,2020-11-03 11:25
