评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3959383924,乒坛龙王,男,四川,23,31,20,本来辟谣是好事  但是这个越看越虚,0,2020-01-24 18:32
https://weibo.cn//u/5200727418,狗屎刘海,男,海外,2219,439,359,回复@uhuhuhuhhahaha:疑似也没通报呀,0,2020-01-23 21:50
https://weibo.cn//u/6837286128,火烈鸟与西红柿狗,女,陕西,129,719,94,看看河南啊！！！！,0,2020-01-23 21:15
https://weibo.cn//u/5111436511,-三皮君-,男,陕西,1931,1263,335,神特么板蓝根,0,2020-01-23 20:30
https://weibo.cn//u/3938563430,uhuhuhuhhahaha,女,陕西,610,607,110,回复@氟西汀luoxetine:可能在等确认 现在只是疑似,0,2020-01-23 20:28
https://weibo.cn//u/6167906588,搬砖工bxf,女,福建,5089,248,408,口罩安排了吗,0,2020-01-23 19:56
https://weibo.cn//u/3208413014,超感性的鹿小姐,女,陕西,808,118,317,陕西加油,2,2020-01-23 19:19
https://weibo.cn//640015618,温雯尔雅雅yy,女,海外,613,209,409,就想问大唐不夜城活动能取消了吗？能给市民发短信引起大家重视吗？就想问大唐不夜城活动能取消了吗？能给市民发短信引起大家重视吗？就想问大唐不夜城活动能取消了吗？能给市民发短信引起大家重视吗？就想问大唐不夜城活动能取消了吗？能给市民发短信引起大家重视吗？,20,2020-01-23 19:10
