评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6190797633,可爱是人间宝藏啊,男,吉林,0,55,190,回复@空-act:别人传的不知道是不是真的啊，官方也没说啊,0,2020-02-04 17:53
https://weibo.cn//u/2491386593,三五风光,女,吉林,22560,2008,1992,没看到,0,2020-02-04 17:50
https://weibo.cn//u/6315295626,被论文拔光了头发,男,其他,153,190,44,这次倒是先看到辟谣，没看到谣言,6,2020-02-04 17:49
https://weibo.cn//u/3287600335,空-act,女,吉林,1671,217,138,回复@韩泽宇yu:九台也有？？？,0,2020-02-04 17:47
https://weibo.cn//u/2036578341,什叶派逊尼派,男,广东,367,65,488,查出来枪毙！,1,2020-02-04 17:46
https://weibo.cn//u/5024095788,麦香鱼_r,女,天津,210,227,109,看了视频吓坏了,6,2020-02-04 17:44
https://weibo.cn//vivi28005,射手座灬笑笑,女,吉林,2585,506,222,45街区就没有713栋😂713在39街区,6,2020-02-04 17:42
https://weibo.cn//810871229,被催婚的老吴,男,吉林,934,152,609,如果真抬人的话，你就可以直接拍防疫小组登你家门的视频了,2,2020-02-04 17:37
https://weibo.cn//u/2722921363,罗小帕,男,吉林,2152,1216,694,动点脑子都知道是假的,3,2020-02-04 17:34
https://weibo.cn//1216guoxin320lele,钊闻天下的华丽之都,男,吉林,8717,778,1174,这些垃圾能不能不谣传！,0,2020-02-04 17:32
https://weibo.cn//u/5993090486,stu21,女,河北,9348,1519,228,这个传播确实很广～,0,2020-02-04 17:29
https://weibo.cn//u/3942132462,Miko刘香含,女,吉林,2356,217,1291,没有买卖就没有伤害，有点脑子就知道不是真的。长春都没有百合轩烧烤这个饭店,0,2020-02-04 17:29
https://weibo.cn//645594521,念泪随雨分飞,男,吉林,1957,1190,929,这个抓起来吧，给我媳妇吓坏了。,6,2020-02-04 17:27
https://weibo.cn//u/1726320520,尘醋,男,天津,674,386,383,那…到底是哪啊,3,2020-02-04 17:26
https://weibo.cn//u/5054089451,红红的大果子,女,吉林,324,203,95,造谣的人咋想的？我就问问你们？有一点点良心么？,10,2020-02-04 17:25
https://weibo.cn//526857678,天使之家天使嘉年华,男,吉林,48329,1361,567,造谣者，斩立决,3,2020-02-04 17:23
https://weibo.cn//u/6193350776,一个正直的杠精,男,山西,1277,486,109,赶快抓起来，,0,2020-02-04 17:21
