评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5171144689,长春老舅,男,海外,6,102,498,干啥啥不行，造谣第一名。真的烦人,45,2020-02-12 16:25
https://weibo.cn//u/1827079155,九经儿,男,海外,64,96,469,还是小布让人安心,3,2020-02-12 18:14
https://weibo.cn//379166706,Lxm_搬砖预备役,女,吉林,63201,778,442,辛苦了！,2,2020-02-12 16:24
https://weibo.cn//u/1265072104,张坤5208四平三轮哥四平外卖坤哥,男,吉林,960,247,697,吉林四平打卡,0,2020-02-14 16:46
https://weibo.cn//u/6154957297,Racy_拾壹,女,吉林,2094,97,518,回复@Racy_拾壹:我还被困在河南,0,2020-02-13 20:26
https://weibo.cn//u/5856655119,喃蕈1220,女,海外,99,149,142,谣言可畏啊，止步于智者喔,0,2020-02-13 18:22
https://weibo.cn//nicemityye,小破屋的酱油,女,上海,7906,441,255,我都要感觉这个谣言的是截了我们县的通知了，我们今天发了这个通知,0,2020-02-13 18:17
https://weibo.cn//u/3932394470,看我看不到的你_,女,福建,570,410,145,我怀疑我们之前老家有一次说要消毒是不是也是假的,0,2020-02-13 17:47
https://weibo.cn//u/2797715807,还是手机用户too,男,河北,1427,115,76,不转怎么骗点击量和转发量啊（战术后摇）,0,2020-02-13 17:02
https://weibo.cn//u/2797715807,还是手机用户too,男,河北,1427,115,76,这破谣言这几天都辟了多少遍了还能传出来也是醉了,0,2020-02-13 17:01
https://weibo.cn//u/5951772906,Cancer銘銘,女,吉林,111,118,306,外面为啥这么大雾！！！,0,2020-02-13 12:03
https://weibo.cn//u/2682465901,太平鸟ONLY江南布衣代购,女,吉林,8100,388,758,这种谣言基本上都是老年人转发的,0,2020-02-13 10:27
https://weibo.cn//u/7263979882,褪色的福音战士,女,其他,1575,1895,36,我妈都信了 太傻了 气死我了,0,2020-02-13 09:02
https://weibo.cn//u/5764101318,卢比扬卡大酒店董事长,男,其他,0,103,26,请严惩造谣者！有的人造谣的内容吓死人了,0,2020-02-13 07:53
https://weibo.cn//u/1796217575,二郎李,男,吉林,371,260,328,这种没脑子的话 谁会信呢……,0,2020-02-12 23:04
https://weibo.cn//u/2138183691,妮妮的饼干,女,吉林,94,100,65,回复@妮妮的饼干:或者停他医保社保,1,2020-02-12 22:03
https://weibo.cn//u/2138183691,妮妮的饼干,女,吉林,94,100,65,造谣的能上征信黑名单吗？,2,2020-02-12 22:03
https://weibo.cn//u/1749655841,n算哪块小饼干a,男,其他,43,409,409,回复@Racy_拾壹:好像现在只要从外地回来都要居家隔离14天，要是偷摸回来的可以跟社区举报。,0,2020-02-12 21:16
