评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1013902257,念破_一只懒喵,女,吉林,1505,91,151,那么问题来了，棒子和鬼子在哪里隔离,25,2020-02-27 16:05
https://weibo.cn//u/1629743535,别扯淡了O-O,女,吉林,140,202,76,一定要把韩国回来的好好管理起来呀，好不容易形势越来越好了，人数越来越少了，很多人都松懈了，这时候管不好真容易出事,13,2020-02-27 16:15
https://weibo.cn//u/3270346463,长春发布,男,吉林,35739,858,1126286,@微博辟谣,3,2020-02-27 16:10
https://weibo.cn//u/1751944900,怪物懒小兔,女,吉林,432,188,71,回复@长春老舅:信谣言是因为没有真实的消息可信,0,2020-03-01 11:12
https://weibo.cn//u/3989294324,罗马半夏Ass,女,吉林,156,73,41,回复@依兰79858:路口如家酒店,0,2020-02-29 15:19
https://weibo.cn//u/6803283786,依兰79858,男,其他,21,95,16,回复@罗马半夏Ass:哪个宾馆呀,0,2020-02-29 14:54
https://weibo.cn//523478345,IceQream_,女,海外,1272,120,798,我就想疫情过去安安全全生孩子 这么难吗 一波未平 一波又起,0,2020-02-29 08:37
https://weibo.cn//u/5664320841,Astrnauti,男,吉林,116,468,135,回复@施小宝啦1994:？哪个我也想看看？,0,2020-02-28 20:32
https://weibo.cn//u/2209960170,焦糖味儿的王大强,女,吉林,589,838,2490,回复@梵期:对啊 如果有从韩国从回来飞到别的城市 再坐动车回延吉 不可避免又要增加疑似增加风险啊 长春到延吉的动车就不能通 太危险了,0,2020-02-28 09:51
https://weibo.cn//u/2289117232,哥们仗剑天涯,女,内蒙古,7864,1813,786,所以日韩来长人员究竟在哪隔离？总要有个措施，不能让他们乱走吧？,0,2020-02-28 08:33
https://weibo.cn//u/5311259057,那就毕业快乐,男,吉林,771,293,306,所以，那这群人是干什么的？为什么会大批量的穿着防护服往酒店里进？既然不是日韩入境的，那这群人的身份是什么？,1,2020-02-28 00:59
https://weibo.cn//u/3225563153,tll0215,女,其他,415,581,101,请问，龙嘉机场对韩国有管理措施么？,0,2020-02-27 23:59
https://weibo.cn//u/3225563153,tll0215,女,其他,415,581,101,回复@梵期:现在还没有措施么？龙嘉机场岂不是很危险,0,2020-02-27 23:58
https://weibo.cn//u/3989294324,罗马半夏Ass,女,吉林,156,73,41,回复@cathy优优 的表态:邻居？,0,2020-02-27 23:07
https://weibo.cn//u/2331290835,琪船长的票,女,海外,2808,267,324,回复@长春发布:也就是说，你长春发布也只是跟着转发，只是作为政府的喉舌？那么你有证实新闻的真实性么？你对发布的消息负责了么？对百姓负责了么？,0,2020-02-27 23:00
https://weibo.cn//u/2607559783,暗影晨曦8888,男,吉林,984,396,440,回复@念破_一只懒喵:看照片 有个7天酒店,0,2020-02-27 22:53
https://weibo.cn//u/6023667111,谁起的很晚,男,北京,3,281,55,回复@德拉贡诺夫2011:谣言最后都被辟谣的给证实了,0,2020-02-27 22:47
https://weibo.cn//u/1017292441,木鱼是木鱼不是木鱼,男,吉林,1727,390,611,回复@长春发布:在哪里呢  没看到,1,2020-02-27 22:40
https://weibo.cn//u/3989294324,罗马半夏Ass,女,吉林,156,73,41,我们小区”唯一的出口”旁的宾馆被征用，用来隔离了，是不是隔离他们就不知道了,2,2020-02-27 22:07
https://weibo.cn//supertutu10279390,深海丑鱼鱼,女,吉林,7040,503,2345,回复@施小宝啦1994:我家住对面小区，有邻居拍。,0,2020-02-27 21:53
https://weibo.cn//supertutu10279390,深海丑鱼鱼,女,吉林,7040,503,2345,回复@施小宝啦1994:太多了,0,2020-02-27 21:52
https://weibo.cn//ccwsd100,长春微视点,男,吉林,86279,907,1349005,转发微博,0,2020-02-27 21:09
https://weibo.cn//yzw80526,长春门咖,男,吉林,6214,6006,1303277,回复@长春发布:↑↑↑真相只有一个,0,2020-02-27 19:54
https://weibo.cn//u/6979160085,烤冷面baby,女,北京,2,68,76,回复@长春发布:潭泽东南明珠小区，物业不作为，疫情期间，大门地库随便进出，不用测温，不看两证！！！,2,2020-02-27 19:54
https://weibo.cn//u/2377826685,一块大鹅卵石,男,吉林,45,47,46,回复@一块腹肌的肌肉男Zzz:看不清楚啊,0,2020-02-27 19:44
https://weibo.cn//u/6979160085,烤冷面baby,女,北京,2,68,76,哈哈，好有意思啊,0,2020-02-27 19:43
https://weibo.cn//u/5134551389,乔丽衡,女,黑龙江,432,195,207,视频里面看到是往里面走了啊？难道又让出来了？又去别的地方了？可别整着忽悠人的事了，该咋滴就咋滴。赶紧隔离好，别再伤害更多人了！,1,2020-02-27 19:35
https://weibo.cn//u/2294366857,TL王富贵,男,辽宁,262,199,77,我在家楼上都拍到视频了，三个大客车拉的一堆旅客，往会展饭店里送,7,2020-02-27 19:09
https://weibo.cn//u/5623174232,我是我不需要你去说什么,女,吉林,13664,1751,304,回复@施小宝啦1994:我看到了,0,2020-02-27 18:48
https://weibo.cn//guyan119,长春情报站,男,吉林,5961,4211,1042926,#长春新情报[超话]#,0,2020-02-27 18:48
https://weibo.cn//fjwlpy,福建辟谣,男,福建,3607,265,1404,辟谣｜长春会展中心大饭店为日韩来长集中隔离点信息不实！,0,2020-02-27 18:19
https://weibo.cn//zhangjianjlu,Reutus,女,海外,45075,2649,6496,回复@长春发布:小布帮大家问问，市里的事情不要找区里辟谣,1,2020-02-27 18:10
https://weibo.cn//u/3270346463,长春发布,男,吉林,35739,858,1126286,回复@梵期:看下置顶评论亲,0,2020-02-27 17:59
https://weibo.cn//u/2394064823,梵期,女,吉林,482,95,272,韩国人从龙嘉机场下来后为什么没有专车接送隔离，不隔离任何措施都是徒劳，有潜伏期的人坐动车或地铁怎么办.能不能别只做面上的事.都什么时候了,1,2020-02-27 17:57
https://weibo.cn//cuiruijiao,死心塌地爱,女,北京,4967,1662,364,那被安排在哪儿了？之前疫情大爆发的时候，全世界禁止中国人去，现在人家来了，为啥不给他们遣返回去？为什么不？,3,2020-02-27 17:52
https://weibo.cn//u/5453590164,yang30754,男,其他,127,281,58,回复@不让改名等着清算:同问,0,2020-02-27 17:49
https://weibo.cn//u/5340834901,网信大厂,男,河北,1975,67,106, 长春会展中心大饭店为日韩来长集中隔离点信息不实！,0,2020-02-27 17:44
https://weibo.cn//u/2485208155,卓雅和舒拉,女,吉林,7088,455,847,回复@长春发布:,0,2020-02-27 17:39
https://weibo.cn//u/6076762400,笨三鲜51020,男,吉林,375,61,7,应把日韩旅客来长如何安置的情况向市民说清楚，不能一句信息不实就完事了。,3,2020-02-27 17:32
https://weibo.cn//u/2207179963,绿色的Y,女,海外,764,2772,27,回复@已经三十好几的中年大伯:,0,2020-02-27 17:31
https://weibo.cn//mujinhuaji,橘子汽水SZ,女,吉林,514,27,518,只想知道隔离到哪去了,1,2020-02-27 17:27
https://weibo.cn//u/1772995233,__沉睡的彼岸花__,女,吉林,21,71,117,回复@长春发布:,0,2020-02-27 17:24
https://weibo.cn//u/3270346463,长春发布,男,吉林,35739,858,1126286,回复@__沉睡的彼岸花__:看下置顶评论回复内容哈,0,2020-02-27 17:21
https://weibo.cn//u/1772995233,__沉睡的彼岸花__,女,吉林,21,71,117,但是配的视频确实是好多大客车 然后下来好多人 也有一些穿防护服的工作人员  能具体解释下吗,3,2020-02-27 17:20
https://weibo.cn//u/2491386593,三五风光,女,吉林,22560,2008,1992,所以没有解释？,0,2020-02-27 17:09
https://weibo.cn//luodong,小花卷__,女,海外,1147,311,523,刚看见这个消息  又看见了辟谣,2,2020-02-27 17:05
https://weibo.cn//peiling8369,鹿笔笔鹿,女,吉林,11832,368,263,我看新闻成都那个太不负责了。到中国第一条线不管去哪里都应先隔离。下飞机还有做大巴火车高铁分散各地 心大。咱长春火车站也要好好的控制呀🙏,0,2020-02-27 17:01
https://weibo.cn//cciris,闻香独秀,女,吉林,3156,739,754,那么文体来了！！！延吉机场已经开始有专人接送做好应对措施了…龙嘉机场到底打算怎么样…至少公开一下吧,4,2020-02-27 16:52
https://weibo.cn//u/2491386593,三五风光,女,吉林,22560,2008,1992,还有视频,0,2020-02-27 16:48
https://weibo.cn//u/3118150845,已经三十好几的中年大伯,男,吉林,279,66,240,没放会展中心 那放哪了 就地枪毙埋了吗,8,2020-02-27 16:47
https://weibo.cn//u/5447982806,施小宝啦1994,男,吉林,187,50,142,都谁看到那个视频了,7,2020-02-27 16:33
https://weibo.cn//u/3270346463,长春发布,男,吉林,35739,858,1126286,回复@卓雅和舒拉:是的，小布力求所掌握信息全部公开！想进一步了解的可以联系相关部门，电话账号皆已公布！！谢谢大家,2,2020-02-27 16:31
https://weibo.cn//u/1109684483,三土垚垚垚垚垚,男,吉林,895,68,1114,那么关哪了……,1,2020-02-27 16:30
https://weibo.cn//u/2485208155,卓雅和舒拉,女,吉林,7088,455,847,回复@念破_一只懒喵:同问，政府不是应该信息透明吗,2,2020-02-27 16:29
https://weibo.cn//u/1629743535,别扯淡了O-O,女,吉林,140,202,76,回复@长春发布:,0,2020-02-27 16:21
https://weibo.cn//u/5171144689,长春老舅,男,海外,6,102,498,回复@德拉贡诺夫2011:因为信谣言的都爱炫耀，可以和亲戚朋友说，哎，我跟你说个小道消息，你别跟人说啊？说完还沾沾自喜，显得自己有面子，有来路。其实就是脑子不够用，被骗没够。,0,2020-02-27 16:20
https://weibo.cn//u/3270346463,长春发布,男,吉林,35739,858,1126286,回复@别扯淡了O-O:相关部门都有统一部署，到长皆有各部门分流管控，如发现有相关且未接受管理人员欢迎拨打12320、12345等及时举报！,2,2020-02-27 16:20
https://weibo.cn//wufang1401,阿拉蕾的哆啦A梦七姑娘,女,福建,505,289,207,省内外地去长春吉大二院看病应该不需要隔离的吧？还是说要开什么证明？,0,2020-02-27 16:19
https://weibo.cn//u/2248166161,瓜妈2015,女,吉林,46,316,52,那这也一群人是谁,5,2020-02-27 16:19
https://weibo.cn//u/1629743535,别扯淡了O-O,女,吉林,140,202,76,一定要把韩国回来的好好管理起来呀，好不容易形势越来越好了，人数越来越少了，很多人都松懈了，这时候管不好真容易出事,13,2020-02-27 16:15
https://weibo.cn//u/5286189524,Yue__爱画画的小怪物,女,吉林,17,4,10,日韩真的可以进长旅游？？？,1,2020-02-27 16:14
https://weibo.cn//u/2049798980,长春这噶儿,男,吉林,17583,1944,1091469,辟谣,1,2020-02-27 16:11
https://weibo.cn//u/1442536875,青梅煮酒解烦忧,女,其他,15700,215,46,在哪,0,2020-02-27 16:10
https://weibo.cn//u/3270346463,长春发布,男,吉林,35739,858,1126286,@微博辟谣,3,2020-02-27 16:10
https://weibo.cn//u/1472349295,德拉贡诺夫2011,男,吉林,202,164,402,之前说要在九台建立一个隔离医院，官方立马辟谣，结果后来成事实了。想想这些年为什么公信度越来越差，为什么谣言四起……为什么辟谣成本那么高，为什么老百姓宁愿相信谣言不相信……,15,2020-02-27 16:08
https://weibo.cn//u/1013902257,念破_一只懒喵,女,吉林,1505,91,151,那么问题来了，棒子和鬼子在哪里隔离,25,2020-02-27 16:05
