评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6273391167,谓之201706,女,山西,28,375,86,我也是在想，晚上预告有雪怎么撒消毒水。,1,2020-01-25 22:22
https://weibo.cn//u/1071133112,乌拉神七,男,吉林,3625,624,311,政府相关部门从元旦到现在，一方面要防病控病，另一方面还要辟谣。太难了！,0,2020-01-25 22:21
https://weibo.cn//u/5774031076,A哇哇哇呜呜呜呜,女,浙江,1,73,5,回复@向斤缶_:哈哈哈哈一摸一样,0,2020-01-25 22:10
https://weibo.cn//u/2361782017,撇嘴刁烟,女,吉林,141,117,16,随便了，反正尽量避免外出。，。待在家里等风头过了,0,2020-01-25 22:08
https://weibo.cn//songyongzhao,宋药师,男,河北,56718,1006,1009454,【紧急辟谣！飞机喷洒消毒药水？假的！】经核实，在微信广为流传的“飞机洒消毒药水信息……”为谣言！希望广大网民从疾控或医疗机构、权威新闻媒体了解疫情信息，不要轻信各种谣言，不造谣，不传谣，不信谣！非常时期，切勿以讹传讹，造成恐慌扰乱社会秩序！ ,0,2020-01-25 22:03
https://weibo.cn//u/6670408664,2019过一月不丧,男,其他,83,70,129,这个节骨眼，首发这种假消息的憨批脑子里装的是屎吗,0,2020-01-25 22:03
https://weibo.cn//u/2946787011,冰淇琳881,女,其他,7206,284,178,@长春二嘎子,0,2020-01-25 21:58
https://weibo.cn//u/1865796203,迎面而来的喵,男,吉林,383,279,558,这也太扯了，10天前武汉那边就辟谣了,0,2020-01-25 21:57
https://weibo.cn//mobiltsuit,凤呀凰,男,北京,5951,541,1328,北京也有这个,0,2020-01-25 21:57
https://weibo.cn//u/2490146775,_夏望冬霜_,女,黑龙江,4271,137,104,我们这边也有这个，一模一样的话。,0,2020-01-25 21:57
https://weibo.cn//zhangyuger,章鱼哥R,男,香港,497941,13950,28239,有女网友打电话给我,0,2020-01-25 21:43
https://weibo.cn//u/5092531234,e的八块腹肌,女,湖南,684,355,330,回复@用来刷墙头的:威海也在传,0,2020-01-25 21:41
https://weibo.cn//u/6576781158,云底飞行,女,浙江,476,243,35,回复@向斤缶_:哈哈哈哈哈哈哈哈哈哈是真的我们村邻近全都跑出去拔菜,0,2020-01-25 21:40
https://weibo.cn//u/1938390425,诗诚马,男,安徽,3801,3365,520,为什么不把散步谣言抓起来！严惩不贷，杀一儆百,0,2020-01-25 21:36
https://weibo.cn//u/7163042129,小战的头号粉丝吖,女,其他,635,138,18,回复@这里是樂多-:谢谢🙏,0,2020-01-25 21:35
https://weibo.cn//u/5391823609,和阿王的日常,女,其他,107,9,9,这种情况下还能出这个谣言！造谣者是丧良心了么……,0,2020-01-25 21:33
https://weibo.cn//u/5073091616,小确幸啾,女,北京,69,67,580,朋友圈疯转火车站封了，是真的吗,0,2020-01-25 21:30
https://weibo.cn//u/5947520801,hhhhadsfe,女,广东,37,45,24,请把造谣的抓起来坐10年牢,0,2020-01-25 21:30
https://weibo.cn//u/5234049435,和李敏镐撞个满怀,女,云南,49,150,95,回复@光谷玩泥巴:对 这还传 浙B L0535  说这个,0,2020-01-25 21:28
https://weibo.cn//u/6442074589,相声演员于可爱,女,吉林,3,19,88,我都信了,0,2020-01-25 21:27
https://weibo.cn//u/5522309516,向斤缶_,女,浙江,237,223,127,都传到我们浙江农村来了,2,2020-01-25 21:26
https://weibo.cn//u/6254154583,ATTILA_THEHUN,男,其他,39,94,107,我也收到了,0,2020-01-25 21:25
https://weibo.cn//u/5628603197,你在python么啦,男,辽宁,544,336,319,回复@小战的头号粉丝吖:图片评论 评论配图,0,2020-01-25 21:25
