评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//526857678,天使之家天使嘉年华,男,吉林,48329,1361,567,造谣者该杀,0,2020-10-10 09:43
https://weibo.cn//u/2683394323,超然wang,女,北京,9693,615,1633,辟谣,0,2020-10-09 20:34
