评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1333576962,乡下人包子,男,吉林,252,81,165,主要是很多人臆想+不认识“只收重症”四个字。,0,2020-02-21 08:01
https://weibo.cn//u/2936269313,熬夜也太香了吧,男,吉林,7,54,75, 举报 赞[0] 回复 2020-02-18 13:18:01 来自网页,0,2020-02-18 13:18
https://weibo.cn//u/2497816501,-噜噜耶,女,吉林,95,444,158,想知道吉林省真正确诊人数及确诊病例行程轨迹！和疑似病例，密切接触病例到底解没解除隔离！,0,2020-02-18 09:57
https://weibo.cn//u/1333576962,乡下人包子,男,吉林,252,81,165,主要是很多人臆想+不认识“只收重症”四个字。,0,2020-02-21 08:01
https://weibo.cn//u/2936269313,熬夜也太香了吧,男,吉林,7,54,75,     举报             赞[0]         回复             2020-02-18 13:18:01 来自网页,0,2020-02-18 13:18
https://weibo.cn//u/2497816501,-噜噜耶,女,吉林,95,444,158,想知道吉林省真正确诊人数及确诊病例行程轨迹！和疑似病例，密切接触病例到底解没解除隔离！,0,2020-02-18 09:57
https://weibo.cn//u/7313233862,玩归玩闹归闹别拿房子开玩笑,男,北京,193,2803,278,回复@后来方知后无期:怎么总变啊？没实话吧估计这家人,0,2020-02-17 19:23
https://weibo.cn//u/7299985947,后来方知后无期,女,其他,412,198,16,回复@玩归玩闹归闹别拿房子开玩笑:昨天说黑龙江家人送，长春家人接。今天变成黑龙江家人直送到家，未作停留直接回黑龙江。我很好奇送人的回黑龙江隔离了吗？,1,2020-02-17 19:01
https://weibo.cn//u/7382067120,名字不是太好记,女,其他,2,6,1,回复@What-thing:她如果吃退烧药是测不出来的,1,2020-02-17 17:05
https://weibo.cn//u/7378183828,QQ就是蓝,男,其他,95,52,12,回复@玩归玩闹归闹别拿房子开玩笑:怕死回吉林治，黑龙江有点乱。,0,2020-02-17 09:12
https://weibo.cn//u/2133945442,twilight-1307,女,吉林,2913,119,309,回复@鲤鱼同学L:长春市传染病院,0,2020-02-16 23:32
https://weibo.cn//u/2133945442,twilight-1307,女,吉林,2913,119,309,回复@于大群:九台这个火神山…目前没收一个患者,0,2020-02-16 23:31
https://weibo.cn//u/3844501618,YOUNG_IVY,女,北京,334,364,143,那在哪呢,0,2020-02-16 23:31
https://weibo.cn//u/6035422830,我也想不到改什么昵称了,男,吉林,32,148,60,回复@丨唐三彩丨:因为九台这个医院是吉林省结核医院，,0,2020-02-16 22:47
https://weibo.cn//274455179,不爱笑的小博,男,吉林,29,177,527,回复@于大群:那只是当地的，四平的都在四平市传染病医院，长春市也在长春传染病院，这两个元旦的时候我都去过,0,2020-02-16 18:09
https://weibo.cn//u/1829554224,于群_Yuqun,女,吉林,140,346,775,回复@不爱笑的小博:九台的这个火神山就是吉林省传染病医院啊,0,2020-02-16 18:07
https://weibo.cn//kaekoy,lily-sakuracat,女,海外,5801,686,390,谣言家应该被洗脑。,0,2020-02-16 16:59
https://weibo.cn//u/2479947441,ERIC2012的围脖,男,吉林,676,343,308,回复@玩归玩闹归闹别拿房子开玩笑:已经有信息了,0,2020-02-16 16:38
https://weibo.cn//274455179,不爱笑的小博,男,吉林,29,177,527,回复@于大群:长春传染病医院，和各地的传染病医院,0,2020-02-16 16:03
