评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1222213764,Aindy北,男,其他,2721,148,1499,辛亏小编抓紧辟谣，这个档口传播谣言道德沦丧。,3,2020-05-13 08:30
https://weibo.cn//yzw80526,长春门咖,男,吉林,6214,6006,1303277,坚持三不原则：不造谣！不信谣！不传谣！,1,2020-05-13 13:54
https://weibo.cn//u/2049798980,长春这噶儿,男,吉林,17583,1944,1091469,辟谣,0,2020-05-13 07:49
https://weibo.cn//u/6615881941,不能吃葡萄的小葡萄619,女,吉林,20,35,30,回复@长春生活家:想知道从通化这边回延吉还能回去吗，回来过个母亲节，就有人说回不去了，个个地方封城的消息，但我们不经过吉林，不经过舒兰啊,0,2020-05-13 21:49
https://weibo.cn//u/6605755251,卫道童子,女,吉林,1,54,7,回复@jxlazs兰:但是榆树你可能来不了了,0,2020-05-13 20:30
https://weibo.cn//yzw80526,长春门咖,男,吉林,6214,6006,1303277,回复@长春热门:。。。,0,2020-05-13 13:55
https://weibo.cn//yzw80526,长春门咖,男,吉林,6214,6006,1303277,坚持三不原则：不造谣！不信谣！不传谣！,1,2020-05-13 13:54
https://weibo.cn//u/6570829992,榆树新视角,男,其他,578,388,1208,辟谣,0,2020-05-13 11:30
https://weibo.cn//u/5567065346,jxlazs兰,女,吉林,51,124,39,自驾的榆树回长春  不用隔离吧,0,2020-05-13 11:21
https://weibo.cn//u/3664733713,wongyeomtongmu,男,其他,220,227,282,图片评论 ,0,2020-05-13 10:26
https://weibo.cn//u/2446695905,王081610,男,黑龙江,37,48,154,我现在就在敦化，风险高不高不敢说。提高警惕还是有必要的。,0,2020-05-13 10:23
https://weibo.cn//u/6212985353,浪漫DE大葱,男,其他,68,29,8,不信不传，理性，看官方！,0,2020-05-13 10:10
https://weibo.cn//u/5722568204,邝君瑜,女,广东,36,46,10,不是高风险，是比照高风险地区来管控。,0,2020-05-13 09:58
https://weibo.cn//u/7347998605,迷惑酱,男,海外,3529,33,10862,     举报             赞[0]         回复             2020-05-13 09:56:28 来自网页,0,2020-05-13 09:56
https://weibo.cn//u/7139401110,天秀酱,男,其他,6038,21,10714,     举报             赞[0]         回复             2020-05-13 09:56:19 来自网页,0,2020-05-13 09:56
https://weibo.cn//fjwlpy,福建辟谣,男,福建,3607,265,1404,紧急辟谣！这条“吉林省政府通知”是假的！,0,2020-05-13 09:55
https://weibo.cn//u/1190072425,肥羊bot,男,吉林,1476,291,717,回复@Nekozilla-1:无了敌了,0,2020-05-13 09:20
https://weibo.cn//u/3270346463,长春发布,男,吉林,35739,858,1126286,回复@Aindy北:,0,2020-05-13 08:31
https://weibo.cn//u/1222213764,Aindy北,男,其他,2721,148,1499,辛亏小编抓紧辟谣，这个档口传播谣言道德沦丧。,3,2020-05-13 08:30
https://weibo.cn//u/3558525610,我是普通人2021,男,吉林,2140,372,137,这种谣言不知道从哪传出来的，一旦传出，像火灾一样迅速蔓延！！,0,2020-05-13 08:30
https://weibo.cn//648499518,Nekozilla-1,女,其他,61,43,572,回复@轩仔要积极毕业:辟谣了也不听的我更累啊,0,2020-05-13 08:25
https://weibo.cn//648499518,Nekozilla-1,女,其他,61,43,572,回复@你的目光看海_:家里的长辈们经常转发 你说是假的 他们就说也不一定就是假的 没准都是为了安抚民心不报出来 我真的是无力了,0,2020-05-13 08:25
https://weibo.cn//u/5976982601,心心又饿啦ovo,女,广东,819,153,82,开学还不叫停？,1,2020-05-13 08:24
https://weibo.cn//u/5066402249,轩仔要积极毕业,女,吉林,316,149,89,天天在我们家群里发辟谣,0,2020-05-13 08:13
https://weibo.cn//u/3787976997,无相79,男,吉林,37,13,781,都成政府了！这也反证政府信息公开的后反劲和不透明     举报             赞[0]         回复             2020-05-13 08:07:59 来自网页,0,2020-05-13 08:07
https://weibo.cn//u/6703160547,长春指南,女,吉林,2085,464,1137733,紧急辟谣！这条“吉林省政府通知”是假的！,0,2020-05-13 08:06
https://weibo.cn//u/3671781582,人人星球A,女,吉林,29079,297,6528,这些造谣的人不单纯是为了搏流量吧，真是无语呀,1,2020-05-13 08:02
https://weibo.cn//u/3984743976,那呗暖手的咖啡,女,吉林,25844,388,1198,回复@东北朝阳区记者曹先生:辟谣为主。一旦有严重后果警方会介入的。,0,2020-05-13 07:57
https://weibo.cn//u/2049798980,长春这噶儿,男,吉林,17583,1944,1091469,辟谣,0,2020-05-13 07:49
https://weibo.cn//310968789,小长春,男,吉林,13595,2340,1062071,不信谣不传谣不造谣,0,2020-05-13 07:48
https://weibo.cn//xiangshuxiangshu,长春生活家,女,其他,16748,1389,1318192,紧急辟谣！！,1,2020-05-13 07:48
https://weibo.cn//ChunchengXinshijiao,长春新视觉,男,吉林,20210,1454,1063297,紧急辟谣！,0,2020-05-13 07:48
https://weibo.cn//u/5219828658,看长春,男,吉林,15013,2541,503851, 辟谣,0,2020-05-13 07:47
https://weibo.cn//u/5876419780,长春新动态,男,吉林,15288,450,919962, 不信谣不传谣,0,2020-05-13 07:46
https://weibo.cn//u/5507137507,长春微头条,女,吉林,3601,73,104585, 不信谣不传谣,0,2020-05-13 07:46
https://weibo.cn//u/1647792424,长春播报,男,其他,5008,1607,1038060,辟谣！,0,2020-05-13 07:46
https://weibo.cn//u/5699353074,你的目光看海_,男,吉林,40,500,94,啊，最近谣言特别多，总传长春什么地方被封锁了。,1,2020-05-13 07:44
https://weibo.cn//u/3984743976,那呗暖手的咖啡,女,吉林,25844,388,1198,抗疫三个多月了，心里还没数吗？一切消息以官方为准。,0,2020-05-13 07:41
https://weibo.cn//u/5111379218,墨染霜华年,女,吉林,377,119,39,我也看到不少，没有人信罢了，相信的都是很少看新闻的,0,2020-05-13 07:41
https://weibo.cn//279999618,超小虫,女,吉林,41,30,235,这帮谣言的人都有病吧,0,2020-05-13 07:38
https://weibo.cn//u/6990774325,嫣嫣2012,女,其他,847,155,65,心里不干净的人，真的哪都脏,2,2020-05-13 07:35
https://weibo.cn//526857678,天使之家天使嘉年华,男,吉林,48329,1361,567,造谣者应该斩立决,0,2020-05-13 07:31
https://weibo.cn//u/6312804035,Mr金成了最大赢家,女,吉林,89,77,33,辛苦了,0,2020-05-13 07:31
https://weibo.cn//u/7432652497,随波逐流的胸毛,女,吉林,0,11,19,那这微信谁发的？你曝光啊？？？打码干什么？,3,2020-05-13 07:31
