评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2491386593,三五风光,女,吉林,22560,2008,1992,知道我们爱吃麻辣烫是不是 举报 赞[5] 回复 2020-05-21 14:05:48 来自网页,5,2020-05-21 14:05
https://weibo.cn//bosslin,魅力长春,男,吉林,30099,1060,924080,抓两个以儆效尤！,5,2020-05-21 14:23
https://weibo.cn//u/6488810249,遇見驚鴻29,男,吉林,18,71,25,造谣成本低 大家要做到不信谣不传谣 也请造谣者在造谣之前想清楚自己是否有能力承担造谣所带来的后果,6,2020-05-21 14:08
https://weibo.cn//u/6894061994,kk今年发SCI,男,吉林,26,82,8,为什么不抓两个以儆效尤,0,2020-05-21 21:31
https://weibo.cn//u/1963441530,Aka烟雾弹,女,黑龙江,160,207,292,回复@Air_Clark:哈哈哈哈哈不敢明说，怕被喷,1,2020-05-21 21:13
https://weibo.cn//u/5729978348,Air_Clark,男,吉林,60,219,236,回复@沐浴球与三明治:我懂了,0,2020-05-21 20:59
https://weibo.cn//u/2394346907,BigBossZ,男,吉林,2769,194,206,抓啊,1,2020-05-21 18:56
https://weibo.cn//cuiruijiao,死心塌地爱,女,北京,4967,1662,364,这种人怎么不抓起来判刑呢。,0,2020-05-21 18:12
https://weibo.cn//u/5470084845,一个想做院士的Engineer,男,吉林,13,368,93,造谣应该判无期,0,2020-05-21 16:48
https://weibo.cn//u/1963441530,Aka烟雾弹,女,黑龙江,160,207,292,回复@科比别走行吗:你可能没看懂我这句话的意思,0,2020-05-21 16:35
https://weibo.cn//u/5143941198,耿熙汶,女,吉林,1003,288,438,回复@拂尘浮沉-:,0,2020-05-21 16:09
https://weibo.cn//u/5143941198,耿熙汶,女,吉林,1003,288,438,回复@拂尘浮沉-:迫切的需要关注呗 哈哈哈,0,2020-05-21 16:08
https://weibo.cn//u/7382831966,拂尘浮沉-,女,吉林,361,43,4,回复@耿熙汶:我忽然想起个电影，叫十二怒汉，那里第一个作证的老头，啥也没看着，但说的可详细了，最后一调查发现老头说的都是假的，然后推测他为什么这么做呢？因为平时缺乏存在感,0,2020-05-21 16:06
https://weibo.cn//u/7382831966,拂尘浮沉-,女,吉林,361,43,4,回复@耿熙汶:可能想表达的意思是，你听我信我的就行了，我啥都知道。,0,2020-05-21 16:03
https://weibo.cn//u/7382831966,拂尘浮沉-,女,吉林,361,43,4,“麻辣烫那个是事实”，说的好像自己是亲历者一样。,3,2020-05-21 16:02
https://weibo.cn//u/5503355280,科比别走行吗,男,其他,78,154,173,回复@沐浴球与三明治:不知道真假也要有点辨别力吧，传谣就不对了,0,2020-05-21 16:01
https://weibo.cn//u/3172101492,你萌死我吧77,女,河南,4632,1698,1441,造谣一张嘴各处转发，辟谣跑断腿还没人看,0,2020-05-21 15:02
https://weibo.cn//u/1963441530,Aka烟雾弹,女,黑龙江,160,207,292,都是底层小老百姓能知道啥是真啥是假啊……注意自身防护吧还是,2,2020-05-21 14:55
https://weibo.cn//fjwlpy,福建辟谣,男,福建,3607,265,1404,长春有一家麻辣烫摊主感染了？谣言,0,2020-05-21 14:49
https://weibo.cn//u/6050918151,立志劫镖的好喵娘,女,内蒙古,92,46,4,抓起来就好了,0,2020-05-21 14:38
https://weibo.cn//u/3718014442,是你的恐龙鸭,男,海外,151,364,679,微信专家 微信警察队,2,2020-05-21 14:36
https://weibo.cn//xiangshuxiangshu,长春生活家,女,其他,16748,1389,1318192,抓了吗？,0,2020-05-21 14:32
https://weibo.cn//770969395,栗子kyrene,女,其他,3328,415,1086,抓造谣的,0,2020-05-21 14:24
https://weibo.cn//bosslin,魅力长春,男,吉林,30099,1060,924080,抓两个以儆效尤！,5,2020-05-21 14:23
https://weibo.cn//u/3220812737,小奥俊,男,北京,17270,1652,1580,林子大了，啥人都有，真有看热闹不嫌事大的,0,2020-05-21 14:22
https://weibo.cn//u/1148276243,无机六兽,男,吉林,3,29,141,抓起来了么,0,2020-05-21 14:20
https://weibo.cn//u/2682595875,开开开开心啊啊啊,男,吉林,85,94,882,他要挨收拾了,0,2020-05-21 14:18
https://weibo.cn//u/3671781582,人人星球A,女,吉林,29079,297,6528,抓起来,2,2020-05-21 14:18
https://weibo.cn//u/5668452375,立林立林立林,女,吉林,1000,319,88,上午看到的，坚定不信,0,2020-05-21 14:18
https://weibo.cn//u/5143941198,耿熙汶,女,吉林,1003,288,438,一直就没想明白 那些造谣人的心里到底是咋想滴 是想显摆他（她）消息灵通 还是咋滴呢,6,2020-05-21 14:16
https://weibo.cn//u/6488810249,遇見驚鴻29,男,吉林,18,71,25,造谣成本低 大家要做到不信谣不传谣 也请造谣者在造谣之前想清楚自己是否有能力承担造谣所带来的后果,6,2020-05-21 14:08
https://weibo.cn//u/2491386593,三五风光,女,吉林,22560,2008,1992,知道我们爱吃麻辣烫是不是     举报             赞[5]         回复             2020-05-21 14:05:48 来自网页,5,2020-05-21 14:05
