评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5447163631,蜗尼玛,男,浙江,2833,634,987,瞎胡扯呢？为啥谣言都能成真，老师也发的是让9点半看采访，，，这年头最怕官方也造谣,147,2020-01-26 19:52
https://weibo.cn//u/6377430147,严654198532,女,其他,43,445,25,每天忙着辟谣，辛苦你了,10,2020-01-26 20:40
https://weibo.cn//u/6078019487,shykie倾言,女,北京,2212,534,163,我们辅导员刚让看来着,58,2020-01-26 19:51
https://weibo.cn//u/7377441434,随缘02489,男,其他,3,9,4,既然有这个呼声，咋就不能真的安排一次采访呢？,0,2020-01-30 12:30
https://weibo.cn//u/5754917505,Dr片汤,男,吉林,95,744,245,周日是没有那个节目的,0,2020-01-29 09:43
https://weibo.cn//u/2549711585,爱林兔兔,男,其他,2782,1474,34,回复@我你老舅:那天晚上，是防疫特别节目，我看了。虽然终南山院士没来，但是这个消息到底怎么回事,0,2020-01-28 11:28
https://weibo.cn//u/2549711585,爱林兔兔,男,其他,2782,1474,34,我们部队里，也发了通知,0,2020-01-28 11:26
https://weibo.cn//u/7366993944,十一月的你还好吗,男,河北,0,379,14,我芬芳了这都是啥呀国家越乱就有人越捣乱该死!,0,2020-01-27 20:46
https://weibo.cn//u/5653462759,l刘冬敏,女,北京,6939,15146,476,一‘一,0,2020-01-27 19:40
https://weibo.cn//u/5625771442,生气就忍着,女,吉林,56,517,1615,钟南山忙着研究疫苗 哪有时间给你们讲课 还是自己少出门比较靠谱,0,2020-01-27 14:59
https://weibo.cn//u/5832732662,王兰花绣湖,男,湖北,96,116,24,回复@蜗尼玛:我也是我们班主任发群上了，我就信了,0,2020-01-27 13:47
https://weibo.cn//u/5447163631,蜗尼玛,男,浙江,2833,634,987,回复@纵使千般困难_:你是哪个班的,0,2020-01-27 13:41
https://weibo.cn//u/5510881711,lucky麻麻很傻,女,北京,11,147,63,回复@蜗尼玛:我觉得我们是一个班的,0,2020-01-27 10:14
https://weibo.cn//u/6402544849,长腿爸爸j,女,吉林,36,7,135,钟南山都多忙了还采访啥,0,2020-01-27 09:47
https://weibo.cn//u/5510894950,雪糕烫嘴-,女,其他,1,84,44,回复@余生的小月亮:前几天21号左右有一次采访吧,0,2020-01-27 09:01
https://weibo.cn//u/2675901243,Chelsy2010,女,广东,12,93,5,昨天是没有出现钟南山和白岩松,0,2020-01-27 07:53
https://weibo.cn//u/7161644723,kissbaby儿童摄影-寻光问影,男,其他,0,30,15,我这是农安县伏龙泉镇新阳乡后桑糖坊村，有个武汉21号回来的年轻人，一直没有隔离，他家是小卖店，天天人很多，因为有打麻将的人，进进出出的。请问怎么能让他隔离呢？还是说也就不用了！,1,2020-01-27 06:27
https://weibo.cn//u/6624537467,大家伙都gkd,男,吉林,11,78,26,回复@严654198532:去@包头交管指挥中心 看看吧，恶意抹黑东三省，说东三省吃野味是不爱护动物。我寻思东北野味不都是山菜？他在这地域黑我是忍不了。！,0,2020-01-27 01:08
https://weibo.cn//u/6624537467,大家伙都gkd,男,吉林,11,78,26,回复@蜗尼玛:去@包头交管指挥中心 看看吧，恶意抹黑东三省，说东三省吃野味是不爱护动物。我寻思东北野味不都是山菜？他在这地域黑我是忍不了,0,2020-01-27 01:07
https://weibo.cn//u/6624537467,大家伙都gkd,男,吉林,11,78,26,去,0,2020-01-27 01:07
https://weibo.cn//u/5344883048,蛋源egg,男,内蒙古,396,62,29,哈哈哈哈哈辅导员还让看,0,2020-01-26 23:21
https://weibo.cn//u/5119364891,李婷李婷李李婷婷,女,北京,261,103,67,要封省际客运了吗？,0,2020-01-26 22:45
https://weibo.cn//u/5119364891,李婷李婷李李婷婷,女,北京,261,103,67,回复@蜗尼玛:对，我弟弟的老师也发了,1,2020-01-26 22:44
https://weibo.cn//u/3793481375,小女難樣,女,吉林,196,80,105,是有人闲出屁了,0,2020-01-26 22:44
