评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6152823485,蓝色老汉衫,男,四川,2,51,10,回复@Atmoyxiclee:我还有宽窄巷子的武装视频 你看吗,0,2020-01-23 22:06
https://weibo.cn//u/6468152244,空心泡芙猫,女,四川,37,155,80,我妈同事，在宽窄巷子那拍到了视频，有救护车拉人走，是武汉来旅游的,0,2020-01-23 21:40
https://weibo.cn//u/3207752175,Flying_Ace,女,其他,286,737,147,回复@oddball豪:同！,0,2020-01-23 20:53
https://weibo.cn//u/6664625280,luvLnyJaycee,女,海外,43,390,37,回复@oddball豪:一直在私信问 明明在发微博在线 就是不给答复,0,2020-01-23 20:47
https://weibo.cn//u/2360945877,Atmoyxiclee,女,四川,80,39,19,求证实宽窄巷子,1,2020-01-23 20:43
https://weibo.cn//u/1728895080,Zayinseven,女,四川,2356,371,342,那个200人真的假的？,0,2020-01-23 20:23
https://weibo.cn//u/5392098071,oddball豪,男,四川,80,212,161,朋友圈都在传有200多人的武汉旅游团来成都，已经耍了5天，去过宽窄巷子 红光，并且住在成都万象城附近。并且有发热患者，这个是否准确？如果是假的，给大家一个公告，现在我周围的朋友都很慌。如果是真的，能不能公开一下防治情况？给广大市民一个强心剂。做到真正的公开透明化。,7,2020-01-23 19:59
