评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2170834683,一只oran橘,女,四川,632,268,274,我真的很疑惑，到底是哪些人编出这样的谣言到处传？,4,2020-01-25 15:28
https://weibo.cn//u/5330277687,小林家的大聪明,女,四川,386,246,177,让乡镇通知到村里每个人才是最重要的！取消坝坝宴！关麻将馆！关茶馆！,4,2020-01-25 15:00
