评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2585463997,改个名字罢,男,山西,3058,351,226,强烈呼吁山西公布确诊病例的更详细信息，至少要到县！ 每天省里发布的信息和国家级媒体的信息都一模一样，每天大家呼吁都听不到？？？,1,2020-01-28 08:49
https://weibo.cn//u/2351559951,追随我Song,男,山西,1233,263,486,老实说，人家这种比那种编造疫情信息的好多了。当时确实好多成年人都不怎么把新冠当回事儿，认为小题大做。,55,2020-01-27 16:05
https://weibo.cn//u/7361763857,星辰大海嚒嚒,女,其他,327,301,27,这信息不是应该发的么,35,2020-01-27 16:00
https://weibo.cn//u/7358186756,必胜利676,男,其他,594,686,417,回复@妖是个猪:哈哈，隔………,0,2020-01-29 23:23
https://weibo.cn//u/2585463997,改个名字罢,男,山西,3058,351,226,回复@山西发布:你得公布详细信息大家才能更好地针对性防护啊！,0,2020-01-28 09:36
https://weibo.cn//shanxifabu,山西发布,男,山西,31607,735,350160,回复@改个名字罢:目前追踪到密切接触者346人，也别过于恐慌,0,2020-01-28 09:01
https://weibo.cn//u/2585463997,改个名字罢,男,山西,3058,351,226,强烈呼吁山西公布确诊病例的更详细信息，至少要到县！ 每天省里发布的信息和国家级媒体的信息都一模一样，每天大家呼吁都听不到？？？,1,2020-01-28 08:49
https://weibo.cn//u/3128610822,妖是个猪,女,山西,58,66,110,我爸的同事……,0,2020-01-27 23:37
https://weibo.cn//u/5141321887,蔡三疯,男,山西,39936,1259,11764,这也算造谣？,2,2020-01-27 18:31
https://weibo.cn//u/7288130773,营魄无离ty,女,广东,58,57,48,随叫随到，错别字改一下,1,2020-01-27 18:19
https://weibo.cn//u/2672364644,atergolupi--,女,海外,802,214,146,？,0,2020-01-27 18:18
https://weibo.cn//u/5975245215,大概似乎好像也许是,男,山西,184,247,129,有一说一，这种“谣言”我觉得应该借鉴一下,6,2020-01-27 17:49
https://weibo.cn//u/5783320109,雨与鱼RAF,女,北京,473,609,213,如果不是这种“谣言”，估计走街串巷走亲戚的就不是一家两家了 ,3,2020-01-27 17:31
https://weibo.cn//u/5203897750,RYTLSDMS,男,海外,377,95,12,复制粘贴 领导可以拿去用了,1,2020-01-27 17:31
https://weibo.cn//u/3964260463,酒铺里的猫ww,女,福建,42,556,80,大同好多不戴口罩的！！！！,0,2020-01-27 17:03
https://weibo.cn//u/2518603384,Black--New,女,其他,4,42,41,我家小区还有好多走亲戚串门的，我家在一层，天天看着这些人来来去去，我好慌，保安也不管,1,2020-01-27 17:02
https://weibo.cn//u/3257308260,式微式微胡不归Vow,女,山西,80,71,74,那倒是透露点详细一点的信息啊，除了是哪个市的啥都不知道,1,2020-01-27 16:54
https://weibo.cn//u/6011095895,想在雨天睡午觉,女,山西,404,263,60,后半段还比较有道理，前半段希望你们真的戒备起来,10,2020-01-27 16:43
https://weibo.cn//u/2892394301,一箱水蜜桃罐头,女,其他,6838,195,385,不管现在状况是不是该不该，都不能造谣，本来就够繁忙了还得辟谣,1,2020-01-27 16:42
https://weibo.cn//u/6033202859,橘子吃佳佳,女,山东,26,58,21,说得好！,0,2020-01-27 16:28
https://weibo.cn//u/3702199522,什么时候才能早睡呐,女,重庆,3238,335,464,其实我觉得他说的有道理。。,3,2020-01-27 16:24
https://weibo.cn//u/5990927460,超级厉害的超超的女朋友,女,福建,160,395,87,有时候吧,6,2020-01-27 16:24
https://weibo.cn//u/5498230867,Zlizabeth98_,女,山西,376,152,124,     举报             赞[0]         回复             2020-01-27 16:16:55 来自网页,0,2020-01-27 16:16
https://weibo.cn//u/6079403160,草莓菠萝加橙子,女,四川,3519,289,215,虽然没有带来什么比较坏的后果，但确实不该造谣,1,2020-01-27 16:10
https://weibo.cn//u/7372810221,驿站201012,男,山西,257,30,4,吓得我不敢说了,1,2020-01-27 16:10
https://weibo.cn//u/2351559951,追随我Song,男,山西,1233,263,486,老实说，人家这种比那种编造疫情信息的好多了。当时确实好多成年人都不怎么把新冠当回事儿，认为小题大做。,55,2020-01-27 16:05
https://weibo.cn//tongchenghui,微博同城,女,北京,38961,2388,1829689,Hi，我已将你的微博收录到新鲜事 ,0,2020-01-27 16:04
https://weibo.cn//u/5678254934,径须沽取对君酌-404,女,山西,3144,1027,267,有一说一，至少第三条放弃拜年的念头我认为说得对,3,2020-01-27 16:03
https://weibo.cn//u/7361763857,星辰大海嚒嚒,女,其他,327,301,27,这信息不是应该发的么,35,2020-01-27 16:00
https://weibo.cn//u/7243399279,在减肥的李月季,女,山西,3265,1365,164,现在不就是这种状态？,25,2020-01-27 15:55
https://weibo.cn//u/5661837944,清月新辉,女,其他,2702,294,64,虽然但是 确实不该出去,17,2020-01-27 15:52
https://weibo.cn//u/5516558918,Sevenblow1905,男,山西,2939,138,416,全省推迟开学吧 刻不容缓啊啊啊,13,2020-01-27 15:52
https://weibo.cn//liuxg76,灵璧-慕茗烟客,男,安徽,3222,3002,542,不信谣，不传谣，作守法好网民。,0,2020-01-27 15:51
https://weibo.cn//u/5516558918,Sevenblow1905,男,山西,2939,138,416,就该罚,2,2020-01-27 15:51
