评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3269347000,cc追梦的向日葵先森,女,山西,696,113,144,山西有没有防控措施啊,0,2020-01-22 11:03
https://weibo.cn//shanxifabu,山西发布,男,山西,31607,735,350160,回复@忘了芒果冰:,0,2020-01-22 09:40
https://weibo.cn//u/6486779300,甜粽小赵,女,其他,261,174,53,回复@山西发布:我看他们山西大医院的说已经有一个武汉的大学生进去了,0,2020-01-22 09:16
https://weibo.cn//shanxifabu,山西发布,男,山西,31607,735,350160,回复@芒果挺好呀:有最新消息小布会及时发布,0,2020-01-22 09:13
https://weibo.cn//u/6486779300,甜粽小赵,女,其他,261,174,53,山西有疑似的吗,1,2020-01-22 09:05
