评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5888872402,唯真275,女,山西,614,153,178,又是谣言,0,2020-01-29 17:45
https://weibo.cn//u/1810073964,醉尹千觞_cosfan,女,其他,3493,551,1356,昨天就有人问封没封，希望政府能够及时公布信息，谣言止于政府！,2,2020-01-28 20:33
https://weibo.cn//u/2506980337,霍鹏昊,男,山西,80,242,360,大叔大妈们总能根据一个视频编出一段故事。,9,2020-01-28 19:29
