评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1742201743,沉潜der人,男,福建,878,125,217,九缺一,0,2020-04-03 16:34
https://weibo.cn//u/2384196521,小兔子会飞嘞,女,海外,140,145,789,20号从湖北回来的，这都多少天了，回来有健康证明，有绿码，凭什么一刀切从今天开始在郑州扫码变成黄码，打电话问社区说是金水区通知的,0,2020-04-03 16:20
