评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3877361599,海边咖啡馆的老板娘,女,云南,116,473,215,开学时间也要造谣，这些人是不是造谣精,2,2020-02-20 20:09
https://weibo.cn//u/2374331502,雲渡山主人,男,四川,749,376,182,回复@胡萝卜配青椒:我们学校也是,0,2020-02-20 20:07
https://weibo.cn//u/2814761181,一123356668,男,内蒙古,129,121,122,疫情不解除坚决不能开学 那些催着开学的就不担心吗 学校那么多人 尤其是小学生抵抗力又弱 春季本来就是流感季节 一旦传染开来 谁负得了这个责任,14,2020-02-20 20:05
https://weibo.cn//u/6616938984,胡萝卜配青椒,女,四川,2079,52,77,回复@胡萝卜配青椒:你就说说领导脑壳头在想啥子，他们都没有确定开学时间，就把天南地北的人喊回去，还是隔离，脑壳头光想受表扬升官，一点不想哈下面的人要费好大的神,8,2020-02-20 20:04
https://weibo.cn//u/5582209176,Woodoctor,男,四川,2947,452,23366,孩子们还得继续在家上网课。,5,2020-02-20 20:03
https://weibo.cn//u/2154288735,雨打梨花深深,女,四川,535,544,176,回复@胡萝卜配青椒:我已经回来一周了…,0,2020-02-20 20:01
https://weibo.cn//u/7309549806,xxiao曾,女,四川,13,20,6,俺好想去学校啊,3,2020-02-20 20:00
https://weibo.cn//u/6616938984,胡萝卜配青椒,女,四川,2079,52,77,学校喊老师到位,21,2020-02-20 20:00
https://weibo.cn//u/2140434373,我不过是风,女,四川,4337,490,655,现在辟谣到最后也不知道真实的信息是啥。,0,2020-02-20 19:58
https://weibo.cn//u/6428762417,低糖烤奶,女,广东,22,41,3,高校麻烦要控制好了再开学   学生来自五湖四海,24,2020-02-20 19:57
https://weibo.cn//u/7334202491,江玄77,男,陕西,448,96,100,所以比这个日期还要晚,0,2020-02-20 19:57
https://weibo.cn//u/5474632577,五分糖去冰加波霸_,女,四川,5496,521,311,意思是3月2号开学早了吗,0,2020-02-20 19:57
https://weibo.cn//u/5752025488,我浑身都是魔力,女,四川,58,124,141,我有点想上学...,10,2020-02-20 19:55
https://weibo.cn//u/6518145098,小妍爱51,女,四川,6461,541,170,哦哦,0,2020-02-20 19:55
