评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5624451408,寿司在睡觉楠,男,其他,358,38,359,造谣没🐴 。,39,2020-12-08 12:43
https://weibo.cn//u/7391877033,綩綩去哪儿啦,女,四川,552,38,8,呵呵，今天辟谣都辟不赢了,16,2020-12-08 12:45
https://weibo.cn//liantianouyang,欧阳恋天,男,四川,60,21,26326,以防万一，世豪广场也全员检测吧。高新区不能沦陷啊,10,2020-12-08 12:51
https://weibo.cn//u/1326936764,鲜香麻辣我都爱,女,四川,1349,115,711,造谣的都是什么玩意儿，瓜娃子,0,2020-12-08 17:35
https://weibo.cn//ldm2628,ldm想说出来,男,四川,8891,317,629,辟谣及时,0,2020-12-08 14:59
https://weibo.cn//u/6295649287,深空星海如初,男,其他,18,202,123,辟谣一百个不如抓一个造谣者严惩，警方应该行动起来,3,2020-12-08 13:57
https://weibo.cn//u/7314031819,舜华颜free,女,四川,3475,1265,152,哪个胎神一直在造谣，真烦死了,0,2020-12-08 13:34
https://weibo.cn//u/1172749144,Jenson_J,男,重庆,1225,34,187,这下有点老火了！,0,2020-12-08 13:21
https://weibo.cn//u/7369155538,人人都爱Raymond,男,四川,56,229,23,不抓人？,0,2020-12-08 13:13
https://weibo.cn//510141335,西米米Ximi,女,四川,813,250,490,闲的慌到处造谣,0,2020-12-08 13:06
https://weibo.cn//lvdumu,颖toto,女,四川,6853,403,938,谣言四起,0,2020-12-08 13:04
https://weibo.cn//u/1667809193,-森木繁花-,男,海外,1175,320,26,就盯着确诊和密接，就到处传播恐慌。没看到已经连夜检测两万多人全是阴性吗？有的人真的唯恐天下不乱。,0,2020-12-08 13:03
https://weibo.cn//234367740,桀哥儿,男,四川,111,462,567,抓起来,0,2020-12-08 13:00
https://weibo.cn//u/1662116440,墨小呆在这里,女,北京,938,107,275,谁造的谣？,0,2020-12-08 12:58
https://weibo.cn//u/5845662810,橙味汽水2016,男,四川,138,51,17,这时候还造谣，要么没🐴，要么是亡我之心不死的美帝安插的人，这话一点也不过分,1,2020-12-08 12:56
https://weibo.cn//u/1133843403,水墨霜绝,女,四川,49303,555,281,出了个24岁的张某又来个26岁的陈某，生命不息造谣不止哇？谣棍不抓留着过年？,0,2020-12-08 12:54
https://weibo.cn//liantianouyang,欧阳恋天,男,四川,60,21,26326,以防万一，世豪广场也全员检测吧。高新区不能沦陷啊,10,2020-12-08 12:51
https://weibo.cn//ritsu927,路见不平一声喵啊,男,四川,393,140,246,这个时候还传谣的真叻太胎咯,9,2020-12-08 12:49
https://weibo.cn//u/5507287173,chm20150202,男,四川,358,116,171,我家就在世豪附近，昨天还去世豪了,1,2020-12-08 12:49
https://weibo.cn//u/2834264583,Oo瓜籽米米,女,四川,614,394,185,估计可能被拉去核酸了,0,2020-12-08 12:48
https://weibo.cn//u/3553835470,StarryEcho,女,四川,8657,464,1370,造谣的是咋想的，很好耍吗,4,2020-12-08 12:48
https://weibo.cn//u/6713725088,星辰破晓87791,男,其他,3,134,5,成都大街上还有这么多没戴口罩的，害人害已,1,2020-12-08 12:46
https://weibo.cn//AmazingAladdin,Aladdin汉堡,男,四川,4970,525,1089,这个谣言惊出一身冷汗，我家正对面。,0,2020-12-08 12:46
https://weibo.cn//u/7391877033,綩綩去哪儿啦,女,四川,552,38,8,呵呵，今天辟谣都辟不赢了,16,2020-12-08 12:45
https://weibo.cn//u/6110981895,興城丶朗拿度,男,其他,5,121,6, ,1,2020-12-08 12:44
https://weibo.cn//ooxxsam,Made_In_SAM,女,四川,14083,865,1515,回复@寿司在睡觉楠:造谣死🐴真的,0,2020-12-08 12:44
https://weibo.cn//u/5624451408,寿司在睡觉楠,男,其他,358,38,359,造谣没🐴 。,39,2020-12-08 12:43
