评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//xielinhan,谢林涵Adorable,男,四川,77,57,84,2号令出来了，还没发布呢,0,2020-01-27 00:41
https://weibo.cn//u/2670939340,南河与三,女,四川,86,55,352,怎么有那么多造谣的 一天是不是闲的慌,24,2020-01-27 00:24
https://weibo.cn//u/1663197804,雄起吧Inter,男,四川,5556,871,747,这些人是不是吃多了，MD,18,2020-01-27 00:26
https://weibo.cn//u/7113447549,小胖儿74914,男,其他,8,74,2,1月28日，成都还能进吗？,0,2020-01-28 02:22
https://weibo.cn//u/2387567093,mo了了om,女,四川,820,94,289,谁发的！有毛病啊。。。吓我一跳！,0,2020-01-27 14:40
https://weibo.cn//u/7216381483,看成都,男,四川,5563,453,43814,你好，你的微博已被收录到新鲜事【今日成都】里啦，将会获得更多推荐。快来发现更多同主题兴趣内容吧！戳→→ ,0,2020-01-27 13:48
https://weibo.cn//u/1881944153,HC每年这天,女,四川,12727,559,1381,回复@itsbonnie:,0,2020-01-27 12:54
https://weibo.cn//itsbonnie,itsbonnie,女,四川,8193,617,2542,回复@HC每年这天:家家都有不止一个这样的亲戚……,0,2020-01-27 12:54
https://weibo.cn//u/1418507102,luo198珊瑚海,男,四川,5218,711,15177,回复@旱鸭先知:直接举报。,0,2020-01-27 12:23
https://weibo.cn//u/1418507102,luo198珊瑚海,男,四川,5218,711,15177,回复@自闭憨憨少年:都是些大妈大叔只会玩微信，不过大脑就转发，大家都不转发，谣言也就没有生存空间。,0,2020-01-27 12:18
https://weibo.cn//u/3194009073,FerrariCam,男,香港,156,297,581,2路早就取消了，一看就是谣言，一定抓起来,1,2020-01-27 09:38
https://weibo.cn//207181119,小圜圈圈,男,四川,9411,125,274,回复@芥末海盐小餐包:延长假期了~感觉快被攻克了,0,2020-01-27 09:36
https://weibo.cn//guoyanyanlaoshi,郭彦彦,男,天津,3986,67,6309,发布君，成都确诊病例的具体所在地、如何到成都、就医路线情况和时间，包括易感车次和人群，请发布详细一点。谢谢🙏,3,2020-01-27 09:34
https://weibo.cn//aiaa,小飞侠M14,男,其他,1344,458,175,枪毙，枪毙，这种谣言的就算是真的提前报出来的一样直接拉出来枪毙就行，这种时候真是唯恐天下不乱啊！,0,2020-01-27 09:23
https://weibo.cn//u/6607575890,朱伟老帅,男,其他,107,96,1176,回复 ,0,2020-01-27 09:20
https://weibo.cn//u/2998934450,成都气象,男,四川,35392,275,693115,谣言，不要相信。,1,2020-01-27 09:19
https://weibo.cn//u/6065557748,嘿嘿其实心里很悲伤,男,四川,43,37,2,现在最该关闭微信服务器，谣言的发源地,0,2020-01-27 08:37
https://weibo.cn//xielinhan,谢林涵Adorable,男,四川,77,57,84,回复 ,0,2020-01-27 08:33
https://weibo.cn//u/2343825903,私有tian,女,四川,14,489,196,造谣的瓜娃子些，他们不起傻，就是坏！,0,2020-01-27 08:31
https://weibo.cn//u/6383921286,芥末海盐小餐包,男,其他,18300,389,1286,回复@小圜圈圈:我是说放假之后，上班的时候,0,2020-01-27 08:22
https://weibo.cn//xiaoshuzitingting,路过的白眼嬢嬢,女,四川,2379,419,456,回复@三千流水饮一瓢:所以才更要抓出来严惩重罚不是吗？,0,2020-01-27 08:22
https://weibo.cn//u/3925594264,Mr小雏蓝,男,四川,199,118,2195,这些人能不能不要乱造谣，现在本是风头上，搞的人心惶惶的,0,2020-01-27 07:29
https://weibo.cn//u/6598806694,pornuacabza,男,四川,136,151,171,回复@南河与三:有人给钱，自然一天到晚造谣生事,1,2020-01-27 07:16
https://weibo.cn//u/6588581550,沈_健_,男,四川,664,48,18,我们想知道最后造谣的人怎么处理呢,0,2020-01-27 06:47
https://weibo.cn//326467671,若小姐168,女,四川,7134,186,1248,这不是红头文件怎么看怎么假，为什么有人相信呢,1,2020-01-27 05:09
https://weibo.cn//u/1072777623,12345_z,男,四川,80,18,41,不抓几个传谣的共处，解决不了,1,2020-01-27 02:11
https://weibo.cn//yktoo,兔子爱大猫,男,四川,2559,231,501,造谣的人太多了，包括很多大V,2,2020-01-27 02:03
https://weibo.cn//taoyuran,陶禹然,男,四川,1962,198,345,敌特很猖獗嘛,2,2020-01-27 01:38
https://weibo.cn//u/3278256834,我不是大叔的大叔,男,四川,107,200,83,回复@左右0606:估计他码子都扣了半天脑壳,0,2020-01-27 01:03
https://weibo.cn//207181119,小圜圈圈,男,四川,9411,125,274,回复@自闭憨憨少年:这个时候那些别有用心的牛鬼蛇神就摸出来了……没得事，秋后算账,0,2020-01-27 01:03
https://weibo.cn//u/3278256834,我不是大叔的大叔,男,四川,107,200,83,我还以为是真的。。但是我也不敢坐公交车。上车人一多我就慌的很,0,2020-01-27 01:02
https://weibo.cn//207181119,小圜圈圈,男,四川,9411,125,274,布布！能不能找医院相关人士说明下GB2626-2006的口罩对防飞沫有没有用啊…因为看到有说这个标注不适用于医疗使用，但是很多药店或者电商平台都在卖这种，如果不能他们就是赚黑心钱！更重要的是好多人可能因为自己安全了但是却被害了！谢谢你了！￼,0,2020-01-27 01:02
https://weibo.cn//u/2646352281,Smxxxxxx丶,女,四川,60,215,286,好无聊啊这些人！我妈还一脸认真拿给我看，这谣造来干嘛,1,2020-01-27 00:49
https://weibo.cn//xwfbc,成都发布,男,四川,115448,1081,10091874,回复@谢林涵Adorable:http://t.cn/A6PVbIs2,0,2020-01-27 00:47
https://weibo.cn//xiaoshuzitingting,路过的白眼嬢嬢,女,四川,2379,419,456,回复@旱鸭先知:@江苏网警 @江苏网警 @江苏网警 @连云港网警巡查执法 @连云港网警巡查执法 @连云港网警巡查执法 @连云港网警巡查执法 举报这个造谣的！ 评论配图,0,2020-01-27 00:47
https://weibo.cn//linrongming,远方是那宁静的地方,男,四川,10,161,66,没憋住，一点不专业，好几条线路停运了的,0,2020-01-27 00:43
https://weibo.cn//xiaoshuzitingting,路过的白眼嬢嬢,女,四川,2379,419,456,造谣的顺着网线抓了吗？抓几个出来重罚公布之后是不是能震震那些在家闲出屁来的造谣者啊！！！别让造谣成本太低好吗？,8,2020-01-27 00:43
https://weibo.cn//u/2651388975,怡路-有你,男,四川,156,195,837,这么多造谣，抓了没？,0,2020-01-27 00:43
