评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//bjcy2010,米汤更有营养,男,北京,5,81,3,字体不一样,0,2020-12-12 13:52
https://weibo.cn//u/7391877033,綩綩去哪儿啦,女,四川,552,38,8,回复@xxxxxxxxxxxxx_y:看来多掌握一种语言会降低被骗的几率啊,0,2020-12-12 13:48
https://weibo.cn//lanzz,猫娃闯世界,男,其他,126,247,179,牛皮,0,2020-12-12 13:48
https://weibo.cn//cqmeipo,四川校园君,男,四川,956,378,162228,严查！,3,2020-12-12 13:47
https://weibo.cn//u/2544961447,半口奶酪啊呀-,女,江苏,7199,388,204,第一个发图造谣的老东西公知天天在网上煽动舆论，赶紧抓起来,8,2020-12-12 13:46
https://weibo.cn//u/1766000850,Ho瑞UP,男,四川,3223,265,129,学点英语还是有用,0,2020-12-12 13:46
https://weibo.cn//u/2255943125,重型飞虫,男,其他,447,117,720,PS的太明显了,10,2020-12-12 13:46
https://weibo.cn//u/2239902192,Sevenupupupup,女,四川,32,212,332,还看到朋友圈有人发无语了,0,2020-12-12 13:46
https://weibo.cn//u/6794929491,迷死的Sun,男,湖北,969,694,64,，著名公知老谣棍。这都不追究责任？,27,2020-12-12 13:46
https://weibo.cn//u/6208625431,丶蒙溪,男,四川,8,29,8,这个p图没水平啊,0,2020-12-12 13:45
https://weibo.cn//u/3625202245,xxxxxxxxxxxxx_y,女,四川,962,714,304,谣言图P了中文没P英文…,62,2020-12-12 13:44
https://weibo.cn//u/1953691382,GeekHsiang,女,其他,785,271,408,原路返回四个字真的给我整笑了 哈哈哈哈哈,20,2020-12-12 13:44
