评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6868813252,Jiachonz,男,安徽,103,140,331,去酒吧玩啊？咋不玩了？二十岁不去玩难道还等五十岁吗,42,2020-12-08 12:31
https://weibo.cn//u/1938279434,蜜蜂fanj,女,四川,4890,291,413,哪假，学生都说封校了,39,2020-12-08 12:34
https://weibo.cn//u/7384787247,今天没打球-,男,其他,17,173,11559,人家说的是一个晚上转场多个酒吧，没有说不能去酒吧玩，是个正常人晚上一个酒吧还不够玩的？,18,2020-12-08 12:40
https://weibo.cn//u/3341033590,成华市场监管,男,四川,27701,478,1579,//【辟谣 | 网传成都理工大学因本土疫情原因封校？假的】12月8日，,0,2020-12-08 22:44
https://weibo.cn//u/7417564817,我在幼儿园当老大,男,其他,9,77,13,要辟的是你这个谣言吧,0,2020-12-08 21:19
https://weibo.cn//u/7331373230,TSRSTY,男,其他,80,198,3,哪里正常了？都开始搬宿舍，设隔离区了,0,2020-12-08 18:08
https://weibo.cn//u/1130974665,苏017,男,江苏,2167,1887,177,真的假的,0,2020-12-08 15:43
https://weibo.cn//u/6616264256,是我的小号呐,女,其他,548,3,1,这边考虑下要不带我们出个校？,1,2020-12-08 15:29
https://weibo.cn//u/7488409529,孤独键盘手,男,其他,2,3,1,我看你也挺假的,0,2020-12-08 14:50
https://weibo.cn//u/6164629625,lukal张,男,其他,44,151,66,官方都造谣,1,2020-12-08 14:34
https://weibo.cn//u/5832808811,审计财务上的,男,江苏,53,91,11,理工怕不是疯了！还不早点发通告,0,2020-12-08 14:31
https://weibo.cn//u/5832808811,审计财务上的,男,江苏,53,91,11,呵呵 假的！,0,2020-12-08 14:31
https://weibo.cn//u/7443931029,鱼香茄子g,女,四川,16,33,1,学校已封，作为官媒请核实清楚，无传播谣言，谢谢,3,2020-12-08 14:29
https://weibo.cn//kerwin0401w,莱布泥茨,男,上海,35,677,3263,回复@Jiachonz:@圆滚滚滚苗酱,0,2020-12-08 14:19
https://weibo.cn//u/1914924513,渣浪_再见,男,其他,29,97,197,人民日报和四川观察记者正在理工大学校门口直播,0,2020-12-08 14:10
https://weibo.cn//u/6295649287,深空星海如初,男,其他,18,202,123,辟谣一百个不如抓一个造谣者严惩，警方应该行动起来,2,2020-12-08 13:57
https://weibo.cn//u/6354738970,狗吐白的鸭,男,其他,99,42,36,?,0,2020-12-08 13:55
https://weibo.cn//u/2092026804,枫小屿,男,海外,1084,380,194,别个还在开党委会，个打个都没戴口罩，根本不慌。,0,2020-12-08 13:53
https://weibo.cn//u/6050185415,祁山无语云2,男,四川,117,56,5,回复@Jiachonz:真他妈管得多？,2,2020-12-08 13:47
https://weibo.cn//pjzrj,蒲江县规划和自然资源局,女,四川,58325,182,6872,【辟谣 | 网传成都理工大学因本土疫情原因封校？假的】,0,2020-12-08 13:47
https://weibo.cn//u/1340827897,据说昵称最多只能有十五字好讨厌,男,北京,654,916,295,确实没封校，只是不允许学生和社会人员进出,9,2020-12-08 13:43
https://weibo.cn//persian,persikitty,男,四川,569,396,214,现在谣言满天飞 ，官方做好辟谣工作，正确引导舆论很重要！加油成都发布！,2,2020-12-08 13:43
https://weibo.cn//aikyuhyun13,Pai派大星pai,女,广东,649,181,774,这有啥可辟谣的？难道不该封校吗？？？？,2,2020-12-08 13:41
https://weibo.cn//u/5834941637,旧醒你旧,男,四川,170,268,232,说说，首先，学校是已经封校了。说不封校的，只是因为最近还在艺考。现在学生是不能出校门的，出校门是需要报备的。     举报             赞[0]         回复             2020-12-08 13:40:37 来自网页,0,2020-12-08 13:40
https://weibo.cn//u/1812103305,牛儿丫头宝宝,男,四川,781,401,152,明明就封校了，还假的，我看你才在假打哦,11,2020-12-08 13:25
https://weibo.cn//u/6082258146,亨利Moore,男,四川,1649,176,99,回复@Jiachonz:弱智,0,2020-12-08 13:20
https://weibo.cn//u/2011225334,养不了熊猫养只大象也行,女,四川,1761,152,359,回复@Jiachonz:现在就是得病有罪论呗？,0,2020-12-08 13:15
https://weibo.cn//jiahaom,此账户无法显示,男,其他,96,89,717,回复@Seituch:看来是又恢复了,0,2020-12-08 13:09
https://weibo.cn//208219555,Chara丶35,女,四川,13659,230,1398,今天有点忙，辟谣都辟不赢了,1,2020-12-08 13:09
https://weibo.cn//u/5847243329,王不飘,男,陕西,128,105,60,刚才问了一个成都理工的学生，他说封校了。。。。。。,5,2020-12-08 13:09
https://weibo.cn//u/6859437666,两季阳光1,女,四川,455,176,96,回复@Jiachonz:我说营销号司🐴你急什么呢？你营销号吗？,1,2020-12-08 13:06
https://weibo.cn//badies,冬日暖阳初夏凉风,男,四川,245,24,0,回复@loveinajdh:我觉得你的提议很好，弄个贡献度排行榜，社会风气可能会变好，有想法有前途，快去吧,1,2020-12-08 13:05
https://weibo.cn//u/6498134481,Bobo7700,女,四川,5,34,5,回复@今天没打球-:转三场绝对不是去喝酒的,1,2020-12-08 13:02
https://weibo.cn//u/6868813252,Jiachonz,男,安徽,103,140,331,回复@两季阳光1:戳到你痛处了？急了？,3,2020-12-08 13:02
https://weibo.cn//u/1666965681,好事发生-Q,女,其他,287,469,13,扯什么 已经疯了好吧 带着学生证出去都不行 请问是学校附近有结界吗？只有艺考生能进出,4,2020-12-08 13:02
https://weibo.cn//u/6868813252,Jiachonz,男,安徽,103,140,331,回复@蘭博92776:今晚就pick你妈妈,1,2020-12-08 13:01
https://weibo.cn//u/6498134481,Bobo7700,女,四川,5,34,5,回复@Jiachonz:年轻人的世界你不懂哦，人家就陪个酒而已,0,2020-12-08 13:01
https://weibo.cn//u/2300840087,有人告诉我说微博名一定要长,男,四川,454,244,119,回复@Jiachonz:你是真的**  我都不稀得用那俩字来骂你,1,2020-12-08 12:59
https://weibo.cn//u/7336559007,白发龟兹,男,其他,553,394,44,成都理工的学生都说封了，你说我该信谁的？,1,2020-12-08 12:59
https://weibo.cn//u/5794605900,奶糖圆滚滚,女,其他,36,37,30,好家伙  都这样了还不封校呢  我们这一个都没有还一学期不让出门呢,0,2020-12-08 12:58
https://weibo.cn//u/2610719313,博宝丽设计工作室,男,四川,27894,1350,3271,目前郫县除个别小区封闭外（确诊患者出入地），其它都是凭健康码测体温正常出入，不信谣不传谣[加油][加油][加油],0,2020-12-08 12:58
https://weibo.cn//u/3373213890,fxz2007,男,北京,207,592,258,没有公信力了,8,2020-12-08 12:57
https://weibo.cn//u/6071076796,秦小幺啊,女,其他,9,268,67,学校都说了封了,9,2020-12-08 12:46
https://weibo.cn//u/1801870102,OCaCK纳米,女,湖南,3374,2077,419,为什么不封？,0,2020-12-08 12:46
https://weibo.cn//xiaoyaodapeng,子鯤,男,四川,847,126,148,回复@Jiachonz:奶奶无业，爷爷无业，自己无业，爷爷拉三轮车补贴家用，人家就不能酒吧赚钱补贴家用,8,2020-12-08 12:45
https://weibo.cn//u/7189443815,蘭博92776,男,其他,14,27,1,回复@Jiachonz:si个🐴给大家助助兴,5,2020-12-08 12:43
https://weibo.cn//u/5709733214,雁落忘归001,男,上海,88,95,81,严惩造谣者,0,2020-12-08 12:43
https://weibo.cn//u/1636047215,无限传奇,女,海外,2711,109,24,扯淡,1,2020-12-08 12:42
https://weibo.cn//u/5532683775,Sheldo0,男,四川,6,234,369,而且他爷爷还是蹬三轮的，一晚上转三个场，怎么说都不太正常,1,2020-12-08 12:42
https://weibo.cn//qjjgc,青聚锦官城,男,四川,14392,488,199831,网传成都理工大学因本土疫情原因封校？假的,0,2020-12-08 12:41
https://weibo.cn//801550880,Junting616,男,海外,462,182,36,现在真的封校了,0,2020-12-08 12:41
https://weibo.cn//u/6859437666,两季阳光1,女,四川,455,176,96,回复@Jiachonz:营销号司🐴呦,4,2020-12-08 12:41
https://weibo.cn//u/7384787247,今天没打球-,男,其他,17,173,11559,人家说的是一个晚上转场多个酒吧，没有说不能去酒吧玩，是个正常人晚上一个酒吧还不够玩的？,18,2020-12-08 12:40
https://weibo.cn//u/1886823135,我想吃玫瑰汤圆,男,四川,646,131,155,该封就封，读个大学出来干啥,1,2020-12-08 12:40
https://weibo.cn//u/5092431766,健博菌,男,其他,76,194,41,回复@蜜蜂fanj:中午可以开 上午下午继续封,2,2020-12-08 12:40
https://weibo.cn//u/3628834292,Seituch,男,四川,21,83,4,回复@此账户无法显示:没停哦 评论配图,0,2020-12-08 12:39
https://weibo.cn//u/6258034582,Dwagair,男,四川,1424,534,6371,艺考的人还有很多。不信谣不传谣，谢谢大家。,0,2020-12-08 12:39
https://weibo.cn//lastnoe,HotelCalifornia·,女,四川,653,839,2081,回复@Jiachonz:造谣天朝你这种人还真不少,4,2020-12-08 12:39
