评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1757779821,醪糟星冰乐,男,四川,1047,211,731,不晓得这些造谣的是不是脑壳有屎,20,2020-02-09 13:45
https://weibo.cn//u/2367509310,平安成华,男,四川,18191,226,17443,不信谣，不传谣！,0,2020-02-09 16:56
https://weibo.cn//u/6704485418,花不恋谁兮,男,其他,1306,46,71,各地版本都有啊 举报 赞[2] 回复 2020-02-09 13:46:18 来自网页,2,2020-02-09 13:46
https://weibo.cn//u/2885412784,双流区市场监管局,男,四川,30654,223,2559,【成都乘坐公共交通工具需要身份证？假！的！】,0,2020-02-10 10:49
https://weibo.cn//u/1868629520,我儿子叫蔡真的好吃,女,四川,27215,160,1522,微信群在传玉林发现病例，整个单元都被封了的视频，真的假的,0,2020-02-09 18:29
https://weibo.cn//u/1868629520,我儿子叫蔡真的好吃,女,四川,27215,160,1522,我就说嘛！朋友圈的长辈就喜欢转这些消息，而且不去核实，真的假的都不晓得就到处发。,0,2020-02-09 17:57
https://weibo.cn//u/2367509310,平安成华,男,四川,18191,226,17443,不信谣，不传谣！,0,2020-02-09 16:56
https://weibo.cn//u/5091726884,蓉青清风,男,四川,26116,610,93853, 成都乘坐公共交通工具需要身份证？假！的！,0,2020-02-09 16:09
https://weibo.cn//u/2075911397,晓伟马甲,男,四川,2311,173,10736,造谣的胎神为啥这么多？强行找存在感？,0,2020-02-09 15:39
https://weibo.cn//sccdggw,成都关工委,男,四川,57801,895,359512,成都乘坐公共交通工具需要身份证？假！的！,0,2020-02-09 15:14
https://weibo.cn//u/6346488628,阿芙乐尔6,男,四川,13,171,4,每天各种造谣满天飞，请加大处理力度,0,2020-02-09 15:08
https://weibo.cn//u/5602619269,见过些世面的农民工程师,男,福建,1062,469,1803,街上还是没几个人，明天这个班可怎么上哦！,0,2020-02-09 14:45
https://weibo.cn//u/6446489877,记录中的舒文,女,四川,35,69,2,明天早上就要上班了，可行吗？,0,2020-02-09 14:40
https://weibo.cn//u/7150466491,斐斐碎碎念,女,四川,30,253,7,我看了一下信息发布，根本就没有任何通知是村委道路封闭，我年前房子到期，需要搬家，林湾村一个人口大城中村，居然整个封村不准除村居民的车以外的任何车辆进入，包括本市的搬家车。我行李和人现在进不去，让我怎么办？,4,2020-02-09 14:14
https://weibo.cn//u/3719033137,心为形役今是昨非,女,四川,272,116,95,反正我下个楼确实需要身份证，不是成都,0,2020-02-09 14:07
https://weibo.cn//u/2868686084,芋头欣欣Esther·,女,北京,9383,409,332,造这些谣对他们有什么好处…,0,2020-02-09 14:06
https://weibo.cn//u/1561251311,尼伯龙根的指环1756,男,四川,1563,622,336,谣言满天飞,0,2020-02-09 14:04
https://weibo.cn//u/5706722512,喵喵五月的双子,女,四川,119,339,34,建议效仿其他省市暂时把老年公交卡停了，给即将上班的年轻人腾点空间出来,1,2020-02-09 14:01
https://weibo.cn//u/3992347555,koakberry,男,北京,16291,336,1659,回复@__小lady:就怕明天好多都复工了,0,2020-02-09 14:00
https://weibo.cn//u/6177367696,土申申_0726,男,四川,1858,737,13330,假的,0,2020-02-09 13:58
https://weibo.cn//u/2610960807,我不是王白石啊,女,海南,193,284,1264,图片评论 ,0,2020-02-09 13:58
https://weibo.cn//u/2791183541,许明棍儿AGUI,男,四川,574,227,238,乘坐动车需不需要健康证明哟,0,2020-02-09 13:56
https://weibo.cn//u/6518145098,小妍爱51,女,四川,6461,541,170,天啦,1,2020-02-09 13:56
https://weibo.cn//u/2105141982,提醒我该去温书刷题咯,女,其他,25,164,47,那些胎神真嘞低端加恶臭,5,2020-02-09 13:53
https://weibo.cn//pink1026w,王小小歪歪,女,四川,1027,123,406,造这些谣的真的是脑壳有屎,3,2020-02-09 13:52
https://weibo.cn//u/2200453002,我是超先森,男,四川,68,102,534,把造谣的抓起来,0,2020-02-09 13:52
https://weibo.cn//u/5222826411,小盒木-,女,其他,480,177,72,我妈今天早上还在那儿给我说,2,2020-02-09 13:51
https://weibo.cn//u/2706110552,__小lady,女,四川,126,59,148,回复@ikiwin:公共交通人根本不多…全成都人最多的地方是买菜的地方,3,2020-02-09 13:49
https://weibo.cn//super831,超级双,女,四川,11,60,399,哪里可以买口罩呀……家里没有口罩了,1,2020-02-09 13:46
https://weibo.cn//u/6704485418,花不恋谁兮,男,其他,1306,46,71,各地版本都有啊     举报             赞[2]         回复             2020-02-09 13:46:18 来自网页,2,2020-02-09 13:46
https://weibo.cn//xiao0414,魏小红_OG,男,四川,42110,235,1674,编这些的有毛病啊....,1,2020-02-09 13:45
https://weibo.cn//u/1757779821,醪糟星冰乐,男,四川,1047,211,731,不晓得这些造谣的是不是脑壳有屎,20,2020-02-09 13:45
https://weibo.cn//u/3992347555,koakberry,男,北京,16291,336,1659,明天上班了 赶公交的人多不多？,0,2020-02-09 13:45
