评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1868629520,我儿子叫蔡真的好吃,女,四川,27215,160,1522,这种格式一看就很谣言，要是真的福利，怎么可能就这么两句话通知就完事了,6,2020-08-28 15:41
https://weibo.cn//u/2671108727,秉直如颐,男,四川,80324,2559,3999,造谣可耻,0,2020-08-28 15:43
https://weibo.cn//u/3039768561,午苘,女,四川,1,31,35,好想晓得制造谣言的人脑壳里面都装的撒子 举报 赞[2] 回复 2020-08-28 15:39:57 来自网页,2,2020-08-28 15:39
https://weibo.cn//230547891,张大温柔哎,女,四川,713,537,2025,很直白的告诉你，当时给社保局的打电话问，同事问他领了有没有影响，那个人说的是疫情补助金。只有今年才有这个新政策。当时该录音的。其他省人家有些都是一次性发放的。,0,2020-09-29 14:26
https://weibo.cn//u/6865001633,前方溜达,男,四川,62,33,7,成都失业补助金从新审核不发了是不是真的谣言,0,2020-09-25 08:57
https://weibo.cn//543639780,OPTION玩,男,四川,10570,924,11993,既然群众有需求，就发吧,0,2020-08-30 13:14
https://weibo.cn//u/7490783638,丶爱吃香菜的小贱,男,四川,0,53,4,所以，疫情补贴2000块钱啥时候能下来？,0,2020-08-29 05:37
https://weibo.cn//u/2726038843,陈二傻立志成为摄影师,男,海南,16833,463,575,不信谣，不传谣，不造谣。MD气死我了大半夜起来专门找这条翻出来截图给父母发过去，这是成都市政府官方发布！今晚四川台也专门辟谣了呢！我幸好拍了照片。他们还深信不疑，我都说了天上怎么可能掉馅饼儿，免费的钱当真那么容易拿哦！,0,2020-08-28 21:16
https://weibo.cn//u/5381463478,花姑猫儿,女,其他,598,147,245,巧了。今天我妈刚告诉我他们群里在发这个，大家都在讨论应该怎么领，而且有人领到了,0,2020-08-28 20:40
https://weibo.cn//qq52077943,幸福食客,男,四川,421,134,132,这种谣言的动机是什么？,0,2020-08-28 19:20
https://weibo.cn//u/2175958434,-----恢恢,女,四川,3196,717,1149,是不是申请失业补助金那个，当成疫情补助了,0,2020-08-28 18:35
https://weibo.cn//u/5078522307,鹿子70,男,四川,779,138,78,不得信。,0,2020-08-28 16:17
https://weibo.cn//u/6801990820,风中树_yc,男,北京,0,103,8,是失业补助金,0,2020-08-28 16:11
https://weibo.cn//traivs723,Travis23,男,四川,1453,119,377,相信的人也是不能理解，凭一条信息就去领钱了。。。,0,2020-08-28 15:52
https://weibo.cn//xwfbc,成都发布,男,四川,115448,1081,10091872,回复@秉直如颐:不信谣，不传谣,0,2020-08-28 15:52
https://weibo.cn//u/5618861223,是小姐姐太迷人了,男,四川,0,68,60,这种根本骗不到我老妈，我老妈都开始领社保了，     举报             赞[0]         回复             2020-08-28 15:51:51 来自网页,0,2020-08-28 15:51
https://weibo.cn//u/1089147954,Alicia1216,女,四川,1223,226,62,造谣的这些人咋想的？博关注吗？,0,2020-08-28 15:50
https://weibo.cn//u/1868629520,我儿子叫蔡真的好吃,女,四川,27215,160,1522,回复@成都发布:,0,2020-08-28 15:46
https://weibo.cn//u/1868629520,我儿子叫蔡真的好吃,女,四川,27215,160,1522,这个谣言我在微信和朋友圈看到不止五次，其中有三次都是我姑发在群里的，每隔差不多半到一年就会发一次,0,2020-08-28 15:45
https://weibo.cn//u/2671108727,秉直如颐,男,四川,80324,2559,3999,造谣可耻,0,2020-08-28 15:43
https://weibo.cn//xwfbc,成都发布,男,四川,115448,1081,10091872,回复@老娘就叫王大壮怎样:快告诉自己的爸妈～,0,2020-08-28 15:42
https://weibo.cn//u/1868629520,我儿子叫蔡真的好吃,女,四川,27215,160,1522,这种格式一看就很谣言，要是真的福利，怎么可能就这么两句话通知就完事了,6,2020-08-28 15:41
https://weibo.cn//u/3039768561,午苘,女,四川,1,31,35,好想晓得制造谣言的人脑壳里面都装的撒子     举报             赞[2]         回复             2020-08-28 15:39:57 来自网页,2,2020-08-28 15:39
