评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3421858090,逆光飞羽,男,江苏,628,147,90,就算是本人也不该骂，人家的社交和你有鸡毛关系？自己底下蝇营狗苟，还好意思站在道德高点批判他人！谁给你网暴的权利？老子吗？,2,2020-12-08 20:47
https://weibo.cn//u/6129878223,我还想再吃三个馒头,女,四川,1038,204,33,我还看到我妈微信群各种说那个女孩是被包养他的金主传染的，然后她又来传染别人,1,2020-12-08 17:43
https://weibo.cn//u/6623540878,Sweet绵羊宝宝,女,其他,561,309,25,发错啦！！ 这个照片是另一个女生！！！,0,2020-12-08 17:20
https://weibo.cn//u/6535982727,我爱里考塔,女,其他,244,228,75,回复@诸葛o明昊:热衷于正义网暴的网友们 每次都能牵扯进一两名毫无干系的第三方,0,2020-12-09 09:30
https://weibo.cn//u/7391639742,一银币一磅,女,青海,2126,539,32,回复@尽管我们得手中空无一物:无语了，,0,2020-12-08 22:43
https://weibo.cn//u/1960585380,到处看东西,男,四川,0,2141,294,回复@周喻元:@平安成都,0,2020-12-08 21:45
https://weibo.cn//u/3421858090,逆光飞羽,男,江苏,628,147,90,就算是本人也不该骂，人家的社交和你有鸡毛关系？自己底下蝇营狗苟，还好意思站在道德高点批判他人！谁给你网暴的权利？老子吗？,2,2020-12-08 20:47
https://weibo.cn//871209888,钓鱼维生的渔夫,男,四川,3268,143,797,回复@周喻元:关键的删了还发了一条这女孩信息被泄露的微博,0,2020-12-08 19:26
https://weibo.cn//u/6047237245,爱吃瓜子的娜娜,女,北京,3357,335,105,回复@周喻元:无耻的自媒体,1,2020-12-08 19:20
https://weibo.cn//u/5433541117,阿秃秃秃秃啊,男,四川,302,88,135,回复@尽管我们得手中空无一物:真离谱,0,2020-12-08 18:47
https://weibo.cn//u/5433541117,阿秃秃秃秃啊,男,四川,302,88,135,回复@aa茜希:传谣的闭上嘴倒是有可能，造谣的还能闭上嘴才怪了,0,2020-12-08 18:47
https://weibo.cn//u/2817629975,-你的一个道姑朋友,女,四川,778,510,582,回复@余香幽:,0,2020-12-08 18:40
https://weibo.cn//u/6381557635,余香幽,男,四川,10,65,11,回复@某只云朵:我的错,0,2020-12-08 18:20
https://weibo.cn//u/5773664658,诸葛o明昊,男,四川,198,141,69,回复 ,0,2020-12-08 18:19
https://weibo.cn//u/6381557635,余香幽,男,四川,10,65,11,回复@-你的一个道姑朋友:也不排除真的可能，我的错,0,2020-12-08 18:18
https://weibo.cn//u/1287877873,某只云朵,女,四川,432,320,126,等于四川是孤儿，外地人都不来四川？脸不要那么宽，你代表不到四川。,0,2020-12-08 18:18
https://weibo.cn//u/6381557635,余香幽,男,四川,10,65,11,回复@-你的一个道姑朋友:你觉得会是外省的人疯狂在我们四川人的微信，朋友圈发这个吗？,0,2020-12-08 18:16
https://weibo.cn//u/2817629975,-你的一个道姑朋友,女,四川,778,510,582,回复@余香幽:你知道了造谣的是四川人了？？,0,2020-12-08 18:10
https://weibo.cn//u/6924746292,黑色二向箔,男,其他,1300,167,50,回复@周喻元:军事博主嘛，都这路货色,2,2020-12-08 18:08
https://weibo.cn//u/2737234223,倒闭的糖果店杨老板,男,北京,1967,431,4870,回复@余香幽:跟四川人有啥关系？,5,2020-12-08 17:47
https://weibo.cn//u/6129878223,我还想再吃三个馒头,女,四川,1038,204,33,我还看到我妈微信群各种说那个女孩是被包养他的金主传染的，然后她又来传染别人,1,2020-12-08 17:43
https://weibo.cn//u/7278299817,隔壁de翠花,女,四川,26,63,17,回复@诸葛o明昊:那个也不是 官方辟谣了那个,1,2020-12-08 17:35
https://weibo.cn//u/3862617188,我是桃子love,男,四川,399,39,168,回复@周喻元:身份证号都发出来,0,2020-12-08 17:30
https://weibo.cn//u/1723107677,肆小·,女,海外,167,102,88,回复@周喻元:这过分啦,0,2020-12-08 17:28
https://weibo.cn//u/6623540878,Sweet绵羊宝宝,女,其他,561,309,25,发错啦！！ 这个照片是另一个女生！！！,0,2020-12-08 17:20
https://weibo.cn//u/5896503773,FabulousGinger,男,海外,600,208,55,艺术照哈哈哈哈,1,2020-12-08 17:18
