评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2164732453,胡腾爱喝pepsi,男,四川,908,468,912,造谣者，死,23,2020-01-25 21:36
https://weibo.cn//u/5858103819,着了火的春天,女,四川,16323,730,1575,造谣的能不能抓起来关几天！！！,23,2020-01-25 21:37
https://weibo.cn//u/1828947610,路边一朵小野花-,女,四川,6,59,356,这些造谣勒真的该逮来关哈，弄得我妈刚还在喊我明天六点不要起床不要出门，说要开飞机撒药,6,2020-01-25 21:56
https://weibo.cn//u/6339344988,Ms棒棒糖210,女,四川,4,107,1,对于这些造谣的人真不知道是种什么心态！抓住重处，非常时刻煽动群众是及其不负责任的,0,2020-01-27 21:04
https://weibo.cn//PhoebeJH,刘学长的三界,女,四川,92,168,67,现在基本买不到口罩了，如果在生产难度更小的情况下，强烈建议大量生产3M 3200防护面具和3701滤芯，同样也能达到KN95的防护程度，只要保证人手一个面罩，一个滤芯能用2天，如果滤芯造起来比口罩简单的话，可以缓解口罩紧缺的压力。大家在家面罩洗洗换滤芯可以重复使用，口罩就给医护人员。,0,2020-01-27 01:39
https://weibo.cn//u/1810574500,mmmmmm余尾蚊信mayday,女,四川,5486,355,567,但是我觉得出租车真的该停运。出租车一天在外面跑，谁知道乘客是从哪来的，接没接触过有病毒的人？zf应该给出租车免规费，直到疫情得到控制。万一出租车遇到有病毒的人，回去还传染给家人，在外传染给其他乘客，不是更乱吗,0,2020-01-26 20:58
https://weibo.cn//u/6095207723,川西左岸,男,四川,202,1192,16064,造谣者处理了没，请给个信儿,0,2020-01-26 20:10
https://weibo.cn//u/5211936479,野生小靚,女,四川,190,644,1710,希望出租车公司加大对司机的预防宣传 分发口罩 我爸爸就是出租车司机 但是也没见公司有发口罩什么的,0,2020-01-26 10:03
https://weibo.cn//u/7115468485,亚托克斯的召唤师,男,其他,7,196,43,哪里蹦出来的，我都服了这帮,0,2020-01-26 08:05
https://weibo.cn//u/6094939808,超可爱的二硕鸭,女,四川,15,20,49,这个都还好，最过分的是说成都封城的，心脏病都要被吓出来了,1,2020-01-26 02:50
https://weibo.cn//546935736wlf,桑o夏,女,四川,2864,1426,1618,一直觉得怎么会有那么多人散播谣言，是为了显示自己比别人知道的多的优越感还是别的什么地方的间谍么？完全不知道造谣有啥好的，真的可恨那些乱吃东西乱卖东西的人和散播谣言的人。,0,2020-01-26 00:55
https://weibo.cn//u/1799017297,简直不知道改什么名字,男,海外,6998,792,557,严打造谣。,0,2020-01-26 00:08
https://weibo.cn//xiaozhizhujing,唐小贰,女,四川,5382,494,1056,如果疫情没有解除的话，我建议春节后上班取消每天的限号,0,2020-01-25 23:50
https://weibo.cn//u/6162940899,小仙女请善待自己,女,四川,139,258,1196,回复@v_二七:我爸说今下午4点飞机来撒了药的，问我有没有听见，我,0,2020-01-25 23:29
https://weibo.cn//Xiazheng0808,小明是个过路人,男,四川,2005,158,446,麻烦把这个人揪出来,0,2020-01-25 23:18
https://weibo.cn//u/7331024204,可靠的LiQnai01,男,其他,34,106,7,成都保障杠杠滴！不信谣不传谣！,0,2020-01-25 23:17
https://weibo.cn//u/2947074810,咪娅-MIYA,女,四川,1445,251,154,闲的吗、这帮造谣的真该拖出去打,0,2020-01-25 23:17
https://weibo.cn//575599710,欣伟同学,男,四川,14,141,742,回复@Emma的私有tian:只要你不是湖北过来的就没问题的,0,2020-01-25 23:08
https://weibo.cn//u/2151380307,康老氵湿,男,四川,3240,692,1413,造谣者应该被法律约束！,2,2020-01-25 23:02
https://weibo.cn//u/2343825903,私有tian,女,四川,14,489,196,现在人在厦门，大概初十回去上班，就想问会不会限制人员入蓉呀,0,2020-01-25 22:39
https://weibo.cn//u/1689546762,颜小萌她爹,男,四川,3107,392,592,一定要抓起来！！！还嫌不乱啊！,0,2020-01-25 22:39
https://weibo.cn//u/6523760376,晚安虫ooo,女,四川,585,76,43,能不能成都只出不进啊,2,2020-01-25 22:18
https://weibo.cn//u/6432465342,大儿童de洋洋洋娃娃,女,四川,1287,306,265,造谣传谣的抓起来，国难当头，还搞这些，可恶,2,2020-01-25 22:14
https://weibo.cn//u/5802422370,绿油油的小九菜,男,四川,3,42,286,看到看到假期就一天天过去了,0,2020-01-25 22:12
https://weibo.cn//u/5069972555,鲁光蓉,男,四川,5017,310,1201,苍蝇不叮无缝的蛋,0,2020-01-25 22:12
https://weibo.cn//u/1798114152,水木昜昜,男,四川,1070,321,1122,在任何时期发布和传谣的人都该抓起来,2,2020-01-25 22:05
https://weibo.cn//u/1273561892,快乐的小情歌,男,四川,10331,269,1007,抓,0,2020-01-25 22:03
https://weibo.cn//u/2819891560,喝豆浆的咖啡猫,女,其他,219,130,115,抓起来,0,2020-01-25 22:02
https://weibo.cn//u/5357337740,mizzle3,女,四川,109,172,50,真好，后天公司要求所有人上班     举报             赞[0]         回复             2020-01-25 22:01:43 来自网页,0,2020-01-25 22:01
https://weibo.cn//u/5070779067,来嘻嘻嘻嘻嘻嘻,女,四川,79,316,248,对出租车司机好点吧，路上人都没了，冒着患病危险挣钱,1,2020-01-25 22:01
https://weibo.cn//u/6388461645,OCEANBLUEEYES,男,其他,269,59,30,造谣司马,0,2020-01-25 21:56
