评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2813292024,这个是刘贝的微博,女,其他,2186,176,272,回复@Sunny白白白_:我女儿21号的百天,0,2020-12-09 00:34
https://weibo.cn//u/5814313758,乔雙厉害啦,女,湖南,0,152,32,回复@爱达乐来了:就是封了,5,2020-12-09 00:33
https://weibo.cn//u/5814313758,乔雙厉害啦,女,湖南,0,152,32,回复@张悦ZHANG-YUE:确实封了,0,2020-12-09 00:32
https://weibo.cn//u/5665735849,航仔-C,男,四川,10,58,1277,川音已经封了,0,2020-12-08 22:32
https://weibo.cn//u/2082972627,就地正法Execution,男,四川,166,385,1861,那这是什么啊。我本人的微信截图 ,2,2020-12-08 22:11
https://weibo.cn//u/6121722141,流苏云落非主流,女,四川,97,166,31,其实有没有封校，学生才是最有发言权的，因为学生是最直接的体会者。直接问学校是得不到最真实的答案的，因为学校说的是原则上，意思就是还是可以出入学校。但事实上学生想要出入学校可能性很小，几乎可以忽略不计。所以和封校有多大区别呢,0,2020-12-08 21:39
https://weibo.cn//u/3665873093,高级奶油,女,四川,394,367,246,辅导员带头造谣,1,2020-12-08 21:23
https://weibo.cn//u/3237561085,林海海的海,男,四川,1471,994,190,回复@海大脑壳:这么快,1,2020-12-08 21:19
https://weibo.cn//u/7444232116,奇奇蒂蒂爱坚果,男,辽宁,12,194,27,成中医也封了 不用麻烦辟谣了,3,2020-12-08 21:11
https://weibo.cn//u/5019385289,二月廿四-,女,江西,92,342,1021,我来给官媒辟谣，已经封了,12,2020-12-08 21:10
https://weibo.cn//u/6082994537,海大脑壳,女,海外,82,266,1626,真的封了,2,2020-12-08 21:02
https://weibo.cn//u/6082994537,海大脑壳,女,海外,82,266,1626,回复@林海海的海:已经封了。。。,1,2020-12-08 21:02
https://weibo.cn//u/5631350879,張板栗儿,女,湖南,128,107,532,川音新都校区表示已封校,46,2020-12-08 20:59
https://weibo.cn//u/5631350879,張板栗儿,女,湖南,128,107,532,回复@林海海的海:新都校区表示已经封校了……,6,2020-12-08 20:59
https://weibo.cn//u/5036496615,吉田咲sakiki,女,四川,2866,478,208,回复@彼岸小辰:,0,2020-12-08 20:13
https://weibo.cn//u/3637565245,小熊今天学习了没,女,其他,13467,3835,179,现在真的封了,3,2020-12-08 19:58
https://weibo.cn//u/5342003091,mzbcnxv,女,其他,6,164,51,川音都没封，西南交大峨眉校区居然封了，吐了,0,2020-12-08 19:45
https://weibo.cn//u/6971110384,知心海豚音符,男,四川,136,286,318,回复@叶什么璐吖丶:直接报警 说她传谣就是了 一会警察就来了,0,2020-12-08 18:25
https://weibo.cn//fjwlpy,福建辟谣,男,福建,3607,265,1404,辟谣 | 网传四川音乐学院封校？川音：假的！,0,2020-12-08 16:05
https://weibo.cn//kukulilu,彼岸小辰,男,广东,1663,520,572,辟谣了还有人说成都发布说的是假的，说自己是本校的已经封校,0,2020-12-08 15:34
https://weibo.cn//u/6220536283,背包客Julia,女,其他,1368,12,11,看来还是继续宅着写东西好了//,0,2020-12-08 14:48
https://weibo.cn//u/5497680590,爱迷路的宫本,女,海外,193,200,49,这些b媒体，看着就烦。真正出事的时候，死的静悄悄。成都蛋壳几万人受损，没看见你们tm开腔。,0,2020-12-08 14:14
https://weibo.cn//270681144,我的宝贝们Mc-Hr,女,四川,134,199,790,回复@Sunny白白白_:我侄女20号的周岁,0,2020-12-08 14:13
https://weibo.cn//u/1697411254,自由之熊0911,男,其他,3943,1133,938,把泄露个人信息的人绳之以法,0,2020-12-08 13:58
https://weibo.cn//u/2597786243,毛恢恢,男,湖南,1552,328,28,今天的成都发布比较忙啊！！！！,2,2020-12-08 13:58
