评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1401376167,净-东方净,女,北京,2163,755,311,我只想说～能不能好好说声“对不起”？能不能核实清楚再发？大家都在为武汉做好事，这种想当然的误会不要再发生了。,157,2020-02-25 20:35
https://weibo.cn//u/5525303556,风君_,男,江苏,366,51,86,这人真有意思，造谣成本太低了，造谣就要负责，抓进去蹲几天就好了,102,2020-02-25 20:25
https://weibo.cn//u/1454511980,王清泽的微博,男,浙江,417,363,460,制止造谣的方法就是严惩恶意造谣者，尤其那些引起恶劣影响的,65,2020-02-25 20:25
https://weibo.cn//u/6399330329,戴娜800,女,湖南,7,26,3,清者自清,0,2020-02-29 00:21
https://weibo.cn//u/1778039445,黄春梅12,女,湖北,14180,962,2735,"看完感到气愤和悲哀！多少医生护士在前线拼命，多少社区工作者和下沉干部在凄风冷雨中值守！而一些造谣者却妖言惑众，还有的人坐在家里道听途说写着“网红文""，简直是看戏不怕台高。他们看似善心公心，实则添堵添乱！国家耗巨资抗疫，钱也不是天上掉下来的。你折腾乱局，最后你自己也不会好到哪儿去！",0,2020-02-28 13:55
https://weibo.cn//u/2872910130,作茧自缚诚不可欺,女,湖北,264,195,97,不能让做好事的人寒心，两个城管小伙子受委屈了,1,2020-02-28 12:57
https://weibo.cn//u/5322660161,认真一下下,男,其他,74,151,7,造谣？,0,2020-02-28 07:45
https://weibo.cn//u/1944879835,月上的因幡,男,天津,8,24,1021,回复@小李子炒鸡爱吃小李子:呵呵，1不是最高法平反，只是最高法的官微发了一条微博说了这叫善意的谣言。2洗地狗尼玛死了。,1,2020-02-28 00:45
https://weibo.cn//lxw2191698937,小李子炒鸡爱吃小李子,男,海南,3211,978,1094,回复@拧巴的马甲:李医生事件都已经被最高法平反了。陈词滥调要提多少次,0,2020-02-27 23:51
https://weibo.cn//u/5686825473,蜜糖罐里的奶茶兔女郎,女,其他,0,37,28,不太清楚你乱啥？！真该好好整治一下造谣者，,0,2020-02-27 22:32
https://weibo.cn//u/5686825473,蜜糖罐里的奶茶兔女郎,女,其他,0,37,28,该判刑！,0,2020-02-27 22:31
https://weibo.cn//u/2040665451,麋曳,男,浙江,982,386,42,回复@拧巴的马甲:就是你这种人唯恐天下不乱的玩意搅局,0,2020-02-27 22:03
https://weibo.cn//338152999,___Neil,女,福建,955,410,493,造谣的成本真的低，还带有职业偏见,0,2020-02-27 20:50
https://weibo.cn//u/2711464882,白福妹,女,湖北,714,190,224,现在这个时代不知道怎么了,0,2020-02-27 20:07
https://weibo.cn//u/2495405991,孤独浪子伍发生,男,广东,49247,2605,2379,     举报             赞[0]         回复             2020-02-27 19:40:16 来自网页,0,2020-02-27 19:40
https://weibo.cn//lxw2191698937,小李子炒鸡爱吃小李子,男,海南,3211,978,1094,回复@拧巴的马甲:你是不看新闻还是不愿意看辟谣。拿陈腔滥调出来讲。,0,2020-02-27 17:29
https://weibo.cn//u/5525303556,风君_,男,江苏,366,51,86,回复@拧巴的马甲:我也是个愤青，直到我的内心不再轻狂，我选择做一些我可以做的事，而不是每天不停的抱怨别人，社会和国家。,0,2020-02-27 13:47
https://weibo.cn//u/5525303556,风君_,男,江苏,366,51,86,回复@拧巴的马甲:对于李，一开始我根本就不知道这回事，离得太远了，后来曝光之后我才有所了解，我个人尊重他，也为他感到不值，可是除了这样我还能做什么呢？个人的力量很渺小，吹哨声尚且被误解训诫，何况是我呢，面对这次灾难我选择做志愿者去尽自己的一份力量，希望你面对不公能有一腔热血，也希望你能控制自己。,0,2020-02-27 13:44
https://weibo.cn//u/5525303556,风君_,男,江苏,366,51,86,回复@拧巴的马甲:现在我说的城管，你不知道我是谁，也不了解我，那你怎么能说清对与李文亮事件我是持什么态度呢？,0,2020-02-27 13:37
https://weibo.cn//u/5525303556,风君_,男,江苏,366,51,86,回复@狂乱的贵公子桂:我不是城管，那您呢，什么身份让你能这么口出狂言来说我呢,0,2020-02-27 13:34
https://weibo.cn//u/5525303556,风君_,男,江苏,366,51,86,回复@狂乱的贵公子桂:不好意思，志愿者，跟城管一点不沾边,0,2020-02-27 13:33
https://weibo.cn//u/2932923891,碧霞明素,男,黑龙江,5,121,58,就没拘留？别就在前边，不能上去问问？必须严肃处理,0,2020-02-27 13:25
https://weibo.cn//u/6670846637,萧萧萧萧沫,女,广东,13,165,13,辛苦了，没事哦,0,2020-02-27 12:20
https://weibo.cn//u/5525303556,风君_,男,江苏,366,51,86,回复@拧巴的马甲:城管的事你扯李文亮？你这话题转移的太快了吧，其他事我不知道，现在城管执法的规定我比你清楚多了，我从大年初一干到现在天天累死，就让你给我气的半死，你有这功夫在这扯淡有种去基层给我干活去啊,0,2020-02-27 12:11
