评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3260981424,月半饼饼,女,北京,5716,514,1370,传这个谣言的人是何居心,78,2020-02-17 17:20
https://weibo.cn//u/1401376167,净-东方净,女,北京,2163,755,311,哎呦喂～这谣言造的呦～不能消停点儿吗？看给我安哥累的…（不造谣，不传谣，不信谣）,27,2020-02-17 17:23
https://weibo.cn//u/6399683277,谁家D静静,女,广东,1234,212,488,安哥：大战当前，请勿自乱阵脚制造恐慌！稳住,12,2020-02-17 17:18
https://weibo.cn//u/5075043883,林甸县法院,男,黑龙江,62514,625,8082,转发微博,0,2020-03-04 11:09
https://weibo.cn//u/6894754102,临汾政法,男,山西,28275,61,26359,//,0,2020-02-24 14:44
https://weibo.cn//u/3735280635,Seviho丶,女,浙江,863,1072,1070,以为这演流感呢？,0,2020-02-20 22:07
https://weibo.cn//qjzfw,平安曲靖,女,其他,29268,187,29371,回复@云岭政法:不信谣，不传谣！,0,2020-02-19 10:25
https://weibo.cn//u/5930194348,高高的白杨-e,女,其他,2105,171,763,回复@中国长安网:造谣者应该得到制裁！,0,2020-02-19 09:47
https://weibo.cn//u/2423326887,Davana,女,广西,29,98,30, 谣言止于智者。网络不是法外之地，不信谣，不传谣，做好自己的防护，期待更好的明天,0,2020-02-19 09:39
https://weibo.cn//u/5667484933,清晨野姐,女,浙江,1990,43,362,谣言止于智者,0,2020-02-18 21:22
https://weibo.cn//u/6460791408,玉田县易信商贸有限公司,男,其他,276,17,3,这个时候会暴露很大一批问题，当然我们不会去信谣，也不会去传谣，可是这大上海用集装箱一次装这么多人，不觉得该管管了吗？多大公司省这么几个钱，为啥？？？值得有关部门查证查证！不能光说疫情，忽略了农民工啊！,0,2020-02-18 21:07
https://weibo.cn//u/5028277924,半世晨晓LP,女,江苏,7,13,26,造谣的是人吗？一有这种新闻就扯上湖北人，我们湖北人是怎么了，吃蝙蝠的不是全部湖北人，我们现在也很无辜，我们在家都一两个月没出过门，各省都来帮助我们湖北已经很幸苦了，不盼着疫情早点过去，净整些没用的,1,2020-02-18 20:33
https://weibo.cn//u/3818202852,喝珍奶的白兔,女,海外,839,121,58,谣言止于智者,0,2020-02-18 17:58
https://weibo.cn//u/6336558648,西双版纳政法,男,云南,24842,186,4877,回复@云岭政法:不信谣，不传谣！,0,2020-02-18 17:37
https://weibo.cn//ezlee,StartLight_Lee,男,广东,96,493,366,这谣言很有轮子的味道🤔🤔,0,2020-02-18 17:24
https://weibo.cn//u/2749947231,玫瑰色的眼镜,女,山东,60,58,75,这谣言很有台湾味道。。。,0,2020-02-18 17:11
https://weibo.cn//810604999,西西_同学,女,湖北,3282,965,1541,这也有人信？？？     举报             赞[0]         回复             2020-02-18 17:07:43 来自网页,0,2020-02-18 17:07
https://weibo.cn//u/3955273284,陇南政法,男,甘肃,102264,2112,8327,     举报             赞[0]         回复             2020-02-18 17:03:33 来自网页,0,2020-02-18 17:03
