评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//ritagu,鸭梨山大的塔塔,女,广东,1619,406,234,造谣的太坏了！,31,2020-06-22 22:45
https://weibo.cn//u/3260981424,月半饼饼,女,北京,5716,514,1369,跟着安哥来辟谣,19,2020-06-22 22:43
https://weibo.cn//nannange1987,大糖糕僧爱吃煎bingo子,男,其他,10988,585,244,当时也想到了怎么会打电话给家属，,15,2020-06-22 22:43
https://weibo.cn//u/3167272127,饺子妹的老公,男,其他,246,269,115,造谣的垃圾出来啊 不敢了吧,0,2020-07-19 15:18
https://weibo.cn//u/5425019402,-你是我拥抱不到的风,女,黑龙江,636,334,316,不信谣不传谣,0,2020-07-06 09:59
https://weibo.cn//u/2320373274,Counsel_chen,男,浙江,368,422,344,造谣的抓起来,0,2020-07-04 17:35
https://weibo.cn//u/7295342982,肇州政法,女,其他,1164,10,7,这个辟谣视频做的好，有理有据，分析清楚,0,2020-06-26 12:30
https://weibo.cn//u/5808363208,穿梭在城市之间的陈先生,男,湖南,977,220,234,过亿可以判啦……,0,2020-06-25 15:30
https://weibo.cn//u/6678987118,让胡路政法,男,黑龙江,2959,27,12,不信谣不传谣！,0,2020-06-24 17:14
https://weibo.cn//u/7284680610,幸好够乐观哦,女,广东,764,1684,210,造谣者真的是太无聊,0,2020-06-24 14:00
https://weibo.cn//u/6016531170,福建长安网,男,福建,10509,97,18273,造谣者真的是太无聊,1,2020-06-23 21:50
https://weibo.cn//u/6542199403,林西县大井镇政法宣传,男,其他,9388,408,230,转发微博,0,2020-06-23 18:55
https://weibo.cn//u/3856142061,陕西政法,男,陕西,34756,837,58845,不信谣，不传谣！,0,2020-06-23 16:28
https://weibo.cn//u/1609744215,北京农业大学,男,澳门,210,744,213,为了蹭关注造谣者可耻,1,2020-06-23 16:23
https://weibo.cn//hnqhzf,琼海政法,女,其他,4108,206,62,据说全网都在寻找那台鄂KC7137？,0,2020-06-23 15:07
https://weibo.cn//u/2607945763,永远的贺小乖,女,重庆,5550,830,231,啊，真的好无聊！我还给他点了几根蜡烛。。。造谣的人太坏啦！啊啊啊！,0,2020-06-23 14:53
https://weibo.cn//zjfxj,浙江政法,男,浙江,12097,502,161634,不信谣，不传谣！,0,2020-06-23 13:59
https://weibo.cn//huayangpcs,安庆望江公安华阳派出所,男,安徽,118702,1957,18697,转发微博,0,2020-06-23 11:29
https://weibo.cn//u/6507705373,平安青浦,女,其他,3555,42,223,不信谣不传谣！,0,2020-06-23 10:59
https://weibo.cn//u/5043466552,书桓是谁,男,上海,1435,2321,469,发布这个视频的死了吗,0,2020-06-23 10:19
https://weibo.cn//u/5241524439,五大连池法院,男,黑龙江,17633,488,237337,不信谣，不传谣！,0,2020-06-23 10:17
https://weibo.cn//u/5098858008,肇州县法院,男,黑龙江,49339,214,11412,不信谣，不传谣！,0,2020-06-23 09:56
https://weibo.cn//njjcy,嫩江检察院,女,黑龙江,18084,259,609,     举报             赞[1]         回复             2020-06-23 09:46:27 来自网页,1,2020-06-23 09:46
https://weibo.cn//wuqingxiaoyu032,庆安县人民法院,男,黑龙江,20117,489,1891,关注中,0,2020-06-23 09:44
https://weibo.cn//u/6155344804,河北长安网,男,河北,24950,215,38583,不信谣，不传谣！,1,2020-06-23 09:34
https://weibo.cn//u/6509850579,二连浩特政法,男,内蒙古,3980,54,156,#鄂牌车车主因新冠去世未挪车系谣言#,0,2020-06-23 09:24
https://weibo.cn//u/3271033990,双流合抱,男,其他,151,95,113,车主可以起诉,0,2020-06-23 09:21
https://weibo.cn//u/6196726571,我喂渣男袋盐,男,其他,28,153,9,造谣的惩罚了没有？？？？？？？？？？操他妈,0,2020-06-23 09:20
https://weibo.cn//u/1439921657,贝蓓的豆田,女,其他,4962,1025,501,太缺德了吧，人家还活的好好的，之前这事还上了热搜，辟谣难道不值得一个热搜吗,0,2020-06-23 09:14
https://weibo.cn//dqgxqfy,大庆高新区法院,男,黑龙江,45228,631,9267,     举报             赞[0]         回复             2020-06-23 09:12:46 来自网页,0,2020-06-23 09:12
https://weibo.cn//u/5594542318,七台河检察,男,黑龙江,46740,1454,7371,     举报             赞[1]         回复             2020-06-23 09:12:29 来自网页,1,2020-06-23 09:12
https://weibo.cn//u/5587238042,河东检察,男,天津,5121,118,545,据说全网都在寻找那台鄂KC7137？找到了！,0,2020-06-23 09:10
https://weibo.cn//gxzzqdwzfw,广西政法,男,广西,30061,1561,245000,今日最火的一辆汽车，他来了！,0,2020-06-23 09:08
https://weibo.cn//u/3746607642,杜尔伯特县法院,男,黑龙江,76187,750,12436,据说全网都在寻找那台鄂KC7137？,0,2020-06-23 09:02
https://weibo.cn//u/2546931623,Oo柠小檬oO,女,福建,785,156,174,求车主心里阴影,2,2020-06-23 08:53
https://weibo.cn//u/6244741439,脸短五官端正,男,湖南,253,185,7,都在怪造谣者，那些情绪激动的传谣者呢？做为普通网民清除不了造谣者，难道不能保证自己冷静分析，不做传谣者吗？谣言不被传播，造出来也没有意义了。,0,2020-06-23 08:15
https://weibo.cn//u/6399683277,谁家D静静,女,广东,1234,212,488,造謠生事者可惡！,1,2020-06-23 07:24
https://weibo.cn//u/1001490581,乐趣人士2015,男,北京,4034,689,452,这种随意造谣者不抓？,0,2020-06-23 07:11
https://weibo.cn//u/6042990975,重庆长安网,女,重庆,39467,343,58380,不信谣不传谣！,2,2020-06-23 04:44
https://weibo.cn//u/7191214485,莲叶何田田sss,女,北京,298,832,12,阿特真牛！,0,2020-06-23 03:32
https://weibo.cn//u/1636314977,周游世界呢,男,辽宁,3734,601,222,回复@学习者说:@孝警阿特 挺有趣的,0,2020-06-23 03:18
https://weibo.cn//u/1636314977,周游世界呢,男,辽宁,3734,601,222,回复@学习者说:这应该是试乘试驾的那个4S店,0,2020-06-23 03:12
https://weibo.cn//u/2725030777,泥啦泥啦,女,其他,19864,233,203,我特么感动了那么久 居然是谣言,0,2020-06-23 02:29
https://weibo.cn//u/7306114055,随风飘逸的灵子,女,广东,5870,447,29,我也差点相信了这个假新闻,0,2020-06-23 01:15
https://weibo.cn//u/1401376167,净-东方净,女,北京,2162,755,311,播放量过亿？是不是～可以请造谣者去政法君那里坐坐了,1,2020-06-23 01:11
https://weibo.cn//u/6034992981,luoen13579,男,其他,175,215,4,会不会有套牌车？,0,2020-06-23 01:02
https://weibo.cn//u/6603918951,葭月时节,女,重庆,123,70,19,怎么想得编这些,0,2020-06-23 00:57
https://weibo.cn//u/2074544345,湖底小贝壳,女,上海,1880,100,146,可能故意的吧，当时很多账号在引导武汉疫情死亡率很高。,0,2020-06-23 00:52
https://weibo.cn//u/5012440776,恩骑尉,男,西藏,2,69,37,"我舅舅东北抗联营级，四野团长,师长,副军长调令下来了，没有上任，1949年牺牲,烈士没有评上，在部队用化名,蒙古族（姓葛）我们查不到他的简历，在哪里查到他的简历？",0,2020-06-23 00:43
https://weibo.cn//u/6108898056,烧钱钻石猎人,男,湖南,45,297,44,起始点八成是心惊报,0,2020-06-23 00:24
https://weibo.cn//u/6046750310,来自云海的微笑,男,其他,3585,419,278,什么心里？,0,2020-06-23 00:22
https://weibo.cn//u/6379206827,清墟不见月,男,北京,335,132,13,转发微博,0,2020-06-23 00:10
https://weibo.cn//loveleslie19560912,小倩是我,女,浙江,3540,435,395,破亿流量，目的该是达到了。 即然证实是造谣，是不是应该负点责任啊。,0,2020-06-23 00:09
https://weibo.cn//mahaocheng,时d轨迹,男,广东,5714,226,282,这种哗众取宠的人，该重罚,0,2020-06-23 00:02
https://weibo.cn//338225253,明月爱威威,女,四川,37620,1335,3472,     举报             赞[1]         回复             2020-06-23 00:01:58 来自网页,1,2020-06-23 00:01
https://weibo.cn//swanhuipu,一条迷失在开曼的鱼,男,湖南,382,249,136,造谣的人处理一下,0,2020-06-22 23:56
https://weibo.cn//u/1408830927,CKBR9,男,北京,70,265,74,一个亿播放量！！得赚多少流量钱？是不是就是为了赚钱蓄意编造的！这是不是诈骗罪？该怎么处罚？最近全网特别流行卖惨式“正能量”，除了赚流量骗钱，还有没有别的危害？,0,2020-06-22 23:55
https://weibo.cn//u/7274840125,经年的流水,男,其他,306,839,117,我就想知道后续，对造谣者怎么处理！,0,2020-06-22 23:48
https://weibo.cn//u/6073440874,西元不经年,男,海外,153,64,68,卧槽，造谣的太缺德了，能不能抓起来拘留,0,2020-06-22 23:48
https://weibo.cn//u/6860583751,忘憂·君,女,香港,26063,1375,93644,     举报             赞[1]         回复             2020-06-22 23:44:43 来自网页,1,2020-06-22 23:44
https://weibo.cn//susanmandy,Mo_MoG,女,广东,3596,405,390,哈哈，我是来看孝警阿特的,0,2020-06-22 23:42
https://weibo.cn//lxfover,AHongit,男,福建,815,177,544,我只想知道这个造谣的人，是不是该进去了,0,2020-06-22 23:42
https://weibo.cn//u/7359070819,大碗宽粉还是吃面呀,男,海外,68,426,112,发视频的应该出来道歉。为了流量真可耻,0,2020-06-22 23:39
https://weibo.cn//u/7266199696,谢陈薇彤,女,浙江,296,321,7,我信了，然后被骗了,0,2020-06-22 23:33
https://weibo.cn//u/1892581072,良择木栖,女,福建,957,300,147,造谣者不道歉吗,0,2020-06-22 23:29
https://weibo.cn//u/5105776546,云展云舒儿,女,北京,5631,490,147,造谣人家死太缺德了吧,0,2020-06-22 23:29
https://weibo.cn//u/6515606764,达哈卜,女,其他,376,200,61,安哥帅,0,2020-06-22 23:20
https://weibo.cn//u/2002372573,e_ludda,女,广东,139,213,93,造谣的那条狗呢,0,2020-06-22 23:19
https://weibo.cn//yongningGA,平安永宁,男,宁夏,16144,2117,42451,据说全网都在寻找那台鄂KC7137？,0,2020-06-22 23:13
https://weibo.cn//u/3063396163,做烊烊的小点,女,其他,7145,544,304,现在的媒体……太无语了,0,2020-06-22 23:12
https://weibo.cn//u/7030761202,夏虫不可语冰VV,女,河北,1915,258,83,造谣的人真的会遭天谴,0,2020-06-22 23:09
https://weibo.cn//u/1814852052,炽热的朝阳初升,女,重庆,1430,468,171,不怀好心者无处不在。,1,2020-06-22 23:04
https://weibo.cn//u/5346383298,卡哇伊的小馨馨,女,北京,3577,5768,3897,造谣者应该负责！,4,2020-06-22 23:03
https://weibo.cn//oleg,洪波维奇,男,北京,25129,1251,26837,那人为什么要造谣？,0,2020-06-22 23:02
https://weibo.cn//u/1847372750,安·四格镁铝·哲斯安格硕德,女,广东,908,243,332,原来是这样     举报             赞[2]         回复             2020-06-22 23:01:51 来自网页,2,2020-06-22 23:01
https://weibo.cn//wzhongguomeng,学习者说,男,海外,55171,2949,29695,回复@学习者说:本作品的另一个亮点是视频里还出现另一台颜色完全一样的同款车！,0,2020-06-22 22:59
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,这个真的是全网翻车现场啊,5,2020-06-22 22:58
https://weibo.cn//u/1221981022,明哥hhhhhd,男,浙江,107,195,86,车主起诉吧，告到造谣者破产,0,2020-06-22 22:58
https://weibo.cn//u/6598894796,鱼丝豆腐,男,广西,511,133,12,造谣者被抓了没有？,0,2020-06-22 22:58
https://weibo.cn//u/1881372322,KittHarris,女,浙江,1660,2906,502,阿特,3,2020-06-22 22:57
https://weibo.cn//wzhongguomeng,学习者说,男,海外,55171,2949,29695,回复@周游世界呢:呵呵，有特点,0,2020-06-22 22:56
https://weibo.cn//u/6071003971,18年12月18日记忆美好,女,广东,1369,1046,57,回复@等石头的啊木:我也看了几天都没转发，总感觉那个头条新闻好讨厌的,0,2020-06-22 22:55
https://weibo.cn//u/1636314977,周游世界呢,男,辽宁,3734,601,222,回复@学习者说:视频主就是这个风格啦～,0,2020-06-22 22:53
https://weibo.cn//u/2544718083,我有一颗慢慢星,女,山东,1254,514,294,这些人心思太坏了,0,2020-06-22 22:53
https://weibo.cn//u/6071003971,18年12月18日记忆美好,女,广东,1369,1046,57,哦那是因为人们都善良而且特别感恩为湖北拼过命的人，所以才会被这么能挖详尽信息发视频的人误导了啰，应该把始发视频者抓出来他是故意的,1,2020-06-22 22:53
https://weibo.cn//u/1302932513,博能在天边,男,湖北,2867,162,464,造谣一张嘴辟谣跑断腿,0,2020-06-22 22:53
https://weibo.cn//u/2585443550,我的偶像是战先生呀,女,陕西,965,314,87,没有调查就没有发言权。请勿造谣传谣！,0,2020-06-22 22:52
https://weibo.cn//u/5690757210,chx亚曦,女,广东,1232,206,321,造谣者真是无聊无良,6,2020-06-22 22:51
https://weibo.cn//u/6391372922,甚么时候才有幸福呢,女,广西,805,560,32,摸摸车主     举报             赞[0]         回复             2020-06-22 22:51:19 来自网页,0,2020-06-22 22:51
https://weibo.cn//u/2428041207,空气里的水蜜桃汁,女,广东,7111,116,718,还好不是真的,0,2020-06-22 22:50
https://weibo.cn//u/7336591974,再见浪涛,女,广东,1199,521,101,阿特来辟谣,8,2020-06-22 22:50
https://weibo.cn//u/2321895744,等石头的啊木,男,四川,164,103,21,我当时第一感觉就是假的，我的第六感很准,0,2020-06-22 22:49
https://weibo.cn//u/7070833894,努力拼搏的人最幸运ELI,男,广东,3,35,4,别说打110了，我朋友之前打车被司机调换假钱，车牌号报过去都不给联系方式,0,2020-06-22 22:49
https://weibo.cn//u/7277912718,冰火豆豆h,女,浙江,30,68,6,车主也是非常机智的找到了阿特来帮忙,0,2020-06-22 22:49
https://weibo.cn//u/1941648761,柒柒喵小胖砸,女,其他,1925,496,197,回复@柒柒喵小胖砸:个人信息,0,2020-06-22 22:48
https://weibo.cn//pipopi,彤彬是谁,女,北京,2590,878,396,小哥哥气场很强啊😊,0,2020-06-22 22:48
https://weibo.cn//u/1941648761,柒柒喵小胖砸,女,其他,1925,496,197,他们说114可以获取到,0,2020-06-22 22:48
https://weibo.cn//u/1882544375,俞霏格格,女,北京,4144,185,1018,造谣的人是诅咒自己呢,2,2020-06-22 22:47
https://weibo.cn//u/2714878042,薛大寶还是个宝宝,女,四川,32013,486,1702,不信谣不传谣,5,2020-06-22 22:47
https://weibo.cn//u/5642923579,嫲嫲小妖妖,女,重庆,2837,649,159,原来如此,0,2020-06-22 22:47
https://weibo.cn//u/1791638171,长安萤火,女,北京,1727,935,32,安哥辛苦了💦,4,2020-06-22 22:47
https://weibo.cn//wzhongguomeng,学习者说,男,海外,55171,2949,29695,内容还好，动作过于夸张吧,2,2020-06-22 22:46
https://weibo.cn//u/6248713415,吐槽也熏香,男,其他,3196,264,72,车主一觉醒来，发现全网都说他去世了。,7,2020-06-22 22:46
https://weibo.cn//ritagu,鸭梨山大的塔塔,女,广东,1619,406,234,造谣的太坏了！,31,2020-06-22 22:45
https://weibo.cn//ritagu,鸭梨山大的塔塔,女,广东,1619,406,234,全网翻车     举报             赞[13]         回复             2020-06-22 22:45:23 来自网页,13,2020-06-22 22:45
https://weibo.cn//u/5569884787,虎威-趙子龍,男,其他,1580,381,91,这种造谣能抓吗？,0,2020-06-22 22:44
https://weibo.cn//u/5252905886,二四六七八胡乱数小鸭,女,湖北,80,491,34,造谣者，传谣者，其心可诛！🙃,0,2020-06-22 22:44
https://weibo.cn//u/2545901544,在下卯二,女,香港,337,82,205,一定是作業不夠多,0,2020-06-22 22:44
https://weibo.cn//nannange1987,大糖糕僧爱吃煎bingo子,男,其他,10988,585,244,当时也想到了怎么会打电话给家属，,15,2020-06-22 22:43
https://weibo.cn//u/3260981424,月半饼饼,女,北京,5716,514,1369,跟着安哥来辟谣,19,2020-06-22 22:43
