评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6501639595,包头长安网,男,内蒙古,3359,59,13867,【辟谣！武汉大学中南医院：,0,2020-09-15 10:19
https://weibo.cn//u/2600494943,大足检察,男,重庆,10481,98,634,//,0,2020-09-15 10:02
https://weibo.cn//u/6894754102,临汾政法,男,山西,28275,61,26359,//,0,2020-09-15 09:55
https://weibo.cn//u/6889321449,闻喜政法,男,山西,7549,466,233,做一个安分守己的安侠！不信谣不传谣！,0,2020-09-15 09:54
https://weibo.cn//u/5191076307,桃山区人民法院,男,黑龙江,5539,436,444,     举报             赞[0]         回复             2020-09-15 09:53:39 来自网页,0,2020-09-15 09:53
https://weibo.cn//u/6130298260,重庆检察二分院,男,其他,7250,56,3299,//,0,2020-09-15 09:40
https://weibo.cn//u/2689361885,重庆检察五分院,女,重庆,43298,443,4850,//,0,2020-09-15 09:40
https://weibo.cn//u/6656420389,开封政法,女,河南,8735,50,3013,不信谣，不传谣！,0,2020-09-15 09:35
https://weibo.cn//u/3820915614,北京市第一中级人民法院,男,北京,16516,280,1237801,【辟谣！武汉大学中南医院：,0,2020-09-15 09:35
https://weibo.cn//u/6509850579,二连浩特政法,男,内蒙古,3980,54,156,安哥：造谣者，是何居心？上网者，自有判断！,0,2020-09-15 09:26
https://weibo.cn//u/5341858893,青海政法,男,青海,42898,692,45805,不信谣不传谣,1,2020-09-15 09:22
https://weibo.cn//u/6176174063,四川长安网,男,四川,20076,848,231963,溯本清源，以正视听。,0,2020-09-15 09:14
https://weibo.cn//u/6233370066,Gzhdjt_liuby,男,其他,187,315,60,这不抓起来严惩？,0,2020-09-15 08:59
https://weibo.cn//u/7151645188,高平政法,女,其他,3475,23,1442,：辟谣！武汉大学中南医院：,0,2020-09-15 08:58
https://weibo.cn//u/5261567440,双鸭山中院,男,黑龙江,11807,172,78863,造谣者，是何居心？,0,2020-09-15 08:55
https://weibo.cn//u/2047955165,M米妮123,女,上海,1064,406,190,闲的没事吗，造谣,0,2020-09-15 08:53
https://weibo.cn//u/7336591974,再见浪涛,女,广东,1199,521,101,回复@再见浪涛:哎，又有喷子杠精来了，蹭流量是别想了，有空送你一条龙,0,2020-09-15 08:51
https://weibo.cn//wuqingxiaoyu032,庆安县人民法院,男,黑龙江,20117,489,1891,关注中,0,2020-09-15 08:50
https://weibo.cn//149403270,北林区法院,男,河北,11302,275,1837,转发微博,0,2020-09-15 08:49
https://weibo.cn//u/1749192350,左权_政法,女,山西,7188,30,47,//,0,2020-09-15 08:33
