评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3856142061,陕西政法,男,陕西,34756,837,58845,不信谣不传谣，共筑文明网络！,0,2020-11-27 15:17
https://weibo.cn//huayangpcs,安庆望江公安华阳派出所,男,安徽,118702,1957,18697,转发微博,1,2020-11-27 11:32
https://weibo.cn//u/3955273284,陇南政法,男,甘肃,102264,2112,8327, 举报 赞[0] 回复 2020-11-27 18:06:39 来自网页,0,2020-11-27 18:06
https://weibo.cn//u/5594542318,七台河检察,男,黑龙江,46740,1454,7371,     举报             赞[0]         回复             2020-12-17 15:49:47 来自网页,0,2020-12-17 15:49
https://weibo.cn//u/5083369597,平安鸡西,男,黑龙江,7687,103,1676,【外卖小哥突发新冠肺炎病情？谣言！】,0,2020-12-03 14:00
https://weibo.cn//u/7502255462,沙湾政法,女,新疆,1543,25,2137,关注权威消息，不信谣，不传谣！,0,2020-12-01 13:07
https://weibo.cn//u/5260699977,克山法院,男,黑龙江,4325,299,855,不信谣,0,2020-11-30 21:26
https://weibo.cn//u/7300713988,肇州司法,女,其他,266,13,18,请关注权威消息，不信谣，不传谣！共筑文明网络！,0,2020-11-30 16:33
https://weibo.cn//u/3616728044,杜蒙检察,男,黑龙江,4029,187,309,【外卖小哥突发新冠肺炎病情？谣言！】,0,2020-11-30 09:45
https://weibo.cn//u/5243886959,沙雅县反邪,女,新疆,8697,153,165, 【外卖小哥突发新冠肺炎病情？谣言！】,0,2020-11-28 10:32
https://weibo.cn//u/3400834320,宜昌市葛洲坝人民检察院,男,湖北,31502,123,700,转发微博,0,2020-11-27 18:20
https://weibo.cn//u/3955273284,陇南政法,男,甘肃,102264,2112,8327,     举报             赞[0]         回复             2020-11-27 18:06:39 来自网页,0,2020-11-27 18:06
https://weibo.cn//u/7457563521,萨尔图警事,男,其他,545,38,1,外卖小哥突发新冠肺炎病情？谣言！,0,2020-11-27 16:10
https://weibo.cn//u/3856142061,陕西政法,男,陕西,34756,837,58845,不信谣不传谣，共筑文明网络！,0,2020-11-27 15:17
https://weibo.cn//huayangpcs,安庆望江公安华阳派出所,男,安徽,118702,1957,18697,转发微博,1,2020-11-27 11:32
https://weibo.cn//u/5243886959,沙雅县反邪,女,新疆,8697,153,165, 【外卖小哥突发新冠肺炎病情？谣言！】,0,2020-11-27 10:57
https://weibo.cn//u/6656420389,开封政法,女,河南,8735,50,3013,作理性受众，不信谣，不传谣！,0,2020-11-27 10:57
https://weibo.cn//u/2600494943,大足检察,男,重庆,10481,98,634,//,0,2020-11-27 10:26
https://weibo.cn//u/6432311474,内蒙古长安网,男,内蒙古,18632,291,14578,作理性受众，不信谣，不传谣！,0,2020-11-27 09:57
https://weibo.cn//zjfxj,浙江政法,男,浙江,12097,502,161634,不信谣不传谣，共筑文明网络！,0,2020-11-27 09:41
https://weibo.cn//wuqingxiaoyu032,庆安县人民法院,男,黑龙江,20117,489,1891,关注中,0,2020-11-27 09:39
https://weibo.cn//u/6510858444,鹤岗东山政法,男,黑龙江,839,290,856,【外卖小哥突发新冠肺炎病情？谣言！】,0,2020-11-27 09:38
https://weibo.cn//149403270,北林区法院,男,河北,11302,275,1837,转发微博,0,2020-11-27 09:38
https://weibo.cn//hgslbfy,鹤岗市萝北县法院,男,黑龙江,4656,205,1027, ,0,2020-11-27 09:35
https://weibo.cn//u/5241524439,五大连池法院,男,黑龙江,17633,488,237337,快转微博,0,2020-11-27 09:23
https://weibo.cn//u/2689361885,重庆检察五分院,女,重庆,43298,443,4850,//,0,2020-11-27 08:58
https://weibo.cn//u/3677837702,大庆市大同区人民法院,男,黑龙江,41047,97,2895,转发微博,0,2020-11-27 08:44
https://weibo.cn//u/7268396278,察右后旗政法工作,男,其他,2604,25,72,转发微博,0,2020-11-27 08:38
https://weibo.cn//u/1986283497,vv333vv,女,上海,805,327,260,不传谣 不信谣,0,2020-11-27 07:54
https://weibo.cn//u/7501169234,塔城政法,女,新疆,1728,173,3340,关注权威消息，不信谣，不传谣！,0,2020-11-26 23:48
https://weibo.cn//hncaw,海南政法,男,海南,34785,340,19558,不信谣不传谣，共筑文明网络！,0,2020-11-26 23:30
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,最近安哥又开始跑断腿，心疼一下安哥的腿,0,2020-11-26 22:53
https://weibo.cn//u/3955273284,陇南政法,男,甘肃,102264,2112,8327,     举报             赞[0]         回复             2020-11-26 21:29:00 来自网页,0,2020-11-26 21:29
