评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5711304816,莫得感情的study机器,女,其他,1107,889,502,谣言止于智者！不信谣不传谣！,2,2020-12-01 19:40
https://weibo.cn//u/2455768034,俏俏妞妞小窝,女,广东,283,134,60,造谣的人安的什么心,1,2020-12-01 19:06
https://weibo.cn//u/3955273284,陇南政法,男,甘肃,102264,2112,8327, 举报 赞[1] 回复 2020-12-02 21:11:56 来自网页,1,2020-12-02 21:11
https://weibo.cn//u/5243886959,沙雅县反邪,女,新疆,8697,153,165,【,0,2020-12-03 11:30
https://weibo.cn//u/5083369597,平安鸡西,男,黑龙江,7687,103,1676,【,0,2020-12-03 11:10
https://weibo.cn//u/6574361247,幸福留给爱,女,其他,126,179,11,     举报             赞[1]         回复             2020-12-03 09:27:55 来自网页,1,2020-12-03 09:27
https://weibo.cn//u/3955273284,陇南政法,男,甘肃,102264,2112,8327,     举报             赞[1]         回复             2020-12-02 21:11:56 来自网页,1,2020-12-02 21:11
https://weibo.cn//u/3746607642,杜尔伯特县法院,男,黑龙江,76187,750,12436,【,0,2020-12-02 15:40
https://weibo.cn//huayangpcs,安庆望江公安华阳派出所,男,安徽,118702,1957,18697,转发微博,1,2020-12-02 11:25
https://weibo.cn//u/6656420389,开封政法,女,河南,8735,50,3013,不信谣，不传谣！,0,2020-12-02 10:40
https://weibo.cn//u/6510858444,鹤岗东山政法,男,黑龙江,839,290,856,【,0,2020-12-02 10:29
https://weibo.cn//u/6294552381,萝北县司法局官博,女,其他,145,13,18, ,0,2020-12-02 10:17
https://weibo.cn//u/2816876271,佳木斯郊区检察,女,黑龙江,15319,751,1107,     举报             赞[0]         回复             2020-12-02 10:04:46 来自网页,0,2020-12-02 10:04
https://weibo.cn//u/5241524439,五大连池法院,男,黑龙江,17633,488,237337,快转微博,0,2020-12-02 09:48
https://weibo.cn//u/7341041562,朔城政法,女,其他,1697,108,97,转发微博,0,2020-12-02 09:43
https://weibo.cn//wuqingxiaoyu032,庆安县人民法院,男,黑龙江,20117,489,1891,关注中,0,2020-12-02 09:42
https://weibo.cn//u/7268396278,察右后旗政法工作,男,其他,2604,25,72,转发微博,0,2020-12-02 09:33
https://weibo.cn//u/3677837702,大庆市大同区人民法院,男,黑龙江,41047,97,2895,转发微博,0,2020-12-02 08:55
https://weibo.cn//u/3379780532,甘肃白银政法,男,甘肃,7239,196,10757,【,0,2020-12-02 08:48
https://weibo.cn//u/3196322617,家心野,女,上海,528,18,59,转发,0,2020-12-02 08:12
https://weibo.cn//u/6110979724,钱礼和利君雅便后用左手吃饭,男,其他,157,584,27,抓了吗？,0,2020-12-02 01:36
https://weibo.cn//u/5243886959,沙雅县反邪,女,新疆,8697,153,165,【,0,2020-12-02 01:08
https://weibo.cn//u/7517302044,blkxrmfy123451,女,新疆,675,63,1,谣言止于智者！不信谣不传谣！,0,2020-12-02 00:40
https://weibo.cn//u/6254583261,宁夏政法,男,宁夏,16748,325,23375,不信谣不传谣,0,2020-12-01 23:04
https://weibo.cn//sdzfw,北京政法,男,北京,30037,849,1182110,牢牢记住：不信谣！不传谣！不造谣！,0,2020-12-01 21:43
https://weibo.cn//u/3955273284,陇南政法,男,甘肃,102264,2112,8327,     举报             赞[0]         回复             2020-12-01 21:22:24 来自网页,0,2020-12-01 21:22
https://weibo.cn//u/7336591974,再见浪涛,女,广东,1199,521,101,严惩造谣传谣者！,1,2020-12-01 20:53
https://weibo.cn//u/7501169234,塔城政法,女,新疆,1728,173,3340,不信谣不传谣不造谣,0,2020-12-01 20:33
https://weibo.cn//sxzf,山西政法,男,山西,36874,278,23125,谣言止于智者！不信谣不传谣！,0,2020-12-01 20:24
https://weibo.cn//u/5711304816,莫得感情的study机器,女,其他,1107,889,502,回复@中国长安网:看唐部长想不想让我过了哈哈～今年客观题是c，明年过a！,1,2020-12-01 20:20
https://weibo.cn//u/5120949236,荆州市检察院,男,湖北,11216,574,6536,信息发布微平台,0,2020-12-01 20:19
https://weibo.cn//changan,中国长安网,男,北京,40351,1138,12788585,回复@俏俏妞妞小窝:响起一首歌~,0,2020-12-01 20:14
https://weibo.cn//changan,中国长安网,男,北京,40351,1138,12788585,回复@莫得感情的study机器:考试考的可还理想~,1,2020-12-01 20:13
https://weibo.cn//u/1937368993,老K同鞋,男,江苏,731,180,1050,千千万万不能造谣。,0,2020-12-01 19:53
https://weibo.cn//u/5711304816,莫得感情的study机器,女,其他,1107,889,502,谣言止于智者！不信谣不传谣！,2,2020-12-01 19:40
https://weibo.cn//u/5690757210,chx亚曦,女,广东,1232,206,321,这个也敢造谣，真是的,3,2020-12-01 19:29
https://weibo.cn//u/7501041229,额敏政法,男,新疆,1740,46,559,不造谣！不信谣！不传谣！,0,2020-12-01 19:26
https://weibo.cn//u/2455768034,俏俏妞妞小窝,女,广东,283,134,60,回复@中国长安网:突然想到一个成语，魑魅魍魉,0,2020-12-01 19:14
https://weibo.cn//changan,中国长安网,男,北京,40351,1138,12788590,回复@俏俏妞妞小窝:不安好心！,1,2020-12-01 19:11
https://weibo.cn//u/2455768034,俏俏妞妞小窝,女,广东,283,134,60,造谣的人安的什么心,1,2020-12-01 19:06
https://weibo.cn//kaifenghebei,河北反邪教,女,其他,55691,1927,146266, ,0,2020-12-01 18:58
https://weibo.cn//2o22,川澄太郎,男,山东,2193,303,281952,形势不容乐观，不要只看表面数字。看看流调。,0,2020-12-01 18:56
