评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1618000223,长安西青,男,其他,2697,71,182,速览,0,2020-02-04 10:39
https://weibo.cn//u/6656420389,开封政法,女,河南,8735,50,3013, 举报 赞[0] 回复 2020-01-24 23:00:39 来自网页,0,2020-01-24 23:00
https://weibo.cn//201299925,海鲜炒饭地盘,女,其他,647,86,252," 视频文字（医生声音已经嘶哑）： “我不想回家?我不想回家过年?啊?” “你们做了什么啊?你们做了什么啊?排TM一天四 个班,每天我们吃了饭就是上班!” “我们不想过?你自己看!"" “你们把这些人都搞走,躺在地上的人都挪走!” “我没有闹!这躺着这么多病人怎么办?!”",0,2020-01-24 17:30
https://weibo.cn//u/1618000223,长安西青,男,其他,2697,71,182,速览,0,2020-02-04 10:39
https://weibo.cn//u/6656420389,开封政法,女,河南,8735,50,3013,     举报             赞[0]         回复             2020-01-24 23:00:39 来自网页,0,2020-01-24 23:00
https://weibo.cn//201299925,海鲜炒饭地盘,女,其他,647,86,252," 视频文字（医生声音已经嘶哑）： “我不想回家?我不想回家过年?啊?” “你们做了什么啊?你们做了什么啊?排TM一天四 个班,每天我们吃了饭就是上班!” “我们不想过?你自己看!"" “你们把这些人都搞走,躺在地上的人都挪走!” “我没有闹!这躺着这么多病人怎么办?!”",0,2020-01-24 17:30
https://weibo.cn//u/3226095334,serene_chou,女,福建,272,72,45,各行各业都在努力，我们一定可以挺过去的。🙏,0,2020-01-24 07:54
https://weibo.cn//u/6450048660,M-可儿妹,女,香港,0,12,1,辛苦了,0,2020-01-23 22:38
https://weibo.cn//u/6002188131,朔州政法,女,山西,24924,149,13065,【31省份居民收入榜公布！2019你赚了多少？ 】,0,2020-01-23 20:41
https://weibo.cn//u/3876342106,大庆市中级人民法院,男,黑龙江,81806,406,64175,转发微博,0,2020-01-23 17:56
https://weibo.cn//u/7127921904,小风衣一,女,其他,4754,2221,68,麻烦关注一下湖北荆门的伤医事件吧！两辆车相撞一女子受伤，医院开通外伤绿色通道救治，最终女子抢救无效，死因是主动脉破裂，事后其二十多名家属殴打医生还逼医生下跪，医生脑震荡，多处软组织受伤等症状，最后警察才拘留五天，还有人警告他们说亲属里有人是财政高官来压医生,0,2020-01-23 16:17
https://weibo.cn//u/5747070403,扬舟行远,男,吉林,171,110,68,造谣为了什么？能得到什么？,0,2020-01-23 14:32
https://weibo.cn//u/5643110899,南开检察,男,天津,2062,95,290,热点新闻//,0,2020-01-23 14:24
https://weibo.cn//u/5328248056,壁炉旁的猫_,女,其他,428,65,70,这有点少了吧,1,2020-01-23 13:03
https://weibo.cn//u/7174935625,桑头牌给我冲呀,女,福建,294,160,48,加油加油,0,2020-01-23 12:51
https://weibo.cn//yunsha811126,峰哥家的莎姐,男,辽宁,1466,33,201,辽宁怎么敢站在山东前面[皱眉],0,2020-01-23 11:27
https://weibo.cn//u/2082001913,晓奖安妮1,女,其他,28087,1888,1735,等着国家卫健委的说法,0,2020-01-23 11:16
https://weibo.cn//u/6399683277,谁家D静静,女,广东,1234,212,488,2019我赚了不少,4,2020-01-23 11:08
https://weibo.cn//tjzfw,天津政法,男,天津,45010,271,322824,快来看看今天有哪些法治热点新闻吧,0,2020-01-23 11:08
https://weibo.cn//u/5255732270,你是谁的谁MK,男,重庆,381,246,144,这个收入 感觉还有点真实。,2,2020-01-23 11:04
https://weibo.cn//u/6084543465,大长腿关刀,男,福建,45,130,210,严重拖后腿了,3,2020-01-23 11:02
https://weibo.cn//u/1401376167,净-东方净,女,北京,2163,755,311,法治新闻速览,2,2020-01-23 11:00
https://weibo.cn//u/7316918938,荒蕪HK小五,女,香港,482,311,280,日子正常過，跟著安哥看盡天下,6,2020-01-23 10:59
https://weibo.cn//u/7017414171,一只小文羊,女,广东,1876,427,2731,给大家拖后腿了,2,2020-01-23 10:58
https://weibo.cn//u/5164700122,墨沫抹沫,女,其他,45,728,20,     举报             赞[1]         回复             2020-01-23 10:58:04 来自网页,1,2020-01-23 10:58
