评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//313686111,毁人不倦霸王龙,女,北京,1209,273,10619,要开学也是大学最后吧，毕竟还有湖北的学生返校问题,22,2020-03-17 11:30
https://weibo.cn//u/6399683277,谁家D静静,女,广东,1234,212,488,估计这个学期都会是网课的节奏！ 举报 赞[15] 回复 2020-03-17 11:32:07 来自网页,15,2020-03-17 11:32
https://weibo.cn//u/5100452224,贝儿贝尔Belle,女,其他,70,164,93,现在还不是开学的时候！不信谣！不传谣！,13,2020-03-17 11:34
https://weibo.cn//u/6364738718,默小小香,女,黑龙江,4753,2797,2626,回复@玺一口果汁包呀:在我这里抖什么机灵，我们吵架跟你有关系吗，你也不看看是谁态度不好在先的。,0,2020-03-26 10:39
https://weibo.cn//u/5227868921,玺一口果汁包呀,女,海外,342,250,128,回复@脑子被驴踢坏的湘湘:我就是发表个人心情瑟瑟发抖而已，我搅和进去了？,0,2020-03-26 10:30
https://weibo.cn//u/6364738718,默小小香,女,黑龙江,4753,2797,2626,回复@玺一口果汁包呀:轮得到你多管闲事,0,2020-03-26 10:29
https://weibo.cn//u/5227868921,玺一口果汁包呀,女,海外,342,250,128,回复@脑子被驴踢坏的湘湘:看到你拿本科学历嘲笑小学生实在是忍不了[太開心][太開心][太開心]，随便你怀疑,0,2020-03-26 10:27
https://weibo.cn//u/6364738718,默小小香,女,黑龙江,4753,2797,2626,回复@玺一口果汁包呀:我可不可怕跟你有什么关系，你真的是研究生？,0,2020-03-26 07:14
https://weibo.cn//u/5227868921,玺一口果汁包呀,女,海外,342,250,128,回复@脑子被驴踢坏的湘湘:你好可怕，研究生瑟瑟发抖路过,0,2020-03-26 04:05
https://weibo.cn//u/7391894944,南平政法,男,福建,1983,743,173,谣言止于智者。安哥说：“,0,2020-03-24 21:37
https://weibo.cn//u/7060160807,观落随舒,男,其他,140,100,1,回复@长相忆23668:我没别的意思，实话实说罢了,0,2020-03-23 18:49
https://weibo.cn//u/7060160807,观落随舒,男,其他,140,100,1,得了吧，我们这边开都开了，还在这里洗？,0,2020-03-23 18:47
https://weibo.cn//u/6873612303,嘴角丄揚笑着说悲伤22558,女,北京,27539,780,854,可以出去吃肉串🍖了,0,2020-03-22 13:23
https://weibo.cn//u/6508842296,不叫派大星,男,其他,14,15,70,回复@谁家D静静:难过了,0,2020-03-21 19:26
https://weibo.cn//u/1080710314,七月如火的地盘,男,湖北,296,326,82,辟谣的谣言，把真的说成谣言,0,2020-03-20 23:30
https://weibo.cn//TVTTVT,泰迪乐TVT,女,北京,145,25,10,回复@小祭冬:也没啥的，就是看到这种脑残瞎带节奏，有点气不过来,0,2020-03-20 16:36
https://weibo.cn//yxr19980925,小祭冬,女,山东,285,129,43,回复@泰迪乐TVT:你好委屈哈哈哈我看到你好几次了,0,2020-03-20 12:41
https://weibo.cn//u/6364738718,默小小香,女,黑龙江,4753,2797,2626,回复@6-er:我说什么用你管啊，网络圣母，喷子，1+1得多少都不知道的小朋友别玩微博，你不配，别拉低微博用户的整体素质和智商。,0,2020-03-20 08:57
https://weibo.cn//u/2715624221,6-er,女,海外,30,94,150,回复@脑子被驴踢坏的湘湘:我真的笑了 我看你毕不毕业没差 脑子都没有 白上这么多年学. 整个社会就你迫切需要？谁没一大堆事做？自己智商不够不明白政府为什么这么安排 那就把嘴闭紧了 别瞎叭叭 几个妈阿这么说话,0,2020-03-20 08:05
https://weibo.cn//u/6364738718,默小小香,女,黑龙江,4753,2797,2626,回复@6-er:就你TM有脑子，我一个准毕业年级回学校也有好多事情要做呢，小朋友回去乖乖写作业，别打扰我。,0,2020-03-20 07:03
https://weibo.cn//u/2715624221,6-er,女,海外,30,94,150,回复@脑子被驴踢坏的湘湘:都大学生了 还能说出这种没脑子的话？,1,2020-03-20 03:49
https://weibo.cn//u/6364738718,默小小香,女,黑龙江,4753,2797,2626,回复@王昱尘_Wyc:那可能是你跟你同学关系很一般,0,2020-03-20 02:08
https://weibo.cn//u/6364738718,默小小香,女,黑龙江,4753,2797,2626,回复@是勺子阿:什么意思，可以不认识我嘛,0,2020-03-20 02:05
https://weibo.cn//u/1968153113,DxFFFFFFF_,女,北京,1125,394,880,@Lilliankk,0,2020-03-19 23:59
https://weibo.cn//u/5675291809,是勺子阿,男,陕西,111,193,75,回复@脑子被驴踢坏的湘湘:很遗憾以这种方式认识你,0,2020-03-19 23:32
https://weibo.cn//fulin1062,嘉善老顾,男,浙江,92354,3074,342139,开学的谣言容易信，因为大家确实是等急了。,1,2020-03-19 18:35
https://weibo.cn//nonitam,猫猫也这么想,女,湖北,1041,74,286,回复@毁人不倦霸王龙:我觉得，湖北大学生，说不定还比外地的安全点,1,2020-03-19 18:33
https://weibo.cn//u/7243338898,兔与棕榈熊,女,其他,1089,128,66,果然又是谣言,0,2020-03-19 18:29
https://weibo.cn//u/6656420389,开封政法,女,河南,8735,50,3013,#北京开学尚未明确具体时间点#     举报             赞[0]         回复             2020-03-19 09:22:28 来自网页,0,2020-03-19 09:22
https://weibo.cn//u/6364738718,默小小香,女,黑龙江,4753,2797,2626,回复@泰迪乐TVT:你肯定不是大学生，我没病都快在家抑郁成病了。,0,2020-03-18 18:01
https://weibo.cn//TVTTVT,泰迪乐TVT,女,北京,145,25,10,回复@脑子被驴踢坏的湘湘:扯到现在，我就感觉你有点抬杠了。复工的行业不也是有分轻重缓急吗？,0,2020-03-18 17:59
https://weibo.cn//u/6364738718,默小小香,女,黑龙江,4753,2797,2626,回复@泰迪乐TVT:我不想跟你说话了，告辞。复工的还有命吗？我们到底做错了啥？,0,2020-03-18 17:57
https://weibo.cn//TVTTVT,泰迪乐TVT,女,北京,145,25,10,回复@脑子被驴踢坏的湘湘:遗憾跟命，自己衡量。,1,2020-03-18 17:56
https://weibo.cn//u/6364738718,默小小香,女,黑龙江,4753,2797,2626,回复@泰迪乐TVT:如果你毕业排不上毕业照，你会不会觉得遗憾？,0,2020-03-18 17:53
https://weibo.cn//u/6364738718,默小小香,女,黑龙江,4753,2797,2626,回复@泰迪乐TVT:我没病都快抑郁了，两个月没踏出家门半步了，而且网课效果并不好。我最后一学期上课了就成了这个样子了，你们不是说大学很轻松，天天就是吃睡玩？,0,2020-03-18 17:53
https://weibo.cn//u/5146853319,Corruptilove,男,内蒙古,7,65,38,回复@泰迪乐TVT:用他妈你给我信了，问他妈你了？,0,2020-03-18 17:52
https://weibo.cn//TVTTVT,泰迪乐TVT,女,北京,145,25,10,回复@脑子被驴踢坏的湘湘:大多数高校都有延毕制度。毕业照这东西，还比不上自己的命？谁也不欠谁一个热搜，今天你团体一个热搜，明天他团体一个热搜，三百六十行，天天热搜不重样？,2,2020-03-18 17:47
https://weibo.cn//u/6364738718,默小小香,女,黑龙江,4753,2797,2626,回复@泰迪乐TVT:大学生有的实验数据都没搞定，可不可以延毕？毕业照还能拍上吗？今年也欠我们一个热搜，我们也是很委屈的团体。,0,2020-03-18 17:40
https://weibo.cn//TVTTVT,泰迪乐TVT,女,北京,145,25,10,回复@脑子被驴踢坏的湘湘:安全前提下，能尽快开课的就尽快开课，这是原则。没理由说中学都开课了，小学还在放假。而且复工的流动也是分缓急的。,0,2020-03-18 17:39
https://weibo.cn//TVTTVT,泰迪乐TVT,女,北京,145,25,10,回复@坏虫子001:两会不是五年一开的吗？,0,2020-03-18 17:36
https://weibo.cn//u/6364738718,默小小香,女,黑龙江,4753,2797,2626,回复@泰迪乐TVT:复工也是流动啊，大学生很多事情还是很多的，结果不着急的小学都排在我们前面了，你说中学课业重我还能理解。,0,2020-03-18 17:34
https://weibo.cn//TVTTVT,泰迪乐TVT,女,北京,145,25,10,回复@CorruptZC:信？疫情这东西，能给你准信？,0,2020-03-18 17:33
https://weibo.cn//TVTTVT,泰迪乐TVT,女,北京,145,25,10,回复@脑子被驴踢坏的湘湘:大学生的流动性，决定了这个群体只能最后开学,0,2020-03-18 17:31
https://weibo.cn//u/6501639595,包头长安网,男,内蒙古,3359,59,13867,【别传“开学了”！,0,2020-03-18 10:22
https://weibo.cn//u/2622512393,Z-TRUN暂时没有灵魂,男,福建,2209,703,12560,今年恐怕是开不了学了,0,2020-03-18 07:23
https://weibo.cn//u/3127417973,白三岁66,女,河北,218,271,33,一看这就是假的  但是我想开学的心是真的,0,2020-03-17 23:40
https://weibo.cn//u/5809218186,纪水母_011221Studio,女,海外,3149,327,181,回复@出来看上帝:那多一年的学费您帮忙出吧谢谢哦,0,2020-03-17 22:44
https://weibo.cn//u/3856142061,陕西政法,男,陕西,34756,837,58845,#北京开学尚未明确具体时间点#大家静待官宣@中国长安网     举报             赞[0]         回复             2020-03-17 20:44:22 来自网页,0,2020-03-17 20:44
https://weibo.cn//u/5285466966,我也想有小迷妹,男,湖北,232,94,40,回复@花泽香菜的小迷妹呀:看到啦,0,2020-03-17 19:02
https://weibo.cn//u/6364738718,默小小香,女,黑龙江,4753,2797,2626,回复@毁人不倦霸王龙:难道还要一刀切,0,2020-03-17 19:00
https://weibo.cn//u/1797111523,仧夻贇,男,北京,395,206,153,最后的结果都是遥遥领先的预言,0,2020-03-17 18:12
https://weibo.cn//CheetahOunce,I_am_蒙鼓人,男,内蒙古,2209,680,103,那些从国外来的人，要查查他们的手机设备，看看是不是接收了煽动性信息,0,2020-03-17 17:51
https://weibo.cn//u/5341858893,青海政法,男,青海,42898,692,45805,#北京开学尚未明确具体时间点#     举报             赞[0]         回复             2020-03-17 17:41:26 来自网页,0,2020-03-17 17:41
https://weibo.cn//u/6420879159,Laura-后海,女,广东,491,96,49,这学期都是网课了？,0,2020-03-17 16:12
https://weibo.cn//u/3955273284,陇南政法,男,甘肃,102264,2112,8327,     举报             赞[0]         回复             2020-03-17 16:05:54 来自网页,0,2020-03-17 16:05
https://weibo.cn//u/6183813333,西藏政法,男,西藏,11240,211,13693,关键时刻，请配合做好准备，不信谣、不传谣。,1,2020-03-17 15:49
https://weibo.cn//u/5581928263,书虫一M,男,甘肃,32060,1146,1947,辟谣了！,0,2020-03-17 14:59
https://weibo.cn//u/5690757210,chx亚曦,女,广东,1232,206,321,信安哥，不信谣。,2,2020-03-17 14:53
https://weibo.cn//u/3482462895,勐腊检察,女,云南,519,89,119,@勐腊政法,0,2020-03-17 14:35
https://weibo.cn//u/5791911956,HU-CY,女,北京,132,433,58,真的9月开学 这一个学期的课咋补,0,2020-03-17 14:31
https://weibo.cn//u/3921025352,渡与匆匆,女,广东,174,669,42,     举报             赞[0]         回复             2020-03-17 14:28:39 来自网页,0,2020-03-17 14:28
https://weibo.cn//u/5146853319,Corruptilove,男,内蒙古,7,65,38,不传开学，你倒是给点信啊？,0,2020-03-17 13:56
https://weibo.cn//dqgxqfy,大庆高新区法院,男,黑龙江,45228,631,9267,转发微博,0,2020-03-17 13:50
https://weibo.cn//dqgxqfy,大庆高新区法院,男,黑龙江,45228,631,9267,//,0,2020-03-17 13:50
https://weibo.cn//zh886,z周末h,女,黑龙江,66,263,65,别乱跑,0,2020-03-17 13:50
https://weibo.cn//u/1887603815,Rachel·Tung,女,广东,815,210,274,安哥你真棒,0,2020-03-17 13:18
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,我看到朋友圈里那些当妈的都快疯了,0,2020-03-17 13:17
https://weibo.cn//u/3720544903,317旭写人生,女,北京,664,689,237,做到不传谣不信谣，一切听政府的官方新闻。,0,2020-03-17 13:03
https://weibo.cn//u/1881372322,KittHarris,女,浙江,1660,2906,502,现在还未到安全期呢，大家不能掉以轻心🙏,0,2020-03-17 12:56
https://weibo.cn//u/6574244199,长治政法,女,其他,8050,81,8116,北京开学尚未明确具体时间点,0,2020-03-17 12:46
https://weibo.cn//u/5346383298,卡哇伊的小馨馨,女,北京,3577,5768,3897,回复@净-师傅给起的 的表态:,1,2020-03-17 12:44
https://weibo.cn//u/5346383298,卡哇伊的小馨馨,女,北京,3577,5768,3897,回复@净-师傅给起的 的表态:,1,2020-03-17 12:33
https://weibo.cn//u/3260981424,月半饼饼,女,北京,5716,514,1369,静待官宣,2,2020-03-17 12:32
https://weibo.cn//u/1401376167,净-东方净,女,北京,2163,755,311,我们小区从单栋楼自行封闭管理到小区统一封闭管理，从严管控了，这谣言再看实在无厘头,3,2020-03-17 12:31
https://weibo.cn//u/7337854893,沙哑情话bp,男,湖北,1,81,12,夸客案一年多黄浦经侦不查大股东，国十条明确规定:大股东不管是否参与经营，必须负联带责任。王瑶身为副总裁，邮件、录音、文件签名无处不留下王瑶实控人的证据，你们竟然视而不见、用极其不专业的谎言为其开脱！黄浦检察院与经侦你们对的起头上国徽吗？夸客案是中国司法界的耻辱！,0,2020-03-17 12:21
https://weibo.cn//u/7337854893,沙哑情话bp,男,湖北,1,81,12,夸客股权之争致使平台倒塌。王瑶家族及其黑恶势力集团，为一己私利，置二万四千夸客出借人生死不顾，洗钱犯罪不计后果。夸客金融案事发已经一年多，上海黄浦经侦在证据确凿下，依然为王大威一家打保护伞。至今不让大股东和副总裁王瑶出来担责。难道上海警方使用她们家摩托车就不查了？,0,2020-03-17 12:21
https://weibo.cn//u/2876245404,AKA摸鱼王者小鹿鹿,女,海外,1533,102,284,大概我六月份直接拿毕业证吧,0,2020-03-17 12:20
https://weibo.cn//u/5516905356,玉人清吹二十余,女,湖南,173,123,208,网课网课网课最棒了,1,2020-03-17 12:18
https://weibo.cn//u/1314195020,出来看上帝,男,山东,1367,325,177,全国学生全部留级一年就行了，,1,2020-03-17 12:08
https://weibo.cn//u/1628824590,o1989o,男,其他,9514,1566,428,武汉市黄陂区前川街有人不戴口罩玩耍老人成年人小孩都有。请问如果有人继续感染了武汉什么什么能解封,0,2020-03-17 11:58
https://weibo.cn//cqmaggie86,AKA_素素,男,重庆,3017,276,546,开学了学校会通知的，别在网上找答案。,0,2020-03-17 11:57
https://weibo.cn//u/3876342106,大庆市中级人民法院,男,黑龙江,81798,406,64175,转发微博,0,2020-03-17 11:56
https://weibo.cn//u/2645820887,小星辰2050,女,河北,1291,283,334,挺希望开学的,1,2020-03-17 11:51
https://weibo.cn//u/6029391312,天涯浪子金剑寒梅,男,四川,40936,864,3107,没有却定性就不能冒然决定,0,2020-03-17 11:49
https://weibo.cn//u/1867214317,枫之炫火舞,男,其他,1206,366,504,开学？ 呵呵 ,0,2020-03-17 11:49
https://weibo.cn//u/3836767223,小雪呢-,女,其他,3602,143,108,开什么学，钉钉不香吗…,1,2020-03-17 11:43
https://weibo.cn//u/7337854829,听风讲你_ehe,男,新疆,13,69,7,夸客股权之争致使平台倒塌。王瑶家族及其黑恶势力集团，为一己私利，置二万四千夸客出借人生死不顾，洗钱犯罪不计后果。夸客金融案事发已经一年多，上海黄浦经侦在证据确凿下，依然为王大威一家打保护伞。至今不让大股东和副总裁王瑶出来担责。难道上海警方使用她们家摩托车就不查了？,0,2020-03-17 11:41
https://weibo.cn//u/7337854829,听风讲你_ehe,男,新疆,13,69,7,P2P在我国泛滥成灾，弄得生灵涂炭民不聊生。上海夸客案件，万人受损数十亿，奔走相告至今无果，执法过程扑朔迷离。让扫黑除恶蒙羞，让脱贫攻坚受阻，让不忘初心伦丧，惩治王家，更待何时！,0,2020-03-17 11:41
https://weibo.cn//u/6642700965,悠哉89046005,男,其他,25,243,9,还是希望尽快开学,0,2020-03-17 11:39
https://weibo.cn//u/5898225761,水上浮光,男,安徽,11,17,107,身为高三，今年高考，感慨万千啊,0,2020-03-17 11:37
https://weibo.cn//277556028,王洪杨,男,湖南,5425,408,523,大学肯定最后才开学的，这一看就是假的。,3,2020-03-17 11:36
https://weibo.cn//u/5100452224,贝儿贝尔Belle,女,其他,70,164,93,现在还不是开学的时候！不信谣！不传谣！,13,2020-03-17 11:34
https://weibo.cn//u/1847372750,安·四格镁铝·哲斯安格硕德,女,广东,908,243,332,北京开学时间仍要视疫情发展来定，请静待官方权威发布！不信谣，不传谣,2,2020-03-17 11:33
https://weibo.cn//u/5346383298,卡哇伊的小馨馨,女,北京,3577,5768,3897,不信谣、不传谣，家庭课堂很重要！,2,2020-03-17 11:32
https://weibo.cn//u/1158351155,两个坏虫子,男,湖北,1612,60,225,近水楼台都不知道，什么时候准备两会了什么时候就解封了么,1,2020-03-17 11:32
https://weibo.cn//u/6399683277,谁家D静静,女,广东,1234,212,488,估计这个学期都会是网课的节奏！     举报             赞[15]         回复             2020-03-17 11:32:07 来自网页,15,2020-03-17 11:32
https://weibo.cn//u/5853540378,童童的小迷妹呀,女,湖北,53,512,142, 看 这是假的,0,2020-03-17 11:31
https://weibo.cn//313686111,毁人不倦霸王龙,女,北京,1209,273,10619,要开学也是大学最后吧，毕竟还有湖北的学生返校问题,22,2020-03-17 11:30
