评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,几毛钱的口罩居然深藏着这么高深的科技我们居然都不知道,35,2020-07-19 16:06
https://weibo.cn//u/1288977977,敏思笃行,男,海外,698,1092,279,常识性的东西竟然如此大费周章，提高民众知识储备显得很重要。,6,2020-07-19 15:58
https://weibo.cn//u/1847372750,安·四格镁铝·哲斯安格硕德,女,广东,908,243,332,口罩藏5G天线且致脑癌,28,2020-07-19 15:58
https://weibo.cn//u/7295342982,肇州政法,女,其他,1164,10,7,这种技术还没发明出来那，何况一个口罩的成本才有多少？有些人想歪的脑洞是真大,0,2020-07-28 16:45
https://weibo.cn//u/1912824435,白区咪喵,女,新疆,992,388,394,服服服，当然服了，论弱智谁能比得过美国非精英人群啊,0,2020-07-24 13:00
https://weibo.cn//u/3616728044,杜蒙检察,男,黑龙江,4029,187,309,“口罩里有根5G天线能控制你并让你患上脑癌”,0,2020-07-22 10:00
https://weibo.cn//u/5083369597,平安鸡西,男,黑龙江,7687,103,1676,【,0,2020-07-22 09:18
https://weibo.cn//u/6028306357,仁城清秋,女,云南,1320,110,22,千万千万记住，不要用我们中国生产的口罩，有高科技哦,1,2020-07-21 15:45
https://weibo.cn//hnqhzf,琼海政法,女,其他,4108,206,62,【,0,2020-07-20 17:19
https://weibo.cn//u/2162940741,mk陶晓芳,女,湖北,505,298,165,刷新了我的认识,0,2020-07-20 14:21
https://weibo.cn//jiangjinjiancha,江津检察,男,重庆,39511,140,7500,【,0,2020-07-20 11:22
https://weibo.cn//njjcy,嫩江检察院,女,黑龙江,18084,259,609,     举报             赞[0]         回复             2020-07-20 10:16:04 来自网页,0,2020-07-20 10:16
https://weibo.cn//u/6501639595,包头长安网,男,内蒙古,3359,59,13867,【,0,2020-07-20 10:04
https://weibo.cn//u/3379780532,甘肃白银政法,男,甘肃,7239,196,10757,【,0,2020-07-20 10:00
https://weibo.cn//wuqingxiaoyu032,庆安县人民法院,男,黑龙江,20117,489,1891,关注中,0,2020-07-20 09:56
https://weibo.cn//u/7268396278,察右后旗政法工作,男,其他,2604,25,72,转发微博,0,2020-07-20 08:28
https://weibo.cn//jxzfw,江西政法网,男,江西,4059,272,12490,这智商令人堪忧！,0,2020-07-20 07:28
https://weibo.cn//u/6482431555,srkkajol_41784,女,香港,87,63,23,民智未開,0,2020-07-20 00:15
https://weibo.cn//u/5809065649,木若烨,女,其他,625,110,88,感觉整个美国大部分普通人都被美国政府给洗脑降智了,0,2020-07-19 21:47
https://weibo.cn//sxzf,山西政法,男,山西,36874,278,23125,服气！,1,2020-07-19 21:06
https://weibo.cn//u/6004034909,krystajessic,女,湖北,217,622,109,看后找了找我家口罩，一瞬间被5g围绕,0,2020-07-19 20:43
https://weibo.cn//u/7285200938,像海不曾怀疑天的蓝97441,男,其他,3,39,4,那美狗们有没有观察口罩上面的小孔，那可以反射雷达信号，可以定位呢！,0,2020-07-19 19:21
https://weibo.cn//u/2218025235,RenataIchu,女,广东,4587,336,125,傻子欢乐多,0,2020-07-19 19:01
https://weibo.cn//u/5346383298,卡哇伊的小馨馨,女,北京,3577,5768,3897,不得不说米国人太有想象力啦！,3,2020-07-19 18:45
https://weibo.cn//u/2391927465,kkkkiraac,女,贵州,49,112,246,不是说美国教育世界第一吗,0,2020-07-19 18:42
https://weibo.cn//u/1876711645,三米阳光Yan,女,海外,2616,813,242,这么低级的谣言，我都不屑于看辟谣,0,2020-07-19 18:41
https://weibo.cn//u/1974910573,牧羊少年的快乐之旅,女,上海,14783,541,501,呃。。。这么便宜就给你提供5G，想得美,0,2020-07-19 18:28
https://weibo.cn//u/5690757210,chx亚曦,女,广东,1232,206,321,泱泱大国，被5G吓到杯弓蛇影,2,2020-07-19 18:25
https://weibo.cn//mojianqian,紫芊小屋,女,广东,10547,352,392,疫情开始到现在，我基本每天1个口罩，我是浪费了多少5G天线,0,2020-07-19 18:20
https://weibo.cn//changan,中国长安网,男,北京,40351,1138,12789088,回复@你属哪座城:或许有些人只相信自己相信的,1,2020-07-19 17:56
https://weibo.cn//u/2499627234,吃餃子不蘸醋ovo,女,广东,43,150,42,霉国肺炎转移到头部，形成了霉国脑炎,0,2020-07-19 17:48
https://weibo.cn//u/6042990975,重庆长安网,女,重庆,39467,343,58380,口罩这么厉害嘛？,1,2020-07-19 17:43
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,回复@净-东方净:是💩,1,2020-07-19 17:35
https://weibo.cn//u/2652258425,Bocadillo575,女,其他,2912,433,651,这智商跟二哈似的。,0,2020-07-19 17:34
https://weibo.cn//u/5628109886,云飞扬yoyo,女,海外,1561,353,103,以前对英美国家人的认知，尊重权威，客观理性，现在觉得都是影视作品造成的错误评价。他们可以弱智到相信所有被引导的信息，个人自私的想法可以掩盖任何专业知识。英美用不用5G，死不死人，每天死多少人，真和我们中国没关系，我们也不关心，有能耐就把已经签署的购买口罩合同都违约，现有的都扔掉。,0,2020-07-19 17:33
https://weibo.cn//u/2652258425,Bocadillo575,女,其他,2912,433,651,回复@中国长安网:,0,2020-07-19 17:30
https://weibo.cn//u/1401376167,净-东方净,女,北京,2162,755,311,回复@shbarbiegirl:猪吗？不对，猪挺聪明的，他们脑袋里装的都是草吗？,1,2020-07-19 17:30
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,回复@净-东方净:就是剪开了呀，然后硬说那一截铁丝是网线,1,2020-07-19 17:29
