评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3379780532,甘肃白银政法,男,甘肃,7239,196,10757,【成都不排除封城？官方辟谣：假的！】,0,2020-12-08 15:53
https://weibo.cn//u/5075043883,林甸县法院,男,黑龙江,62514,625,8082,转发微博,0,2020-12-08 15:52
https://weibo.cn//u/5341858893,青海政法,男,青海,42898,692,45805,不信谣，不传谣！,0,2020-12-08 15:35
https://weibo.cn//u/3652539895,津南检察,男,天津,4162,135,994,官方辟谣：假的！//,0,2020-12-08 15:31
https://weibo.cn//gxzzqdwzfw,广西政法,男,广西,30061,1561,245000,成都不排除封城？官方辟谣：假的！,0,2020-12-08 15:27
https://weibo.cn//jszfgfwb,江苏政法,女,江苏,16727,500,246129,不信谣！不传谣！,0,2020-12-08 15:23
https://weibo.cn//sxzf,山西政法,男,山西,36874,278,23125,不信谣，不传谣！,1,2020-12-08 15:18
https://weibo.cn//u/5492734072,相山区政法委,女,安徽,41946,296,888,//,1,2020-12-08 15:10
https://weibo.cn//u/3746607642,杜尔伯特县法院,男,黑龙江,76187,750,12436,成都不排除封城？官方辟谣：假的！,1,2020-12-08 15:10
https://weibo.cn//changan,中国长安网,男,北京,40351,1138,12788532,回复@shbarbiegirl:辟谣跑断腿,1,2020-12-08 15:01
https://weibo.cn//u/5995072949,河西政法,男,天津,1021,100,174,不信谣不传谣,1,2020-12-08 14:52
https://weibo.cn//u/6509850579,二连浩特政法,男,内蒙古,3980,54,156,安哥：不信谣，不传谣，一切以官方通报为准！,1,2020-12-08 14:38
https://weibo.cn//tjzfw,天津政法,男,天津,44998,271,322826,不信谣！不传谣！,1,2020-12-08 14:34
https://weibo.cn//u/7442435633,克东政法,男,黑龙江,9014,353,6229, ,1,2020-12-08 14:28
https://weibo.cn//wuqingxiaoyu032,庆安县人民法院,男,黑龙江,20117,489,1891,关注中,1,2020-12-08 14:27
https://weibo.cn//u/6599566352,七九七七008,男,贵州,246,195,1300,不信谣，不传谣,0,2020-12-08 14:27
https://weibo.cn//u/5105612481,埇桥政法综治,男,安徽,9100,74,665,不信谣！不传谣！,1,2020-12-08 14:26
https://weibo.cn//u/3400834320,宜昌市葛洲坝人民检察院,男,湖北,31502,123,700,转发微博,1,2020-12-08 14:23
https://weibo.cn//u/1365139517,法治承德,男,河北,7250,171,1450,不信谣，不传谣,1,2020-12-08 14:21
https://weibo.cn//u/5580480344,肇州检察,男,黑龙江,2438,415,725,【成都不排除封城？官方辟谣：假的！】不信谣，不传谣，一切以官方通报为准！,1,2020-12-08 14:14
https://weibo.cn//u/6864681811,我是肥宅宅而有味,女,海南,7183,355,622,不信谣，不传谣,0,2020-12-08 14:13
https://weibo.cn//u/7505052556,新源司法,女,其他,753,58,27,不信谣、不传谣,1,2020-12-08 14:09
https://weibo.cn//u/6155344804,河北长安网,男,河北,24949,215,38583,不信谣，不传谣,1,2020-12-08 14:03
https://weibo.cn//u/7484555429,龙凤分局微博,男,黑龙江,393,9,21,【成都不排除封城？官方辟谣：假的！】不信谣，不传谣，一切以官方通报为准！,1,2020-12-08 13:49
https://weibo.cn//u/7407604877,千鹤缭乱,女,四川,521,73,14,我觉得那些网上传播那个20岁确诊姐姐个人信息的人也要管管了，什么隐私都被扒出来了，这是违法的吧,0,2020-12-08 13:26
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,之前有人造谣说上海要封城，现在又说成都，这些人到底是太闲还是使坏啊，简直是过分，我还心疼安哥的腿呢！,1,2020-12-08 13:24
https://weibo.cn//u/7208125324,长安药都,女,其他,4721,84,2641,不信谣，不传谣，一切以官方通报为准！//,1,2020-12-08 13:23
https://weibo.cn//u/5908184802,吉林政法声音,女,吉林,55909,1477,443321,不信谣不传谣,1,2020-12-08 13:23
https://weibo.cn//u/5690757210,chx亚曦,女,广东,1232,206,321,信安哥，不信谣，不传谣,2,2020-12-08 13:13
https://weibo.cn//fushunshiju,平安抚顺,男,辽宁,38475,2275,225166,成都不排除封城？官方辟谣：假的！,1,2020-12-08 13:06
https://weibo.cn//u/6343133251,留住时光的过客,女,四川,378,576,79,不信谣不传谣,2,2020-12-08 12:43
https://weibo.cn//u/5516077191,Aliceki7,女,安徽,3745,580,299,三个人就封城？造谣也要有点水平,0,2020-12-08 12:43
https://weibo.cn//u/1934234053,啊怪周彡,女,安徽,11,226,12,似曾相识的画面,0,2020-12-08 12:42
https://weibo.cn//u/6089992337,无聊路人乙新,男,其他,0,156,14,啥地方不让川a下高速？,0,2020-12-08 12:38
https://weibo.cn//u/2716928507,睫毛上的海绵baby,女,其他,1718,42,133,不信谣不传谣，做好相关防护。 就该把造谣的人抓起来关几天，现在这个谣言在微信群里到处传，这对于不知道真相的人来说会引起不必要的恐慌。,0,2020-12-08 12:34
https://weibo.cn//u/5694316519,使命召唤V10,男,其他,1068,179,233,大家快去看四川发布，帮我顶顶实名投诉啊，有些垃圾叛徒，疫情之前上报黑材料除名革命烈士游栋梁同志,0,2020-12-08 12:29
https://weibo.cn//u/5374941630,蚌埠司法,男,安徽,2787,37,493,【成都不排除封城？官方辟谣：假的！】,1,2020-12-08 12:28
https://weibo.cn//u/5694316519,使命召唤V10,男,其他,1068,179,233,～～实名举报成都市温江区发改田风局长疫情之前公然上报不实材料，除名革命烈士游栋梁同志，以权压法，践踏国家法律法规，不讲政治，多次违反政治纪律，组织纪律，群众纪律，工作纪律。望大家关注，查处。 ,1,2020-12-08 12:28
https://weibo.cn//u/1834725010,_我系渣渣辉,女,海外,254,136,51,假不假成都说了也不完全算，你要看周边城市的反应，你要是说你成都回去的，人家不让你下高速，出火车站，那跟封城有啥区别,0,2020-12-08 12:25
https://weibo.cn//u/6020791222,找一个比柠檬更萌的,男,四川,69,166,30,真假不重要，真的情况不对，是可以选择封城,1,2020-12-08 12:23
https://weibo.cn//u/1855892960,Violet桑,男,广西,1488,263,369,谁传的谣，抓起来拘留几天先。,5,2020-12-08 12:22
https://weibo.cn//u/5391136810,-彩儿唯一,女,辽宁,492,1400,882,一会给你抓起来,0,2020-12-08 12:21
https://weibo.cn//u/6069365756,猩猩pds123,男,河南,2998,643,325,看党媒和成都发布,0,2020-12-08 12:21
https://weibo.cn//u/5243886959,沙雅县反邪,女,新疆,8697,153,165,【成都不排除封城？官方辟谣：假的！】,0,2020-12-08 12:20
https://weibo.cn//u/6158660703,小柒十八子,女,其他,756,421,64,封城那不可能的,3,2020-12-08 12:19
https://weibo.cn//lapolice,六安公安在线,男,安徽,47418,927,274627,     举报             赞[2]         回复             2020-12-08 12:18:34 来自网页,2,2020-12-08 12:18
