评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5346383298,卡哇伊的小馨馨,女,北京,3577,5768,3896,回复@KittHarris 的表态:谢谢,2,2020-03-06 16:37
https://weibo.cn//u/7336591974,再见浪涛,女,广东,1199,521,101,抓!,2,2020-03-06 16:32
https://weibo.cn//u/6281394590,只为遇见-Ni,男,上海,155,2002,3084,胆挺肥的，这种谣言都敢造,0,2020-03-06 16:23
https://weibo.cn//u/2588793034,无敌小阿潘,男,其他,5906,247,44,这熟悉的P图造谣方式,1,2020-03-06 16:23
https://weibo.cn//u/6375223728,罒_罒漁圓Ooo,女,其他,586,357,63,不传谣不信谣,1,2020-03-06 16:21
https://weibo.cn//u/6457459169,雁随云去,男,浙江,28,423,302,估计囼🐸干的,0,2020-03-06 16:20
https://weibo.cn//u/3955273284,陇南政法,男,甘肃,102264,2112,8327,     举报             赞[0]         回复             2020-03-06 16:19:45 来自网页,0,2020-03-06 16:19
https://weibo.cn//u/2942639875,天兰斋,男,湖北,815,192,533,又一个被封号的出来了,0,2020-03-06 16:18
https://weibo.cn//u/5508884062,龙亭司法行政在线,男,河南,1208,82,170,【天门紧急通知撤销所有防控卡口？,0,2020-03-06 16:15
https://weibo.cn//u/3508550990,魔方画舫,男,其他,38,174,127,这个都敢造谣，我觉得造谣者是想去体验生活,0,2020-03-06 16:02
https://weibo.cn//u/3128223605,CassiGiotto,男,其他,2071,177,176,这P的,0,2020-03-06 16:00
https://weibo.cn//u/5908184802,吉林政法声音,女,吉林,55909,1477,443315,谣言止于智者！不信谣 不传谣！,17,2020-03-06 15:59
https://weibo.cn//hotdogudng,条中有球球中有条,女,浙江,9119,479,668, 🐸反击了,2,2020-03-06 15:58
https://weibo.cn//u/7349428453,lucky家家家,女,甘肃,998,383,58,学了PS是让你造谣的吗？,2,2020-03-06 15:54
https://weibo.cn//u/6231162647,有小包子的包子妹,女,重庆,12,155,54,这种必须严惩,0,2020-03-06 15:52
https://weibo.cn//u/7405095442,灵魂不皈依,女,其他,5484,688,22,是不是🐸们来作怪了,0,2020-03-06 15:51
