评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6131100300,Cindy_Gung,女,浙江,17,299,519,这种特殊时期造谣钟南山院士出事的人，我只能说他是居心叵测，其罪当诛,466,2020-01-25 14:51
https://weibo.cn//u/6748623222,娜家娜个谁,女,天津,344,70,127,弄的人心惶惶，必须严惩造谣者！,122,2020-01-25 14:51
https://weibo.cn//u/5886370520,萌始就学,男,其他,2766,544,116,造谣者其心可诛,69,2020-01-25 14:51
https://weibo.cn//u/7361018398,谨言防封--熊生好南,女,广东,2002,364,39,加大惩治力度吧，什么妖魔鬼怪都出来了，境外分裂分子联合国内恨国党、美国培植的精英一起搞事，别以为是普通的在传谣,0,2020-02-20 11:51
https://weibo.cn//u/7311929736,岐黄薪火666,男,湖南,1,145,9,岐黄： 19号季节雨水左右疫情必定呈下降趋势，3月份惊蛰开始疫情将稳定消失,0,2020-02-07 15:26
https://weibo.cn//u/7311929736,岐黄薪火666,男,湖南,1,145,9,回复@Cindy_Gung:19号季节雨水左右疫情必呈下降趋势，3月份惊蛰开始疫情定将稳定消失,0,2020-02-07 15:25
https://weibo.cn//qjzfw,平安曲靖,女,其他,29268,187,29371,回复@云岭政法:#钟南山院士被传染系谣言#造谣生事，其心可诛！转发辟谣！,0,2020-01-31 22:05
https://weibo.cn//u/7311913737,楚雄州政法,女,云南,23295,177,675,回复@云岭政法:#钟南山院士被传染系谣言#造谣生事，其心可诛！转发辟谣！,0,2020-01-30 23:16
https://weibo.cn//u/6360547889,德宏政法,男,云南,31401,186,1014,回复@云岭政法:,0,2020-01-30 20:00
https://weibo.cn//bszfw,保山政法,男,云南,41743,268,123313,回复@云岭政法:,0,2020-01-30 19:03
https://weibo.cn//u/3806438262,昆明市委政法委,男,云南,29284,270,12211,回复@云岭政法:,0,2020-01-29 21:58
https://weibo.cn//u/5667484933,清晨野姐,女,浙江,1990,43,362,钟院士保护好自己啊！加油！,1,2020-01-28 14:37
https://weibo.cn//u/6364431662,永平政法,男,云南,9626,43,583,//,0,2020-01-28 11:30
https://weibo.cn//u/6303439353,久安peace,女,天津,7,93,4,钟院士一定注意身体,1,2020-01-27 00:27
https://weibo.cn//u/7203055333,宣城政法,男,安徽,8321,133,285,转发辟谣！ //,0,2020-01-26 23:09
https://weibo.cn//u/6429974095,ALKX_11,女,北京,33,194,120,看见有人说钟南山院士感染心里咯噔一下 院士忙着治病救人 有人造谣被感染 还是人么？？？良心在哪呢？？,1,2020-01-26 21:17
https://weibo.cn//u/7207553457,马鞍山政法,女,其他,9865,124,223,钟南山院士被传染？假的！//,0,2020-01-26 20:10
https://weibo.cn//u/6437435453,合肥政法,男,安徽,14376,530,2968,辟谣//,0,2020-01-26 13:50
