评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7316918938,荒蕪HK小五,女,香港,482,311,280,只信安哥不會出錯,16,2020-02-19 23:14
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,那些极尽所能污蔑中国的人，最终的巴掌都是打在他们自己脸上!,6,2020-02-19 23:44
https://weibo.cn//u/6701532249,小风嘤,女,其他,238,106,25,不管这些，反正我觉得这次疫情处理的很好，我们有能力处理好，确实进步了,1,2020-02-19 23:20
https://weibo.cn//u/6934501127,烟台小于哥,男,山东,0,104,69,技术上分析才可信，联名信有用吗？每次以美国为首的多国部队欺负小国家也说明数量多就有理了？,0,2020-02-20 21:26
https://weibo.cn//u/3856142061,陕西政法,男,陕西,34756,837,58845,谣言止于智者，别信，别传。,0,2020-02-20 20:05
https://weibo.cn//jxzfw,江西政法网,男,江西,4059,272,12490,谣言止于智者，别信，别传。,0,2020-02-20 18:13
https://weibo.cn//u/3955273284,陇南政法,男,甘肃,102264,2112,8327,     举报             赞[0]         回复             2020-02-20 16:55:04 来自网页,0,2020-02-20 16:55
https://weibo.cn//u/2900935867,摇了摇头丶微笑,男,山东,577,141,80,哎,0,2020-02-20 11:55
https://weibo.cn//u/6363694281,丽江政法,男,云南,20656,113,1010,转发微博,0,2020-02-20 11:30
https://weibo.cn//u/6656420389,开封政法,女,河南,8735,50,3013,造谣者居心叵测，请大家理性应对！,0,2020-02-20 11:06
https://weibo.cn//huayangpcs,安庆望江公安华阳派出所,男,安徽,118702,1957,18697,转发微博,0,2020-02-20 10:55
https://weibo.cn//bszfw,保山政法,男,云南,41743,268,123313,【“合成病毒”是谣言！,0,2020-02-20 09:04
https://weibo.cn//sxzf,山西政法,男,山西,36885,278,23125,造谣者居心叵测，请大家理性应对！,0,2020-02-20 08:53
https://weibo.cn//u/3261800704,2017海天一色,男,上海,307,148,73,外行人总是在自己不熟悉的领域迷之自信，一带就走。,0,2020-02-20 08:42
https://weibo.cn//pahlj,黑龙江-平安黑龙江,女,黑龙江,21765,630,26590,辟谣啦！,0,2020-02-20 08:23
https://weibo.cn//u/1994679372,jskszjm,男,江苏,185,32,41,一开始肺炎疫情也是谣言,1,2020-02-20 08:13
https://weibo.cn//u/7268237430,秉心索夜,男,天津,185,77,24,回复@中国长安网:,0,2020-02-20 07:33
https://weibo.cn//u/6399683277,谁家D静静,女,广东,1234,212,488,造谣惑众的人居心叵测，良心不会痛吗,1,2020-02-20 07:26
https://weibo.cn//u/6582553413,十面中原,男,浙江,1754,97,536,我们先不要怀疑霉国下毒,1,2020-02-20 07:24
https://weibo.cn//u/6286799003,王晰是清晰的晰,女,其他,6085,326,88,相信中国！中国加油！中国必胜！,0,2020-02-20 06:02
