评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5328248056,壁炉旁的猫_,女,其他,428,65,70,谣言满天飞，我们要理智，不传谣不信谣。[加油][加油][加油],140,2020-02-17 20:34
https://weibo.cn//u/2271766170,兔子慢跑鱼儿快游,女,重庆,105,169,84,造谣的不用证明，辟谣的要各种证明。,117,2020-02-17 20:29
https://weibo.cn//u/2645820887,小星辰2050,女,河北,1291,283,334,造谣的人唯恐天下不乱,70,2020-02-17 20:29
https://weibo.cn//u/2754287123,miaodi3819226,女,山东,21995,2319,1075,造谣的人都应该打板子,0,2020-03-06 22:57
https://weibo.cn//u/5075043883,林甸县法院,男,黑龙江,62514,625,8082,转发微博,0,2020-03-04 11:09
https://weibo.cn//u/3324076920,chunchun224,女,海外,2876,907,252,回复@少发微博多点赞:同意,0,2020-03-04 08:37
https://weibo.cn//u/3324076920,chunchun224,女,海外,2876,907,252,为什么造谣的人不受应有的惩罚呢？,0,2020-03-04 08:37
https://weibo.cn//u/6423504292,头发不够长的蓝猫,男,其他,135,84,65,建议枪毙。,0,2020-02-25 19:16
https://weibo.cn//u/6676395891,夏至而至GG,男,辽宁,114,188,44,回复@爱吃饭的喵喵喵:我看应该直接判刑，最低也要一年以上，这些人居心叵测，应用重典。,0,2020-02-24 11:42
https://weibo.cn//u/1902845160,望南柯遗梦,男,云南,94,127,52,我第一次看的这个谣言的时候笑了，是得智商负成什么样的人才会信啊,0,2020-02-24 03:05
https://weibo.cn//wloric,难想个好名字,男,湖北,31,117,85,请抓住谣言的源头，接受法律的制裁,0,2020-02-23 23:54
https://weibo.cn//u/2882152550,真心随风舞,男,上海,26904,290,72,说你吃了两碗粉,0,2020-02-23 20:14
https://weibo.cn//u/2394257182,piggy小白猪,女,海外,664,769,248,祝病毒早日战胜造谣者,0,2020-02-23 07:53
https://weibo.cn//u/1845031367,一天到晚流口水的虫,男,海外,158,214,10397,台湾的一个论坛“批踢踢”造的谣，境外港独台独聚集的网站“品葱”扩散的,0,2020-02-21 16:17
https://weibo.cn//u/5413770093,忠义之都忠州,男,浙江,3,51,35,回复@净-师傅给起的:没有心，有钱拿,0,2020-02-20 12:38
https://weibo.cn//u/2154199425,兔two4ever,女,四川,482,199,643,回复@孔家小姐:你这样说不合适吧……跟造谣的有啥区别,0,2020-02-19 17:12
https://weibo.cn//u/2507099203,喜欢鲸汐不迷路,男,河南,19,1272,441,严惩造谣人，必须公开处罚新闻。,0,2020-02-19 15:42
https://weibo.cn//u/3061621913,美美鱼上尉,女,其他,196,136,676,如果我是其中一人，疫情结束之后下午会找到另一位，一起拍个照，录个像，互相拥抱，给那些不明真相就开始造谣的人，一记响亮的耳光，扇聋他！,0,2020-02-19 12:06
https://weibo.cn//u/6062174916,雷不语201611,男,山东,20,53,18,回复@月半饼饼:干吗让他们良心疼，让他们肉疼才对，严惩!知道疼了，也就规矩了!,0,2020-02-19 11:38
https://weibo.cn//u/2162606041,长颈鹿姑娘233,女,河南,3226,1272,109,虽然都输丹凤眼，但是也不一样啊，明显方舱医院出院患者的眼睛肿一点，造谣是瞎了吗。,0,2020-02-19 11:13
https://weibo.cn//u/5245485185,我刘海没了,女,甘肃,773,289,49,回复@上天子第一号:咋，造谣一线护士，抹黑人家是演员，不该抓？给别人带来多大困扰和伤害，搁你头上你试试？,0,2020-02-19 10:55
https://weibo.cn//u/5245485185,我刘海没了,女,甘肃,773,289,49,回复@上天子第一号:是是，你最有文化，最厉害，快上天了！,0,2020-02-19 10:51
https://weibo.cn//u/1789936190,我叫不紧张嘿哈,女,广东,1052,364,447,造谣的人抓了吗,0,2020-02-19 10:21
https://weibo.cn//u/2590257164,58hujigyfd,女,重庆,112,176,26,回复@58hujigyfd:两个人拿着身份证拍一张正面照不就行了，非要一个戴口罩一个正面不戴口罩，这样越辟越谣？。,0,2020-02-19 10:19
https://weibo.cn//u/2590257164,58hujigyfd,女,重庆,112,176,26,辟谣水平有待提高，一个戴口罩侧面照片和一个不戴口罩正面照，两个来对比说不是一个人？中国人确实好忽悠！,0,2020-02-19 10:18
https://weibo.cn//u/2166292013,人间最贵的富贵花,女,辽宁,1788,953,1470,图5不标准，造谣的哪有良心,0,2020-02-19 09:42
https://weibo.cn//u/3810755174,森林and树屿,男,福建,185,441,70,渗透无处不在,0,2020-02-19 09:42
https://weibo.cn//u/1213805605,果狐186,女,北京,13903,367,146,这也造谣？有病吧？,0,2020-02-19 08:15
https://weibo.cn//u/2426872735,knight暗夜,男,其他,168,158,79,发现造谣的人应该列入诚信失信名单，以后所有的联网app都不给他使用。。。,0,2020-02-19 07:56
https://weibo.cn//yvan10,伊凡10,男,安徽,521,175,98,可惜信谣转谣的人一大堆，真相博又没有几个人看了，这些人都没有脑子的吗？,0,2020-02-19 07:52
https://weibo.cn//u/1894260085,语儿-tj,女,天津,569,1617,543,回复@爱吃饭的喵喵喵:志愿者，呵呵，过度执法的志愿者吗，给他们权力伤害更多人哦,0,2020-02-19 07:22
https://weibo.cn//u/1731540112,belief宝宝,男,上海,224,138,36,回复@山水绕云间_:这些东西看看就行了，国家会处理的了,0,2020-02-19 02:02
https://weibo.cn//u/1937029242,上天子第一号,男,其他,4,168,15,回复@我刘海没了:清风不识字，何故乱翻书？你这种无知真可怕！,0,2020-02-19 01:21
