评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7287212347,猪囿仔,男,广东,955,478,138,广州人关注的，严厉整治这些三非外国人！别等到再出大事再来后悔！安哥你可以问问三元里的居民就知道了！,69,2020-04-07 10:52
https://weibo.cn//u/6345028642,云南政法,男,云南,39188,828,37034,不传谣，不信谣！,11,2020-04-07 11:50
https://weibo.cn//wurongke,啻博,男,浙江,471,111,67,不能让非法移民长期逗留，应该尽快遣返,27,2020-04-07 10:54
https://weibo.cn//u/6478725896,临沧政法,女,云南,39101,181,5897,回复@云南政法:不传谣，不信谣！,0,2020-04-30 10:16
https://weibo.cn//u/3806438262,昆明市委政法委,男,云南,29284,270,12211,回复@云南政法:,0,2020-04-27 16:26
https://weibo.cn//u/6478725896,临沧政法,女,云南,39101,181,5897,回复@云南政法:不信谣，不传谣,0,2020-04-24 15:26
https://weibo.cn//u/7311913737,楚雄州政法,女,云南,23295,177,675,回复@云南政法:不传谣，不信谣！,0,2020-04-10 16:54
https://weibo.cn//u/7203055333,宣城政法,男,安徽,8321,133,285,支持配合严格管控，不信谣、不传谣！//,0,2020-04-09 15:29
https://weibo.cn//jixishisifaju,鸡西司法局,男,黑龙江,3630,104,253,支持配合严格管控，不信谣、不传谣！,0,2020-04-09 11:05
https://weibo.cn//qjzfw,平安曲靖,女,其他,29268,187,29371,回复@云南政法:不传谣，不信谣！,0,2020-04-09 09:58
https://weibo.cn//u/6363694281,丽江政法,男,云南,20656,113,1010,不传谣，不信谣！//,0,2020-04-08 23:28
https://weibo.cn//tunxizhengfa,屯溪政法,男,安徽,8486,106,317,//,0,2020-04-08 16:56
https://weibo.cn//tunxizhengfa,屯溪政法,男,安徽,8486,106,317,//,0,2020-04-08 15:01
https://weibo.cn//u/2000214927,我从北方飘来,男,广东,767,320,262,尽快遣返非法移民，以免后患。,0,2020-04-08 11:27
https://weibo.cn//u/7362513934,蚌山平安办,男,安徽,5225,10,13,//,0,2020-04-08 11:18
https://weibo.cn//u/6004841619,叮咚小吕来了啊,男,陕西,181,73,530,不信只有这么点人 我在广州火车站的时候到处都是,0,2020-04-08 10:41
https://weibo.cn//u/6342621923,红河政法,男,云南,39793,171,2468,回复@云南政法:,0,2020-04-08 10:35
https://weibo.cn//dqgxqfy,大庆高新区法院,男,黑龙江,45228,631,9267,转发微博,0,2020-04-08 10:28
https://weibo.cn//dqgxqfy,大庆高新区法院,男,黑龙江,45228,631,9267,//,0,2020-04-08 10:27
https://weibo.cn//u/6336558648,西双版纳政法,男,云南,24841,186,4877,回复@云南政法:不传谣，不信谣！,0,2020-04-08 09:29
https://weibo.cn//u/7094264232,迪庆政法,女,其他,5573,156,126,//,0,2020-04-08 09:21
https://weibo.cn//u/6894754102,临汾政法,男,山西,28275,61,26359,//,0,2020-04-08 09:07
https://weibo.cn//u/7300177939,灵璧长安,男,安徽,6743,46,25,//,0,2020-04-08 08:46
https://weibo.cn//u/5758125516,Pinky蝴蝶,女,上海,775,47,35,不传谣不信谣！,0,2020-04-08 06:56
https://weibo.cn//u/5690757210,chx亚曦,女,广东,1232,206,321,造谣生事者其心可诛！,1,2020-04-08 00:47
https://weibo.cn//u/6420680143,文山政法,男,云南,14643,139,1909,     举报             赞[0]         回复             2020-04-07 21:59:58 来自网页,0,2020-04-07 21:59
https://weibo.cn//u/2098216781,小小女干细,男,广东,7235,300,109,关键不去清理三非，光是说这些大话有什么用,0,2020-04-07 19:56
https://weibo.cn//u/7041296958,和谐昭通,女,其他,8470,57,308,不传谣，不信谣！,0,2020-04-07 17:39
https://weibo.cn//u/1401376167,净-东方净,女,北京,2163,755,311,嗯，安哥又辟谣,1,2020-04-07 17:35
https://weibo.cn//u/5196788177,谯城政法,男,北京,5401,26,68,//,0,2020-04-07 17:14
