评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3876342106,大庆市中级人民法院,男,黑龙江,81800,406,64175,转发微博,0,2020-03-09 22:46
https://weibo.cn//u/3244689611,读你同名,男,江苏,6,127,13,湖北武昌区的《中恒三三股份有限公司》黄梅县的《湖北三三乾通酒业》《玉子春秋》企业应属“复工复产”之列。对于公安机关违反有关规定查封、扣押、冻结涉案财物的，依法提出纠正。,0,2020-03-09 22:44
https://weibo.cn//u/6574440450,谌大侠他叔叔,女,其他,1436,203,258,湖北武汉中恒三三股份有限公司，在运行正常证照齐全的情况下被杭州萧山公安分跨区域到武汉局强行关闭，至今快两年了，目前案子在杭州中院，元月暗箱操作不公开审理至今无果，董事长愿意清退投资人资金，杭州中院沈励不同意，说是维护投资人利益，到底是维护多数人利益还是少数人利益？强烈要求复工复产,0,2020-03-09 22:43
https://weibo.cn//u/1743471633,我系LZM,男,广东,404,316,277,回复@AndyYZW:现在为自己洗白了。大家别管他,2,2020-03-09 22:16
https://weibo.cn//u/1245750132,小肉肉想见takuya,女,海外,4016,467,448,复工是大势所趋，有什么好遮遮掩掩的，怕什么！海外空投我们都接受那么多波了，还他妈免费隔离！湖北人复个工怎么了？,0,2020-03-09 22:12
https://weibo.cn//u/6443894092,雷劈杭洲,男,其他,9590,120,169,: 2018年5月23日，中恒三三公司董事长王杉宇将整个事件写成求助信后，于5月30日立即遭到杭州萧山区警方的查封、冻结、扣押，整个集团公司陷入瘫痪。萧山警方违法执法，破坏性执法，钓鱼执法，动摇执政党的群众基础。这显然是人为事件，致使百万创客现有病无钱医，卖房还债，生活流离。,1,2020-03-09 22:12
https://weibo.cn//u/6136722218,东岸没有温海洋,女,其他,27,20,15,回复@苏郭强:嗯我大概了解了他的一些言论，然后想不通这种人还有粉丝帮他说话,0,2020-03-09 21:59
https://weibo.cn//u/3639881953,蝶谷寒烟,男,河北,47,124,65,回复@东岸没有温海洋:如果他是闫忠文的话，这是他的新号，上一个号号叫闫忠文bot，听网友说他之前发表过非常不恰当的言论，前一段时间还被拘留过15天。具体我也不是特别清楚，你可以去搜一下。,3,2020-03-09 21:56
https://weibo.cn//u/1959119977,听海赞月,女,江苏,4960,521,903,2018年5月23日，中恒三三公司董事长王杉宇将整个事件写成求助信后，于5月30日立即遭到杭州萧山区警方的查封、冻结、扣押，整个集团公司陷入瘫痪。萧山警方违法执法，破坏性执法，钓鱼执法，动摇执政党的群众基础。这显然是人为事件，致使百万创客现有病无钱医，卖房还债，生活流离。,3,2020-03-09 21:55
https://weibo.cn//u/3912138124,设计_张,男,湖北,2,171,422,无论如何，大家都热切期待解封，实在是憋太久了,0,2020-03-09 21:48
https://weibo.cn//u/5100452224,贝儿贝尔Belle,女,其他,70,164,93,不传谣！不信谣！愿疫情早日结束，生活早日恢复正常！加油💪,4,2020-03-09 21:43
https://weibo.cn//u/6136722218,东岸没有温海洋,女,其他,27,20,15,回复@铹塔罗家的马丁内斯:不懂就问 他怎么了阿,0,2020-03-09 21:41
https://weibo.cn//u/6021462278,皇甫鐡蛋,男,其他,587,97,845,加油(ง •̀_•́)ง,0,2020-03-09 21:37
https://weibo.cn//u/1847372750,安·四格镁铝·哲斯安格硕德,女,广东,908,243,332,     举报             赞[1]         回复             2020-03-09 21:31:50 来自网页,1,2020-03-09 21:31
https://weibo.cn//u/6399683277,谁家D静静,女,广东,1234,212,488,太好了，湖北加油💪加油💪,7,2020-03-09 21:30
https://weibo.cn//u/5333856116,Noble丶猫猫,女,上海,1405,548,10736,不传谣，不信谣,1,2020-03-09 21:30
https://weibo.cn//u/2000795190,善良的米虫,女,广东,2655,602,87,希望疫情早日受空,0,2020-03-09 21:28
https://weibo.cn//sdpeace,山东长安网,男,山东,19068,801,55245,【,1,2020-03-09 21:28
https://weibo.cn//u/5690757210,chx亚曦,女,广东,1232,206,321,信安哥，不信谣,5,2020-03-09 21:28
https://weibo.cn//u/6098844576,铹塔罗家的马丁内斯,男,浙江,714,553,302,回复@AndyYZW:放出来了啊 记得好好做人,1,2020-03-09 21:28
