评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1872735770,烟花三月寒,男,海外,3257,1064,1046,回复@MotDoux:有空去看看故宫红三代的女人在美国干嘛呢？你还在这拼命帮别人码字,1,2020-02-19 19:25
https://weibo.cn//wangqiqi19891129,77是三岁宝宝,女,上海,934,996,433,回复@MotDoux:我觉得别人说的没错啊、你这种小粉红误国啊,0,2020-02-19 19:24
https://weibo.cn//u/1872735770,烟花三月寒,男,海外,3257,1064,1046,回复@MotDoux:不会帝吧出征的普通百姓,0,2020-02-19 17:19
https://weibo.cn//u/1872735770,烟花三月寒,男,海外,3257,1064,1046,回复@MotDoux:广大不是小红粉的百姓,0,2020-02-19 17:19
https://weibo.cn//u/1432927851,yu化成雨,女,福建,5933,76,133,从来不信那个谣言，但是还是希望真相大白，还实验所一个公道,0,2020-02-19 16:09
https://weibo.cn//u/3785568634,猪脸Julian,女,湖北,177,609,147,回复@小明的挑战:你行你上，0号病人哪那么容易找到，万一是无症状感染者呢,0,2020-02-19 14:05
https://weibo.cn//u/2817833874,loahcAc,男,浙江,105,211,69,回复@烟花三月寒:我们是谁们？什么组织？说来听听呗,1,2020-02-19 12:23
https://weibo.cn//u/7053118027,最速前驱仔,男,其他,176,147,4,回复@AM-melody:自己去搜啊 自己去看啊,0,2020-02-19 10:29
https://weibo.cn//qjzfw,平安曲靖,女,其他,29268,187,29371,回复@云岭政法:“实名举报武汉病毒所泄露病毒”？谣言！,0,2020-02-19 10:18
https://weibo.cn//u/2765696245,山竹_sunny,女,澳门,313,118,98,要不是中国新闻都像偶像剧谁会无脑信谣言。新闻的意义不是真实性时效性么？,1,2020-02-19 09:57
https://weibo.cn//bszfw,保山政法,男,云南,41743,268,123313,回复@云岭政法:谣言比病毒更可怕,0,2020-02-19 09:01
https://weibo.cn//bszfw,保山政法,男,云南,41743,268,123313,“实名举报武汉病毒所泄露病毒”？谣言！,0,2020-02-19 09:01
https://weibo.cn//u/6342621923,红河政法,男,云南,39793,171,2468,回复@云岭政法:,0,2020-02-19 08:47
https://weibo.cn//u/3873040601,AM-melody,男,江西,100,228,111,回复@最速前驱仔:图片评论 评论配图,2,2020-02-19 07:15
https://weibo.cn//u/3823978725,周亦琛他爹,男,江苏,327,170,41,匿名的一律不看……,1,2020-02-19 06:01
https://weibo.cn//u/5943687541,马尔济斯_小软,女,上海,36,459,297,但这个举报说的艺术特长生无考号转入生物研究的双黄连教母无能大概是真的,3,2020-02-19 04:32
https://weibo.cn//u/2371604921,天要下雨人要下机,男,安徽,0,121,83,回复@秋舫醉墨:官方不告诉你，你还以为武汉人人得治了呢,0,2020-02-19 02:50
https://weibo.cn//776769407,HMQ9527,男,广东,31,211,32,石女士和阿福，在国内对老百姓未确定人出现之前，但是在海外的刊物上已经发了论文，说会人传人会很危险。让我觉得很迷茫。,3,2020-02-19 01:25
