评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6399683277,谁家D静静,女,广东,1234,212,488,安哥：每一分善款都应花在刀刃上，才不辜负每一颗善心！,6,2020-02-12 20:20
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,每一分善款都用在刀刃上，才不辜负每一颗善心!,6,2020-02-12 21:39
https://weibo.cn//u/3260981424,月半饼饼,女,北京,5716,514,1370,现在这个时候要全力以赴抗击疫情,8,2020-02-12 20:10
https://weibo.cn//dqgxqfy,大庆高新区法院,男,黑龙江,45228,631,9267,转发微博,0,2020-02-13 16:24
https://weibo.cn//u/6218551607,其声呜呜然巛,男,上海,25,42,16,不管你信不信，反正我不敢不信,0,2020-02-13 09:52
https://weibo.cn//u/7205866818,等待洗澡的猫诺诺,女,河南,296,52,31,必须透明，那是捐给医院医护的！你们财政可以参与管理！无权上收！而且，武汉的政府没公信力,1,2020-02-13 07:53
https://weibo.cn//u/5563268102,Alinna1986,男,广西,5524,430,198,希望每一笔支出都公布出来，而且钱款的划分是依据什么来划分也向公众说明！要不然估计以后再发生此类事件，是很难再像这次一样大家费心费力去捐赠,0,2020-02-13 06:53
https://weibo.cn//u/1862954980,高级工控计师Ahe,男,吉林,2420,216,286,我不选择相信还能怎么办！,0,2020-02-13 06:49
https://weibo.cn//u/6214714032,种花家的脑残粉666,女,上海,192,208,18,回复@淡淡的甜zxy:你说的不对，不该让“辟谣”成为“造谣”的同义词。如果没有足够的证据去辟谣，那么“辟谣”很可能事实就是“造谣”,1,2020-02-13 01:19
https://weibo.cn//u/6518758293,是新名字就行,女,其他,344,32,81,可惜这俩都做不到,0,2020-02-13 01:19
https://weibo.cn//u/7311048396,种花家的一一份子,女,其他,969,1018,74,公开透明造谣者就没谣可造，捐助者也可以放心捐。,3,2020-02-13 01:06
https://weibo.cn//u/5715469044,LD第一眼感觉,女,广东,953,341,69,不公开哪知道是用在刀刃上,1,2020-02-13 00:22
https://weibo.cn//u/7343671911,沉没湖底欣赏月亮,女,海外,1191,53,11,     举报             赞[0]         回复             2020-02-12 23:41:36 来自网页,0,2020-02-12 23:41
https://weibo.cn//u/3912398304,啃一口棉花云朵,女,海外,1351,77,159,     举报             赞[0]         回复             2020-02-12 23:32:06 来自网页,0,2020-02-12 23:32
https://weibo.cn//u/7190576880,stom518,男,其他,1,152,5,你信不信，反正我信了！,0,2020-02-12 23:24
https://weibo.cn//u/5690757210,chx亚曦,女,广东,1232,206,321,个人和团体捐款的意愿都是用来抗疫的，必须得用在这里,5,2020-02-12 22:37
https://weibo.cn//u/3955273284,陇南政法,男,甘肃,102264,2112,8327,     举报             赞[0]         回复             2020-02-12 22:19:40 来自网页,0,2020-02-12 22:19
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,每一分善款都用在刀刃上，才不辜负每一颗善心!,6,2020-02-12 21:39
https://weibo.cn//u/3871671730,柳州政法,男,广西,25681,127,139154,三大疑点被解答！,1,2020-02-12 21:32
