评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5657587619,时四海33久久,男,北京,762,100,851,回复@XQQ4650:向中华思源工程扶贫基金会捐赠500万元；向湖北省慈善总会捐款100万元；为湖北黄梅洪灾捐赠106万元；为辽宁岫岩洪灾捐赠333万元，累计捐赠善款1039万元。多年来，企业一直保持良好发展势头并得到了国内大众及国际友人的广泛认可。我们无法明白，一个经营良好的公司，,0,2020-03-13 20:04
https://weibo.cn//u/5842435039,Maomi喵-,女,广东,259,71,588,@-__Zly,0,2020-03-12 19:11
https://weibo.cn//u/6036692178,Seven日常穿搭,女,云南,51,2,12,@Maomi喵-,0,2020-03-12 19:09
https://weibo.cn//u/6894754102,临汾政法,男,山西,28275,61,26359,//,0,2020-03-12 08:37
https://weibo.cn//u/6259719812,平淡是生活最大的激情,男,其他,0,34,13,回复@杭州三三集团沉冤:四十八万投资人，不用问，不是非法集资就是变相传销了。,0,2020-03-11 23:06
https://weibo.cn//u/2170112132,樱桃派吃遍天下美食,女,北京,564,326,980, ,0,2020-03-11 20:16
https://weibo.cn//u/2502460702,取一个比较简短的名字就好好好了,男,广东,2143,878,366,实在想不明白，在遇到全国共克时艰的情况下，竟然还有人造谣，居心何在啊,0,2020-03-11 17:40
https://weibo.cn//u/6432311474,内蒙古长安网,男,内蒙古,18635,291,14579,对造谣者零容忍！,1,2020-03-11 16:53
https://weibo.cn//u/6492176782,王卫菊2557,女,其他,881,143,75,证据不足，数据混乱 检察院公布的数据一：集资530亿、兑付420亿、投资人亏损170亿；数据二：集资530亿、兑付430亿、投资人亏损170亿；数据三：集资536亿、兑付430亿、投资人亏损170亿；  ,8,2020-03-11 14:36
https://weibo.cn//u/6492176782,王卫菊2557,女,其他,881,143,75,公诉书称“本案不构成单位犯罪”，同时在查封企业时和提起公诉时针对的对象前后不一致；检察院等于自己变相承认了王文俊等“非法集资诈骗与非法吸收公众存款”不成立。既然从主观上和客观上均不能成立，依然强行提起公诉、严重违反两高一院的相关政策。,7,2020-03-11 13:48
