评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6656420389,开封政法,女,河南,8735,50,3013,辟谣了！,0,2020-04-10 10:41
https://weibo.cn//u/6894754102,临汾政法,男,山西,28275,61,26359,//,0,2020-04-09 08:48
https://weibo.cn//u/6363694281,丽江政法,男,云南,20656,113,1010,北京9月1日前不开学？假的！近期将公布具体开学时间//,0,2020-04-08 23:20
https://weibo.cn//u/6656420389,开封政法,女,河南,8735,50,3013,辟谣了！,0,2020-04-10 10:41
https://weibo.cn//u/6894754102,临汾政法,男,山西,28275,61,26359,//,0,2020-04-09 08:48
https://weibo.cn//u/6363694281,丽江政法,男,云南,20656,113,1010,北京9月1日前不开学？假的！近期将公布具体开学时间//,0,2020-04-08 23:20
https://weibo.cn//u/3955273284,陇南政法,男,甘肃,102264,2112,8327,     举报             赞[0]         回复             2020-04-08 18:51:42 来自网页,0,2020-04-08 18:51
https://weibo.cn//u/7151645188,高平政法,女,其他,3475,23,1442,//,0,2020-04-08 16:22
https://weibo.cn//u/6002188131,朔州政法,女,山西,24924,149,13065,//,1,2020-04-08 15:59
https://weibo.cn//u/5136227862,大庆市红岗区法院,男,黑龙江,48498,619,7209,//,0,2020-04-08 14:53
https://weibo.cn//u/5136227862,大庆市红岗区法院,男,黑龙江,48498,619,7209,转发微博,0,2020-04-08 14:26
https://weibo.cn//u/5346383298,卡哇伊的小馨馨,女,北京,3577,5768,3897,安哥信息最可靠！,2,2020-04-08 12:22
https://weibo.cn//u/6385754865,怒江政法,男,云南,21462,76,4316,     举报             赞[0]         回复             2020-04-08 11:38:35 来自网页,0,2020-04-08 11:38
https://weibo.cn//u/6385754865,怒江政法,男,云南,21462,76,4316,//@云南政法: 转发微博     举报             赞[0]         回复             2020-04-08 11:38:29 来自网页,0,2020-04-08 11:38
https://weibo.cn//u/6582916739,大同政法,女,山西,18258,154,7530,【北京9月1日前不开学？假的！近期将公布具体开学时间】//,0,2020-04-08 09:51
https://weibo.cn//u/7094264232,迪庆政法,女,其他,5573,156,126,//,0,2020-04-08 09:13
https://weibo.cn//dqgxqfy,大庆高新区法院,男,黑龙江,45228,631,9267,转发微博,0,2020-04-08 08:40
https://weibo.cn//dqgxqfy,大庆高新区法院,男,黑龙江,45228,631,9267,//,0,2020-04-08 08:39
https://weibo.cn//u/3272980043,晋中政法,男,山西,11932,164,3333,//,0,2020-04-08 08:37
https://weibo.cn//u/5186855741,左云政法,男,其他,831,37,102,//,0,2020-04-08 08:33
https://weibo.cn//u/6478725896,临沧政法,女,云南,39101,181,5897,终于要开学了，哈哈哈哈哈哈,0,2020-04-08 08:30
https://weibo.cn//sxzf,山西政法,男,山西,36874,278,23125,不信谣，不传谣！,0,2020-04-08 08:13
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,有谣必辟的安哥,0,2020-04-07 22:58
https://weibo.cn//u/6399683277,谁家D静静,女,广东,1234,212,488,信安哥就对了,0,2020-04-07 22:35
https://weibo.cn//u/1435844330,云淡风轻心净,男,北京,935,275,142,除了湖北别的省市陆陆续续都开学了，只有北京还遥遥无期，谁之过谁之错？,0,2020-04-07 22:32
https://weibo.cn//u/5618861223,是小姐姐太迷人了,男,四川,0,68,60,不要急，北京是四个直辖市最后开学了,0,2020-04-07 22:30
https://weibo.cn//u/6094538596,栾川政法,男,河南,6113,150,5716,辟谣了！,0,2020-04-07 21:37
https://weibo.cn//u/5138573608,晓得哒啰嗦,女,其他,232,144,24,回复@陕西政法:小可爱表示，如果这是真的该多好啊！,0,2020-04-07 21:34
https://weibo.cn//u/5891584430,魔法流量,男,其他,548,322,127,要开学啦？孩子们高兴的都哭了~,0,2020-04-07 21:26
https://weibo.cn//u/5274623496,通河检察院,男,黑龙江,4239,141,290,     举报             赞[0]         回复             2020-04-07 20:53:19 来自网页,0,2020-04-07 20:53
https://weibo.cn//u/3876342106,大庆市中级人民法院,男,黑龙江,81798,406,64176,【北京9月1日前不开学？假的！近期将公布具体开学时间】,0,2020-04-07 20:42
https://weibo.cn//u/3856142061,陕西政法,男,陕西,34756,837,58845,不信谣，不传谣！,0,2020-04-07 20:33
https://weibo.cn//u/2645820887,小星辰2050,女,河北,1291,283,334,听安哥的就对啦,0,2020-04-07 20:25
https://weibo.cn//u/1847372750,安·四格镁铝·哲斯安格硕德,女,广东,908,243,332,小可爱们别着急啦，具体的开学时间官方将会在近期公布的呢,1,2020-04-07 20:13
https://weibo.cn//u/1401376167,净-东方净,女,北京,2162,755,311,安哥又～辟谣啦～,2,2020-04-07 20:10
https://weibo.cn//u/3168303367,散步的小米米,女,北京,33,58,12,不急不急,0,2020-04-07 20:03
https://weibo.cn//u/5690757210,chx亚曦,女,广东,1232,206,321,不信谣，不传谣！就等教育部门的开学通知,1,2020-04-07 19:58
https://weibo.cn//u/5889801795,宁静蓝色海,女,上海,556,242,164,不需要北京市教委云山雾绕的玩文字游戏。什么线上线下无缝衔接。知道啥时候开学就说不知道就说不知道。,9,2020-04-07 19:58
https://weibo.cn//u/3240780204,长安某啊啊啊啊啊,女,湖北,300,283,279,再不开学我就大二了,0,2020-04-07 19:58
